,name,x,y,cog,color,link
meta,start,0.10491579614864546,,,,
b0002,thrA,337,-0.0070973521,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.0074268609,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,-0.0127273735,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,0.008542356000000001,Function unknown,#708090,
b0006,yaaA,5683,-0.0063776681,Function unknown,#708090,
b0007,yaaJ,6529,-0.0021498445,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,0.001448833,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,0.005033484,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,0.0013039188,Function unknown,#708090,
b0011,yaaW,10643,0.01385916,Function unknown,#708090,
b0012,mbiA,10830,-0.0080309006,No COG annotation,#87cefa,
b0013,yaaI,11382,0.001588917,Function unknown,#708090,
b0014,dnaK,12163,-0.014734039,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,-0.023958586,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,0.0225253327,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,-0.0063457737000000005,Function unknown,#708090,
b0019,nhaA,17489,0.0091946053,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,0.018343358900000002,Transcription,#f4a460,
b0021,insB-1,19811,-0.0086600107,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,0.0062715986,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,-0.0034172686,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,-0.0009798752000000001,Function unknown,#708090,
b0025,ribF,21407,0.0036525464,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,0.0055019844,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,0.0025296022000000002,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.0030419959,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,0.0042702594,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,-0.0012392804,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,-0.0108062272,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.0034450824,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,-0.0082047516,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,0.0103691279,Transcription,#f4a460,
b0035,caiE,34781,0.0122535555,Function unknown,#708090,
b0036,caiD,35377,0.0005540440000000001,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,-0.0091034506,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,-0.0224003763,Energy production and conversion,#90ee90,
b0039,caiA,39244,-0.0009373383,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,-0.0161191576,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,-0.0127739841,Energy production and conversion,#90ee90,
b0042,fixB,43188,-0.0005871235,Energy production and conversion,#90ee90,
b0043,fixC,44180,-0.002657036,Energy production and conversion,#90ee90,
b0045,yaaU,45807,-0.0080744635,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,0.0090584107,Energy production and conversion,#90ee90,
b0047,kefC,47769,-0.0025397698,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,0.0058310826,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,-0.0048034039,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,-0.0104831066,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,-0.009646814200000001,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,0.0051280984,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,0.0006551769,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,0.0073920427,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,0.0011884351,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,-0.0090125762,Function unknown,#708090,
b0057,yabQ,59121,-0.0097641015,No COG annotation,#87cefa,
b0058,rluA,59687,-0.0115618764,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,-0.0211294204,Transcription,#f4a460,
b0060,polB,63429,-0.0093032476,"Replication, recombination and repair",#ff00ff,
b0061,araD,65855,0.003784061,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,0.0112517016,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,-0.008102649,Nucleotide transport and metabolism,#00bfbf,
b0064,araC,70387,-0.0117979776,Transcription,#f4a460,
b0065,yabI,71351,-0.029452661600000003,Function unknown,#708090,
b0066,thiQ,72229,0.0053384806,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,-0.0176394049,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,-0.0062041659,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,0.007439491800000001,Transcription,#f4a460,
b4662,sgrT,77388,0.0008787341000000001,Energy production and conversion,#90ee90,
b0070,setA,77621,0.0002346111,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,-0.006244388500000001,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,0.002664858,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,-0.010173439900000001,Energy production and conversion,#90ee90,
b0074,leuA,81958,-0.0319378993,Amino acid transport and metabolism,#ff0000,
b0076,leuO,84368,0.005948962800000001,Transcription,#f4a460,
b0077,ilvI,85630,0.0009307474,Coenzyme transport and metabolism,#008000,
b0078,ilvH,87357,-0.0022300561000000003,Amino acid transport and metabolism,#ff0000,
b0080,cra,88028,0.0052505032,Transcription,#f4a460,
b0081,mraZ,89634,0.008881155600000001,Transcription,#f4a460,
b0082,rsmH,90094,0.0036320872,"Translation, ribosomal structure and biogenesis",#000000,
b0083,ftsL,91032,-0.0017049288000000001,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0084,ftsI,91413,0.0067047939,Cell wall/membrane/envelope biogenesis,#c71585,
b0085,murE,93166,0.0052383049,Cell wall/membrane/envelope biogenesis,#c71585,
b0086,murF,94650,0.0042632704000000006,Cell wall/membrane/envelope biogenesis,#c71585,
b0087,mraY,96002,0.0085651712,Cell wall/membrane/envelope biogenesis,#c71585,
b0088,murD,97087,0.002110025,Cell wall/membrane/envelope biogenesis,#c71585,
b0089,ftsW,98403,0.0005644587,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0090,murG,99644,-0.0072933602000000005,Cell wall/membrane/envelope biogenesis,#c71585,
b0091,murC,100765,-0.0047796801,Cell wall/membrane/envelope biogenesis,#c71585,
b0092,ddlB,102233,0.0007737456,Nucleotide transport and metabolism,#00bfbf,
b0093,ftsQ,103155,-0.0070227246,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0094,ftsA,103982,-0.0009140417,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
