k,name,in_iM,gene_weight,regulator,function,category
66,Uncharacterized-12,True,0.053631999900000005,,,Uncharacterized
13,Uncharacterized-2,True,0.038713664,,,Uncharacterized
96,LexA,False,0.0332742606,LexA/GbuR,SOS response for DNA protection and repair,Stress Response
70,PhnR-2,False,-0.0292343805,PhnF/PhnR,Phosphate transport,Metal Homeostasis
9,PmrA,False,0.027740062500000003,PmrA,Polymyxins resistance,Defense Mechanisms
50,Zur-2,False,-0.0210692249,NrdR/Cobalamin/Zur,Zinc uptake,Metal Homeostasis
1,DhcR,False,-0.0180921071,DhcR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
35,XisF4,False,-0.0173761448,XisF4,Excision of Pf4 prophage,Prophages
19,FruR,False,-0.015603545500000001,LldR/FruR,Fructose and mannose metabolism/Pentose phosphate pathway,Carbon Source Utilization
103,Uncharacterized-17,False,0.0153635648,,,Uncharacterized
3,EatR,False,0.0143673796,EatR,Ethanolamine utilization,Amino Acid and Nucleotide Biosynthesis
100,Uncharacterized-16,False,0.014071473800000001,,,Uncharacterized
65,HypR,False,0.0138932519,HypR/NorR,Redox-sensing,Amino Acid and Nucleotide Biosynthesis
55,RpoH,False,0.0132350585,,Heat Shock Response,Stress Response
53,Uncharacterized-6,False,-0.0126585663,,,Uncharacterized
71,Singlet-4,False,-0.012617919600000001,,,Singlet
84,PhhR,False,0.012375019000000001,PhhR/HmgR,"Phenylalanine, tyrosine and tryptophan biosynthesis",Amino Acid and Nucleotide Biosynthesis
63,Uncharacterized-11,False,-0.0117383027,,,Uncharacterized
34,Uncharacterized-4,False,-0.0116848781,,,Uncharacterized
85,MvfR,False,-0.0113530321,MvfR,PQS signalling,Miscellaneous Metabolism
11,AHL,False,-0.0104251038,AHL,AHL synthesis,Quorum Sensing
25,EsrC,False,0.0100348484,NfxB/EsrC,RND efflux pump,Defense Mechanisms
10,Zur-1,False,-0.0100078202,Zur/RutR,Zinc uptake,Metal Homeostasis
102,AcoR,False,-0.0095897798,AcoR,"2,3-butanediol and acetoin catabolism",Carbon Source Utilization
80,GcsR,False,-0.0095560713,GcsR,Glycine cleavage,Amino Acid and Nucleotide Biosynthesis
38,AauR,False,0.0084007508,AauR,D-glutamate transport,Amino Acid and Nucleotide Biosynthesis
75,Translational-2,False,-0.0083694945,,,Translational
88,NRPS,False,-0.0083496075,,Nonribosomal peptide synthetase,Biosynthetic Gene Cluster
82,CueR,False,0.0082994377,CueR,Copper adaptation/transport,Metal Homeostasis
92,RpoS-2,False,0.0082736326,RpoS/MmsR,General stress response,Stress Response
21,Anr-1,False,-0.0079541585,NrdR/Anr,Molybdenum cofactor biosynthesis,Metal Homeostasis
93,PprB,False,-0.0076364727,PprB,Flp pilus assembly protein,Structural Components
12,TagR1,False,-0.007444161,TagR1/Sfa2,H1-Type VI secretion system,Secretion System
73,AmrZ,False,-0.0072828175,AmrZ/AlgR,Exopolysaccharide biosynthesis,Structural Components
20,MmsR,False,-0.0071245697000000005,PrpR/MmsR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
81,QscR-1,False,-0.0071228478,QscR,PA1891-PA1897 novel operon,Quorum Sensing
8,EutR,False,-0.0070183495,EutR,Ethanolamine catabolism,Amino Acid and Nucleotide Biosynthesis
68,Iron acquisition,False,0.0066708897,,Pyoverdine synthesis,Metal Homeostasis
31,NagQ,False,-0.0065442379,NagQ/GbuR,N-acetylglucosamine catabolism,Carbon Source Utilization
58,CpxR,False,-0.0064292011,CpxR/ParB,Various stress response,Stress Response
59,Uncharacterized-8,False,0.0063996036000000004,,Iron ABC permease,Metal Homeostasis
45,CbrB,False,0.0063663367,CbrB,Polyamine catabolism,Amino Acid and Nucleotide Biosynthesis
87,DguR,False,-0.0061120128,DguR,D-glu utilization,Amino Acid and Nucleotide Biosynthesis
40,ExsB,False,-0.0059912232000000004,ExsB,T3SS system,Secretion System
101,Translational-3,False,0.0056606349,,,Translational
74,NarL-2,False,-0.005571502000000001,Dnr/NarL,Denitrification (Nitrate),Amino Acid and Nucleotide Biosynthesis
83,Sigma-70,False,0.0055000467,Sigma-70,Prophages (YMC11/02/R656),Prophages
57,Uncharacterized-7,False,-0.0051882465,,,Uncharacterized
5,HexR-1,False,-0.0051332873,HexR/GltR,Glucose metabolism,Carbon Source Utilization
98,Uncharacterized-14,False,-0.0048577981000000004,,,Uncharacterized
97,AmiR,False,-0.0044654925,GlcC/AmiR,Amidase operon,Miscellaneous Metabolism
17,RpoN,False,0.0044230994,RpoN,Starch and sucrose metabolism,Carbon Source Utilization
51,FleN,False,-0.0043548321,FleN,Bacterial chemotaxis,Structural Components
15,LasR,False,0.0042836941,LasR/MvfR,Pyochelin biosynthesis and Secretion (I) system,Metal Homeostasis
78,MexS,False,-0.00425316,GlcC/MexS,RND efflux pump,Stress Response
37,HutC,False,-0.0040697675,HutC,Histidine utilization,Amino Acid and Nucleotide Biosynthesis
62,Uncharacterized-10,False,-0.0040464524,,,Uncharacterized
61,Uncharacterized-9,False,0.0039852594,,,Uncharacterized
77,Anr-2,False,-0.0037201799,NorR/Dnr/Anr,Molybdenum cofactor biosynthesis,Amino Acid and Nucleotide Biosynthesis
6,ArgR-1,False,-0.0036927152,ArgR/Sigma factor X,Arginine catabolism and biosynthesis,Amino Acid and Nucleotide Biosynthesis
44,ArgR-2,False,0.0036517945,Anr,"Arginine fermentation, Anaerobic growth",Amino Acid and Nucleotide Biosynthesis
64,SoxR,False,0.0036281134000000002,SoxR,RND efflux pump,Defense Mechanisms
27,FpvR,False,0.0036246684000000003,FpvR,Ferripyoveridine system,Metal Homeostasis
56,Singlet-3,False,-0.0035980163,,,Singlet
26,RsmA,False,0.0034908598,RsmA,2-ketogluconate metabolism,Carbon Source Utilization
0,NarL-1,False,0.0034555737,NarL/Dnr,Denitrification (Nitrate),Energy Metabolism
14,ErbR-1,False,-0.0034442816,LldR/ErbR,Pyrroloquinoline quinone biosynthesis,Amino Acid and Nucleotide Biosynthesis
39,RiPP,False,-0.0032257634,,RiPP like gene cluster (Hypochlorite sensing),Biosynthetic Gene Cluster
29,Singlet-2,False,-0.0031396598,,,Singlet
32,PvdS,False,-0.0030128559,PvdS,Pyoverdine synthesis,Biosynthetic Gene Cluster
48,BexR,False,0.0029816541000000003,BexR,Virulence factor AprA,Miscellaneous Metabolism
16,Translational-1,False,-0.0029136697,,,Translational
69,FoxR,False,0.0028945052,,Iron chelator,Metal Homeostasis
24,AmiE,False,0.0027536450000000003,AmiE,Pyroglutamate transport (Porins),Amino Acid and Nucleotide Biosynthesis
91,CysB-2,False,-0.0026877583000000003,CysB/YdfF,ABC transporter (Sulphur metabolism),Metal Homeostasis
94,Cell Division,False,-0.0025404905,,Cell wall biosynthesis,Structural Components
99,Uncharacterized-15,False,0.0025080654,,,Uncharacterized
2,Uncharacterized-1,False,0.0024002275,,,Uncharacterized
33,Uncharacterized-3,False,0.0023425146,,,Uncharacterized
52,PchR,False,-0.0023328355000000003,PchR,Pyochelin synthesis,Biosynthetic Gene Cluster
