k,name,in_iM,gene_weight,regulator,function,category
26,4-HPA,False,-0.03078032603411233,,4-hydoxyphenylacetate,Misc Metabolism
8,Fe-S-lipoylation,False,-0.028331992219177312,,,Other Functional
33,DARC,False,-0.022287665435024268,,Unknown Function,Uncharacterized
29,FadR,False,0.022149777662192904,FadR,Fatty acid degradation,Misc Metabolism
42,unchar-3,False,0.020177559379899682,,Unknown Function,Uncharacterized
39,carotenoid,False,0.018642797459224685,,,Other Functional
24,FadR-KO,False,-0.017987006866393988,,Accounts for fadR knock-out,Genomic
7,carbon-fixation,False,-0.017742823969221402,,,Misc Metabolism
25,Cobalamin,False,-0.015981046559274573,,,Vitamin B
2,SoxL2N,False,-0.014083020457025681,,Cytochrome Oxidase bc1 complex (SoxL2N---CbsAB---OdsN),Other Functional
14,Phenylacetate,False,-0.013919981111406006,,,Misc Metabolism
44,Gly-Ser-Thr,False,-0.012846605893703077,,,Amino Acid & Nucleotide Biosynthesis
10,Purine,False,0.012163196655870649,,,Amino Acid & Nucleotide Biosynthesis
18,UV-tfb3,False,-0.012114559118869607,tfb3,tfb3-dependent UV stress response,Stress Response
30,SoxLABCD,False,0.011998541603741943,,SoxLABCD terminal oxidase gene cluster,Other Functional
5,niacin-transport,False,-0.011770146950800359,,,Vitamin B
16,single_gene_2,False,0.011194072852045928,,,Uncharacterized
3,fatty-acid-related,False,-0.010717529604282551,,,Misc Metabolism
21,translation-2,False,0.010218719324526207,,,Other Functional
36,Quinolinate,False,-0.009963033825472456,,,Other Functional
11,XylR-SoxM,False,0.009800779438121646,XylR,,Misc Metabolism
19,Arginine,False,-0.009034154622491044,,Arginine biosynthesis,Amino Acid & Nucleotide Biosynthesis
20,Pyroglutamate,False,0.007663612045581567,,,Amino Acid & Nucleotide Biosynthesis
34,Replication,False,0.006804568883445922,,Replication and Cell Division,Other Functional
12,YtrA,False,-0.00665702936405073,YtrA,,Other Functional
17,translation-1,False,-0.006570683857814445,,,Other Functional
0,pseudogene,False,0.0061761361493327,,,Genomic
23,sulfur-assimilation,False,-0.006048308691829425,,,Amino Acid & Nucleotide Biosynthesis
40,single_gene_4,False,-0.005431174116811628,,,Uncharacterized
15,single_gene_1,False,-0.005347166078997162,,,Uncharacterized
1,heat-stress,False,0.0048683203019751,,,Stress Response
27,ArnRAB,False,-0.00468235578237025,ArnR+ArnR1+ArnA+ArnB,Archaellum formation operon,Other Functional
35,translation-related,False,-0.004255127536184176,,,Other Functional
6,cold-stress,False,0.003622429010419372,,,Stress Response
4,Riboflavin,False,-0.003442181366913463,,,Vitamin B
43,single_gene_5,False,-0.003377246230186817,,,Uncharacterized
9,HMG-CoA,False,0.003027674225617168,,,Misc Metabolism
38,Ammonium-Uptake,False,0.0029686529111392717,,,Other Functional
31,TCA-BCAA,False,0.002908313903186065,,,Amino Acid & Nucleotide Biosynthesis
32,UV-related,False,0.0028919081282874327,,,Stress Response
28,single_gene_3,False,0.0025982541716328424,,,Uncharacterized
22,unchar-1,False,-0.002429683641140188,,Unknown Function,Uncharacterized
37,aromatic-degradation,False,-0.0013881798093249465,,,Misc Metabolism
13,LysM,False,0.0006392565903675843,LysM,Lysine biosynthesis,Amino Acid & Nucleotide Biosynthesis
41,Thiamin,False,-5.333824857199201e-05,,,Vitamin B
