k,name,in_iM,gene_weight,regulator,function,category
18,PurR,False,-0.027311353700000002,PurR,Nucleotides,Metabolic
10,Unc_2,False,-0.0229186078,,Noisy genes,Uncharacterized
23,SLS,False,-0.0220297256,,Toxin production,Virulence
9,MalR,False,-0.017289331300000002,MalR,Carbon use,Metabolic
27,Unc_10,False,-0.016967764700000002,,Noisy group of genes,Uncharacterized
5,CcpA-1,False,-0.0152336841,CcpA,Amino acid use,Metabolic
16,NrdR,False,0.0141467858,NrdR,Nucleotides,Metabolic
31,Phage_2-3,False,-0.012381109500000001,Phage_2,Prophages,Uncharacterized
3,Unc_1,False,-0.0106504795,,Carbon use,Uncharacterized
25,Unc_9,False,-0.010086685000000001,,Noisy group of genes,Uncharacterized
37,Phage_3-2,False,0.0092896282,Phage_3,Prophages,Uncharacterized
22,Phage_2-2,False,0.0086852593,Phage_2,Prophages,Uncharacterized
30,Phage_3-1,False,-0.0083095964,Phage_3,Prophages,Uncharacterized
26,Mga,False,-0.0079918777,Mga,Carbon use,Metabolic
17,Unc_5,False,-0.0070831712,,Noisy genes,Uncharacterized
33,Galactose,False,0.0065294561,,Carbon use,Metabolic
14,Unc_4,False,-0.0065198823,,Multi-purpose metabolism,Metabolic
2,Phage_1-1,False,-0.0063750735,Phage_1,Prophages,Uncharacterized
13,Phage_1-2,False,-0.0063295861,Phage_1,Prophages,Uncharacterized
24,Unc_8,False,-0.0062852626,,Translation,Functional
40,Unc_12,False,0.0058952812000000005,,General stress,Uncharacterized
28,CovR-2,False,-0.0057518172,CovR,Replication,Virulence
15,NanR,False,0.0055577324,NanR,Carbon use,Metabolic
20,Unc_7,False,-0.0050058157,,Translation,Uncharacterized
38,SpeB,False,-0.004939523,,Toxin production,Virulence
39,Transport-2,False,0.0044722393,,Multi-purpose metabolism,Functional
0,FabT,False,-0.0043503302,FabT,Lipid use,Metabolic
32,Unc_11,False,-0.0042618974,,Translation,Uncharacterized
41,SLO,False,-0.0036869618,,Toxin production,Virulence
7,Phage_2-1,False,0.0034134492000000003,Phage_2,Prophages,Uncharacterized
8,PyrR,False,0.0030233983,PyrR,Nucleotides,Metabolic
34,Transport-1,False,-0.0030136653,,Multi-purpose metabolism,Functional
11,Unc_3,False,-0.0025266409,,Translation,Uncharacterized
6,Rgg,False,-0.0020731939,Rgg,Multi-purpose metabolism,Metabolic
1,CovR-1,False,-0.0020352507,CovR,Noisy group of genes,Virulence
19,Unc_6,False,-0.0018519608,,General stress,Uncharacterized
4,GlnR,False,0.0013573789,GlnR,Amino acid use,Metabolic
12,VicR,False,0.0009302497,VicR,Carbon use,Metabolic
36,HrcA,False,0.0007972528,HrcA,Translation,Functional
29,MalR2,False,-0.0007803377,MalR2,Carbon use,Metabolic
21,CcpA-2,False,0.0007378357000000001,CcpA,Multi-purpose metabolism,Metabolic
35,YwzG,False,0.00048377740000000004,YwzG,Noisy genes,Functional
