k,name,in_iM,gene_weight,regulator,function,category
44,ArgR-2,True,0.28068937320000004,Anr,"Arginine fermentation, Anaerobic growth",Amino Acid and Nucleotide Biosynthesis
21,Anr-1,True,0.1537503785,NrdR/Anr,Molybdenum cofactor biosynthesis,Metal Homeostasis
6,ArgR-1,True,0.0658567656,ArgR/Sigma factor X,Arginine catabolism and biosynthesis,Amino Acid and Nucleotide Biosynthesis
0,NarL-1,False,0.0528310134,NarL/Dnr,Denitrification (Nitrate),Energy Metabolism
74,NarL-2,False,-0.0383684825,Dnr/NarL,Denitrification (Nitrate),Amino Acid and Nucleotide Biosynthesis
45,CbrB,False,0.0269331986,CbrB,Polyamine catabolism,Amino Acid and Nucleotide Biosynthesis
61,Uncharacterized-9,False,-0.0263774518,,,Uncharacterized
65,HypR,False,0.0239539505,HypR/NorR,Redox-sensing,Amino Acid and Nucleotide Biosynthesis
52,PchR,False,-0.022087405100000002,PchR,Pyochelin synthesis,Biosynthetic Gene Cluster
22,Singlet-1,False,0.0213966899,,,Singlet
67,CysB-1,False,-0.0204598526,YdfF/CysB,Sulfonate utilization operons,Metal Homeostasis
103,Uncharacterized-17,False,0.019771426800000002,,,Uncharacterized
59,Uncharacterized-8,False,0.0196978847,,Iron ABC permease,Metal Homeostasis
82,CueR,False,0.019268323,CueR,Copper adaptation/transport,Metal Homeostasis
90,RoxR,False,0.019226467400000002,RoxR,Cytochrome oxidases,Energy Metabolism
2,Uncharacterized-1,False,0.018700351400000002,,,Uncharacterized
53,Uncharacterized-6,False,0.018682235800000002,,,Uncharacterized
29,Singlet-2,False,-0.0186289249,,,Singlet
57,Uncharacterized-7,False,0.0185777924,,,Uncharacterized
84,PhhR,False,-0.0167382185,PhhR/HmgR,"Phenylalanine, tyrosine and tryptophan biosynthesis",Amino Acid and Nucleotide Biosynthesis
51,FleN,False,0.0159209526,FleN,Bacterial chemotaxis,Structural Components
19,FruR,False,-0.0159179614,LldR/FruR,Fructose and mannose metabolism/Pentose phosphate pathway,Carbon Source Utilization
39,RiPP,False,0.015205445900000001,,RiPP like gene cluster (Hypochlorite sensing),Biosynthetic Gene Cluster
7,AntR,False,-0.0149478925,AntR,Degradation of anthranilate to tricarboxylic acid cycle intermediates,Miscellaneous Metabolism
24,AmiE,False,-0.0143580944,AmiE,Pyroglutamate transport (Porins),Amino Acid and Nucleotide Biosynthesis
62,Uncharacterized-10,False,-0.014066654900000001,,,Uncharacterized
38,AauR,False,-0.013888574800000001,AauR,D-glutamate transport,Amino Acid and Nucleotide Biosynthesis
33,Uncharacterized-3,False,0.0131655205,,,Uncharacterized
55,RpoH,False,-0.0130654567,,Heat Shock Response,Stress Response
32,PvdS,False,0.0130409613,PvdS,Pyoverdine synthesis,Biosynthetic Gene Cluster
42,PrrF,False,-0.012316974500000001,PrrF,2-Oxocarboxylic acid metabolism,Amino Acid and Nucleotide Biosynthesis
60,ErbR-2,False,0.0116144184,ErbR,PQQ biosynthesis,Miscellaneous Metabolism
49,AtsR,False,-0.0107936527,AtsR,ABC transporter (Sulphur metabolism),Metal Homeostasis
20,MmsR,False,-0.0106076597,PrpR/MmsR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
28,PA1226,False,-0.0105128695,PA1226,Lipopolysaccharide synthesis,Structural Components
72,PtxS,False,0.0101366413,GntR/PtxS,2-ketogluconate metabolism,Carbon Source Utilization
77,Anr-2,False,-0.0095403134,NorR/Dnr/Anr,Molybdenum cofactor biosynthesis,Amino Acid and Nucleotide Biosynthesis
86,Hypothetical,False,-0.008737324000000001,,,Uncharacterized
79,Uncharacterized-13,False,-0.00843688,,,Uncharacterized
75,Translational-2,False,-0.0082919871,,,Translational
35,XisF4,False,-0.0082756603,XisF4,Excision of Pf4 prophage,Prophages
12,TagR1,False,0.007884480900000001,TagR1/Sfa2,H1-Type VI secretion system,Secretion System
17,RpoN,False,0.0078800694,RpoN,Starch and sucrose metabolism,Carbon Source Utilization
69,FoxR,False,-0.0075784776,,Iron chelator,Metal Homeostasis
27,FpvR,False,-0.007499466000000001,FpvR,Ferripyoveridine system,Metal Homeostasis
88,NRPS,False,0.007200574800000001,,Nonribosomal peptide synthetase,Biosynthetic Gene Cluster
16,Translational-1,False,0.0071427343,,,Translational
36,GlpR,False,0.0068981246000000005,GlpR,Glycerol-3-phosphate metabolism,Carbon Source Utilization
89,QscR-2,False,-0.0068494307,RhlR/QscR,Phenazine/Pyocyanin biosynthesis,Biosynthetic Gene Cluster
91,CysB-2,False,0.0067988459,CysB/YdfF,ABC transporter (Sulphur metabolism),Metal Homeostasis
3,EatR,False,-0.006779831500000001,EatR,Ethanolamine utilization,Amino Acid and Nucleotide Biosynthesis
