,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,8.7375263831,0.021031989079561976,2.0,0.0,8.722654521,5.0,8.7523982452,,
1,U01-Set001__USA300 LAC CA-MHB Control,8.540922129150001,0.09534580737136619,2.0,1.0,8.6083417961,6.0,8.4735024622,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,8.5083785542,0.0016143112049990037,2.0,2.0,8.5095200446,7.0,8.5072370638,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,8.61938530715,0.0266908302283993,2.0,3.0,8.6005120401,8.0,8.6382585742,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,8.5256293753,0.05720871270972493,2.0,4.0,8.4851767066,9.0,8.566082044,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,8.0112192246,0.1574610976197474,2.0,10.0,7.8998774147,29.0,8.1225610345,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,8.078895258100001,0.022937823864145897,2.0,11.0,8.0626757673,30.0,8.0951147489,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,7.959902539550001,0.11765530322081898,2.0,12.0,7.8767076768,31.0,8.0430974023,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,8.82209783495,0.026659740723129596,2.0,13.0,8.8032465515,14.0,8.8409491184,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,8.14907558445,0.0075630256876144195,2.0,15.0,8.1544234512,18.0,8.1437277177,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,8.0591284543,0.07059817969251003,2.0,16.0,8.1090489059,19.0,8.0092080027,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,8.3806754748,0.024479698201951287,2.0,17.0,8.3633657142,20.0,8.3979852354,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,8.06016301815,0.38307163409671696,2.0,21.0,7.789290468,24.0,8.3310355683,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,7.693023279749999,0.009345981859925807,2.0,22.0,7.6864146726,25.0,7.6996318869,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,7.7495321452,0.10345483673236154,2.0,23.0,7.8226857618,26.0,7.6763785286,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,8.6811321519,0.016550957382082603,2.0,27.0,8.6928354461,28.0,8.6694288577,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,8.06999418165,0.04890626984508698,2.0,32.0,8.0354122266,33.0,8.1045761367,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,8.4719150323,0.02364705535978811,2.0,34.0,8.4886360255,38.0,8.4551940391,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,8.4323228194,0.0364285004547344,2.0,35.0,8.4065639797,39.0,8.4580816591,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,8.5097921592,0.019014660950412623,2.0,36.0,8.5232375549,40.0,8.4963467635,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,8.432471822,0.04881927202292294,2.0,37.0,8.4669922603,41.0,8.3979513837,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,8.4959415678,0.013263716244187868,2.0,42.0,8.4865627041,45.0,8.5053204315,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,8.331941716300001,0.07013101983944574,2.0,43.0,8.381531836,46.0,8.2823515966,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,8.5782731099,0.00017238386512957865,2.0,44.0,8.5783950037,47.0,8.5781512161,,
24,U01-Set003__USA300 TCH1516 CA-MHB Control,8.1534298147,0.25517973833770546,2.0,48.0,8.3338691381,52.0,7.9729904913,,
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,7.999210816,0.07505483034817405,2.0,49.0,7.9461390365,53.0,8.0522825955,,
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,8.194985508550001,0.0811425963893611,2.0,50.0,8.1376090284,54.0,8.2523619887,,
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,8.01570417615,0.03863135565488763,2.0,51.0,7.9883876826,55.0,8.0430206697,,
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,7.6984949138,0.043551187485890756,2.0,56.0,7.6676995738,57.0,7.7292902538,,
