,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,4.55355598905,0.2564920481255464,2.0,0.0,4.7349232556,5.0,4.3721887225,,
1,U01-Set001__USA300 LAC CA-MHB Control,4.5002555953000005,0.033316396090090815,2.0,1.0,4.5238138449,6.0,4.4766973457,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,4.560743932299999,0.10774536438775911,2.0,2.0,4.6369314101,7.0,4.4845564545,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,4.18938741395,0.5296319559000221,2.0,3.0,3.8148810664,8.0,4.5638937615,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,4.87605751345,0.059889540132733864,2.0,4.0,4.9184058134,9.0,4.8337092135,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,3.4104175960500003,0.17353279393544338,2.0,10.0,3.5331238114,29.0,3.2877113807000002,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,3.71492229165,0.23858930763880168,2.0,11.0,3.8836304090000002,30.0,3.5462141743,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,3.5779925878,0.16199879897599165,2.0,12.0,3.6925430371,31.0,3.4634421385,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,3.86883878055,0.09711253261462359,2.0,13.0,3.9375077109000003,14.0,3.8001698502,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,3.7618159703,0.056790541214461525,2.0,15.0,3.7216589935,18.0,3.8019729471,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,3.46141504685,0.1707785580098144,2.0,16.0,3.3406563704,19.0,3.5821737233,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,3.73377621565,0.11713201280719916,2.0,17.0,3.8166010562,20.0,3.6509513751,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,3.4189678087999997,0.05022680583037765,2.0,21.0,3.4544835238,24.0,3.3834520938,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,3.1037072416000004,0.18966582087496384,2.0,22.0,2.9695932535000003,25.0,3.2378212297,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,3.5316319665,0.04181075742250644,2.0,23.0,3.5611966366,26.0,3.5020672964,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,3.49935225995,0.13171805903729308,2.0,27.0,3.5924909927,28.0,3.4062135272000003,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,3.4769777962,0.018814486657412043,2.0,32.0,3.4636739451,33.0,3.4902816473,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,3.9334227747000003,0.003799020418800675,2.0,34.0,3.9361090878000002,38.0,3.9307364616,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,3.8633404171,0.22328176945929676,2.0,35.0,3.7054563637999998,39.0,4.0212244704,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,3.9112319106999998,0.013352127502096644,2.0,36.0,3.9017905308,40.0,3.9206732906,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,4.1693931445,0.3035057674597266,2.0,37.0,4.3840041308,41.0,3.9547821582,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,3.92422888825,0.0345779660166343,2.0,42.0,3.899778574,45.0,3.9486792025,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,3.5373532793,0.3614477892166796,2.0,43.0,3.2817710965,46.0,3.7929354621,,
