,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,6.51691768175,0.07977684340028691,2.0,0.0,6.5733284287,5.0,6.4605069348,,
1,U01-Set001__USA300 LAC CA-MHB Control,7.3890279654499995,0.035935564084621556,2.0,1.0,7.4144382465,6.0,7.3636176844,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,7.3910094831999995,0.09946737688185783,2.0,2.0,7.3206754265,7.0,7.4613435399,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,7.38710709125,0.01509927345355681,2.0,3.0,7.3764302926,8.0,7.3977838899,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,7.1447823581000005,0.12602908820993178,2.0,4.0,7.0556663352,9.0,7.233898381,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,6.62546809725,0.21799123180708752,2.0,10.0,6.471325019,29.0,6.7796111755,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,6.49805845435,0.010956609604280082,2.0,11.0,6.5058059473,30.0,6.4903109614,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,6.4768266292,0.023211440954446706,2.0,12.0,6.4604136619,31.0,6.4932395965000005,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,7.5815598276500005,0.06420672076403494,2.0,13.0,7.6269608353,14.0,7.53615882,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,7.4605998807,0.12444270220735672,2.0,15.0,7.3726056021,18.0,7.5485941593,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,7.364689938350001,0.09979832527073848,2.0,16.0,7.2941218658,19.0,7.4352580109,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,7.22493542545,0.043214070580294583,2.0,17.0,7.1943784631,20.0,7.2554923878,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,7.377446974,0.18008570613100278,2.0,21.0,7.25010715,24.0,7.504786798,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,7.0260906048,0.010023135668572122,2.0,22.0,7.033178032,25.0,7.0190031776,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,6.9945507276,0.033824965389053885,2.0,23.0,6.9706328652,26.0,7.01846859,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,7.1887161425,0.14433074001743393,2.0,27.0,7.2907733875,28.0,7.0866588974999996,,
