,name,x,y,cog,color,link
meta,start,0.06573810799999999,,,,
PA0001,dnaA,483,-0.006019184,"Replication, recombination and repair",#1e90ff,
PA0002,dnaN,2056,0.006042381,"Replication, recombination and repair",#1e90ff,
PA0003,recF,3169,-0.011501416,"Replication, recombination and repair",#1e90ff,
PA0004,gyrB,4275,-0.000493051,"Replication, recombination and repair",#1e90ff,
PA0005,lptA,7018,-0.0013878710000000002,Lipid transport and metabolism,#87cefa,
PA0006,PA0006,7803,-0.000772407,Carbohydrate transport and metabolism,#ffc0cb,
PA0007,PA0007,8671,-0.005676915,Energy production and conversion,#708090,
PA0008,glyS,10434,0.007547843,"Translation, ribosomal structure and biogenesis",#daa520,
PA0009,glyQ,12488,-0.00022512,"Translation, ribosomal structure and biogenesis",#daa520,
PA0010,tag,13540,0.0067905100000000005,"Replication, recombination and repair",#1e90ff,
PA0011,PA0011,14235,0.00293458,Cell wall/membrane/envelope biogenesis,#c71585,
PA0012,PA0012,15207,0.001329925,Function unknown,#0000ff,
PA0013,PA0013,15620,-0.005460622,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0014,PA0014,16335,0.010252491,No COG annotation,#00bfbf,
PA0015,PA0015,16900,-0.007866488000000001,Cell motility,#da70d6,
PA0016,trkA,17366,0.00400331,Inorganic ion transport and metabolism,#8b4513,
PA0017,PA0017,18767,0.0034768890000000004,"Translation, ribosomal structure and biogenesis",#daa520,
PA0018,fmt,20068,-0.0021997320000000002,"Translation, ribosomal structure and biogenesis",#daa520,
PA0019,def,21067,0.001394188,"Translation, ribosomal structure and biogenesis",#daa520,
PA0020,PA0020,21712,0.0030434200000000002,Function unknown,#0000ff,
PA0021,PA0021,22872,0.006159584,"Replication, recombination and repair",#1e90ff,
PA0022,PA0022,24001,0.0009741630000000001,"Translation, ribosomal structure and biogenesis",#daa520,
PA0023,qor,24568,-0.00044881200000000004,Energy production and conversion,#708090,
PA0024,hemF,25736,0.005830786,Coenzyme transport and metabolism,#d3d3d3,
PA0025,aroE,26711,0.013362287,Amino acid transport and metabolism,#ff0000,
PA0026,plcB,27646,0.005174731,No COG annotation,#00bfbf,
PA0027,PA0027,28613,0.014425366,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0028,PA0028,29896,0.002688607,No COG annotation,#00bfbf,
PA0029,PA0029,30502,0.004330957,Inorganic ion transport and metabolism,#8b4513,
PA0030,PA0030,32060,0.00822087,Amino acid transport and metabolism,#ff0000,
PA0031,betC,33000,-0.0013679970000000001,Inorganic ion transport and metabolism,#8b4513,
PA0032,PA0032,34624,-0.0016510350000000001,Transcription,#000000,
PA0032a,PA0032a,35549,0.000345512,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PA0033,PA0033,35905,-0.008682522,Signal transduction mechanisms,#f4a460,
PA0034,PA0034,36278,-0.021854414000000003,Transcription,#000000,
PA0035,trpA,37087,0.009437625,Amino acid transport and metabolism,#ff0000,
PA0036,trpB,37890,0.014092882000000001,Amino acid transport and metabolism,#ff0000,
PA0037,trpI,39202,0.001258671,Transcription,#000000,
PA0038,PA0038,40190,-0.0038902980000000004,Function unknown,#0000ff,
PA0039,PA0039,40589,0.010869462,Function unknown,#0000ff,
PA0040,PA0040,41113,-0.012258665,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0041,PA0041,42914,-0.00274564,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0041a,PA0041a,54121,0.006599064000000001,"Replication, recombination and repair",#1e90ff,
PA0042,PA0042,56546,-0.005543763,No COG annotation,#00bfbf,
PA0043,PA0043,57212,0.016230722,Function unknown,#0000ff,
PA0044,exoT,58786,0.008942698,Function unknown,#0000ff,
PA0045,PA0045,60656,0.00647686,Cell wall/membrane/envelope biogenesis,#c71585,
PA0046,PA0046,61373,-0.013263803000000001,Function unknown,#0000ff,
PA0047,PA0047,61879,-0.001674542,Function unknown,#0000ff,
PA0048,PA0048,62403,0.001925489,Transcription,#000000,
PA0049,PA0049,63068,-0.00080458,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0050,PA0050,65339,0.020191803,No COG annotation,#00bfbf,
PA0051,phzH,66303,-0.007185394,Amino acid transport and metabolism,#ff0000,
PA0052,PA0052,68188,-0.001248346,"Replication, recombination and repair",#1e90ff,
PA0054,PA0054,69543,0.007467555000000001,"Translation, ribosomal structure and biogenesis",#daa520,
PA0055,PA0055,70130,-0.008225551000000001,Function unknown,#0000ff,
PA0056,PA0056,70702,-0.006473383,Transcription,#000000,
PA0057,PA0057,71730,-0.009977776,Function unknown,#0000ff,
PA0058,PA0058,72680,0.014604912000000001,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0059,osmC,73468,0.012994521,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0060,PA0060,74034,-0.005168886,Function unknown,#0000ff,
PA0061,PA0061,74279,-0.01321848,No COG annotation,#00bfbf,
PA0062,PA0062,74773,0.001691028,No COG annotation,#00bfbf,
PA0063,PA0063,75281,0.002385518,Function unknown,#0000ff,
PA0064,PA0064,76416,0.0037718310000000002,No COG annotation,#00bfbf,
PA0065,PA0065,77432,0.0016775190000000001,Function unknown,#0000ff,
PA0066,PA0066,78090,-0.009402797000000001,Function unknown,#0000ff,
PA0067,prlC,78710,-0.00045671400000000005,Amino acid transport and metabolism,#ff0000,
PA0068,PA0068,80752,6.95e-05,Function unknown,#0000ff,
PA0069,PA0069,81116,-0.010752419000000001,"Replication, recombination and repair",#1e90ff,
PA0070,PA0070,82404,-0.0028034820000000004,Function unknown,#0000ff,
PA0071,tagR1,83380,0.0061965250000000005,Function unknown,#0000ff,
PA0072,PA0072,85085,0.0007475260000000001,Defense mechanisms,#90ee90,
PA0073,PA0073,86284,-0.0078057180000000006,Defense mechanisms,#90ee90,
PA0074,ppkA,87000,0.003126,Transcription,#000000,
PA0075,pppA,90106,0.0014315710000000002,Signal transduction mechanisms,#f4a460,
PA0076,PA0076,90844,0.0077199980000000005,Function unknown,#0000ff,
PA0077,icmF1,91521,0.001998142,Function unknown,#0000ff,
PA0078,PA0078,95048,0.0005669360000000001,Cell motility,#da70d6,
