k,name,in_iM,gene_weight,regulator,function,category
33,Unc-9,False,0.030793705900000003,,Uncharacterized iModulon 9,Uncharacterized
30,Unc-7,False,-0.0234883221,,Uncharacterized iModulon 7,Uncharacterized
47,Heavy metal resistance,False,-0.02055087,,ISPpu12 gene cluster/heavy metal resistance,Stress
25,GigA-GigB,False,0.0198161722,,iModulon associated with decreased activity in gigA and gigB mutants,Virulence
11,Acetoin/butanediol,False,-0.0166672058,,Acetoin and butanediol catabolic pathways ,Energy metabolism
48,Unc-13,False,0.016494757000000002,,Uncharacterized iModulon 13,Uncharacterized
36,ppGpp,False,-0.0160642873,,Stringent response iModulon identified by comparing to E.coli PRECISE 2.0 iModulome,Stress
16,HGT,False,-0.0141882258,AbaM,Manually annotated iModulon capturing genomic transposase genes and plasmid encoded genes associated with conjugation.,Plasmid
15,CRISPR,False,-0.0138610746,,Endogenous CRISPR-Cas system,Stress
4,Fur-2,False,-0.0123643914,Fur,Iron homeostasis,Inorganic ions
21,Unc-2,False,-0.0108573869,,Uncharacterized iModulon 2,Uncharacterized
22,Translation,False,-0.0105468361,,Translational machinery,Functional
10,Prophage,False,0.0100899017,Phage region 3,Enriched with PHASter data for three prophage regions,Virulence
29,Unc-6,False,0.0097757424,,Uncharacterized iModulon 6,Uncharacterized
8,R7 mutant,False,0.008745238,AbaM,iModulon capturing the loss of the p1AB5075 plasmid,Plasmid
39,RpoH,False,0.0085876084,,"iModulon containing various heat shock proteins, chaperones, and DNA repair genes identified by comparing to E.coli PRECISE 2.0 iModulome",Stress
24,Unc-3,False,-0.0081766007,,Uncharacterized iModulon 3,Uncharacterized
6,GigA-GigB KO,False,-0.007702795300000001,,Single gene iModulon capturing gigA and gigB knockouts,Genomic
17,adeB KO,False,-0.0076879369,AdeR,Effect of adeB knockout,Genomic
5,Pnt,False,0.0076456107,,Pnt operon encoding subunits of NADP transhydrogenase,Energy metabolism
9,ABUW_1645,False,-0.0066090273000000005,ABUW_1645,Key regulator of the VIR-O/AV-T high frequency phenotypic switch,Virulence
38,Unc-11,False,-0.0065689184,,Uncharacterized iModulon 11,Uncharacterized
0,Fur-1,False,0.0065623293,Fur,Iron homeostasis,Inorganic ions
46,Urease/Ammonia,False,0.0061185959,,Manually annotated iModulon containing urease and ammonia transport genes,Amino acid metabolism
43,AMR,False,-0.0057542173,,Antimicrobial resistance island on p1AB5075 plasmid,Plasmid
40,LldR,False,0.0049433702,LldR,Transcription factor associated with lactate utilization,Carbon metabolism
35,KpdD-KpdE,False,0.0047736356,KpdE,Two-component system regulating pottassium homeostasis,Inorganic ions
31,Type IV Pili,False,0.0047139147,,Manually annotated iModulon with genes associated with type IV pili ,Virulence
45,Fe-S Cluster,False,-0.0042809243,,Fe-S cluster assembly,Energy metabolism
28,PaaX,False,0.0042579376,GacA,"Phenylacetic acid pathway genes <a href=""https://doi.org/10.1093/infdis/jiu024"" target=""blank"">[link]</a>",Virulence
27,Unc-5,False,-0.0041077476,,Uncharacterized iModulon 5,Uncharacterized
41,cyd,False,-0.0040636079,,Consists of cyd operon,Energy metabolism
37,Unc-10,False,-0.0039918442000000005,,Uncharacterized iModulon 10,Uncharacterized
20,Lipoprotein,False,0.0032364777,,Increased activity in colistin and LL-37 treatment,Virulence
18,Tyrosine,False,-0.0027503227,,Tyrosine transport and metabolism,Amino acid metabolism
2,BfmR-BfmS,False,0.0027397759,BfmR,Two-component system regulating the pili chaperone-usher assembly system,Virulence
26,Unc-4,False,-0.0027037652,,Uncharacterized iModulon 4,Uncharacterized
12,Motility,False,0.0024652100000000002,,Fimbrial subunits,Virulence
34,Leucine,False,0.0024369738,ABUW_1645,Manually annotated iModulon with genes associated with Leucine degradation,Amino acid metabolism
23,Amino acid,False,-0.0019559664,,Manually annotated iModulon with genes associated with amino acids,Amino acid metabolism
13,Unc-1,False,-0.0017776826,Phage region 1,Uncharacterized iModulon 1,Uncharacterized
3,PhoR-PhoB,False,0.0015700089,,Two-component system regulating inorganic phosphate levels,Inorganic ions
32,Unc-8,False,0.0011223052,,Uncharacterized iModulon 8,Uncharacterized
14,GacA-GacS,False,-0.0010423210000000001,ABUW_1645,iModulon associated with decreased activity in GacA mutant - potential stationary phase response,Virulence
44,Unc-12,False,0.0006506261,,Uncharacterized iModulon 12,Uncharacterized
42,ABUW_1645 OE,False,-0.000629298,,iModulon capturing the overexpression of ABUW_1645 in AB5075_VIR-O_AV-T project,Genomic
1,NDH-1,False,-0.00012869350000000002,,NADPH dehyrogenase I operon,Energy metabolism
7,Cbl/GigC,False,0.0001236374,,Sulfur transport and cysteine metabolism,Inorganic ions
19,mumR,False,5.4135400000000003e-05,mumR,"Contains the mumR regulon homologs from ATCC 17978 associated with manganese import and urea metabolism <a href=""https://doi.org/10.1128/mBio.01475-16"" target=""blank"">[link]</a>",Inorganic ions
