k,name,in_iM,gene_weight,regulator,function,category
14,Osmotic stress-1,False,-0.0311659810458198,,"Osmotic stress, lipoprotein, membrane",Stress
74,PP_0615-8,False,0.0308352552248174,,Branched amino acid transportation,Amino acid
4,PedR1-1,False,0.0281416244161516,PedR1,Alcohol/aromatics catabolism,Carbon
35,T6SS,False,0.0270205382546689,,T6SS system,Structural components
29,Noise-2,False,0.0219657074645321,,"Noise, PP_1176 hypothetical protein, 135 bp",Uncharacterized
73,GcsR,False,0.0209609901152678,GcsR,Glycine metabolism,Amino acid
72,PP_2260-3,False,0.0199676573444945,,"PP_2260-3, sugar transport",Carbon
16,Multiple stress-2,False,0.0180136482443525,,"Multiple stress response, PP_3231-89",Stress
6,Noise-1,False,0.0172406558663186,,"Noise, PP_2520 hypothetical protein, 117 bp",Uncharacterized
63,Noise-4,False,0.0164767920940604,,"Noise, kdpF, too small peptide",Uncharacterized
53,Acetate,False,0.0162595494870425,,Acetate utilization,Carbon
76,LiuR,False,-0.0148434593272621,LiuR,Ribose and lipid catabolism,Carbon
60,GlnG,False,-0.0144605467665129,GlnG,Amino acid transportation,Amino acid
70,FruR,False,-0.0138793106116126,FruR,Fructose catabolism,Carbon
51,Phage-2,False,-0.013336575304852,,Phage related,Phage
24,ColR,False,-0.0133268654565435,ColR,Metal related response,Element homeostasis
2,PP_2034-7,False,-0.0123114349503701,,Benzoate catabolism,Carbon
11,Pentose and glucuronate,False,-0.0120996371575862,,Pentose and glucuronate interconversions,Carbon
1,GbdR,False,0.0118310813048319,GbdR,Glycine Betaine Catabolism,Stress
28,PtxS,False,-0.011302439796926,PtxS,Sugar catabolism,Carbon
33,Unchar-4,False,-0.0109870754099907,,ICE related,Uncharacterized
40,Citrate,False,-0.0109648113194282,,Citrate transportation,Carbon
26,Exporters,False,0.010155233350904,,"FleQ related exporters, aldehyde stress",Stress
64,PsrA,False,-0.0099235890535868,PsrA,Fatty acid catabolism,Carbon
