,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,7.37778318185,0.05614921014245687,2.0,0.0,7.3380796946,5.0,7.4174866691,,
1,U01-Set001__USA300 LAC CA-MHB Control,8.13484375545,0.005912834894587929,2.0,1.0,8.1390247611,6.0,8.1306627498,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,7.9115655826,0.03946638066908521,2.0,2.0,7.8836586372,7.0,7.939472528,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,8.102425984349999,0.010700863082238435,2.0,3.0,8.1099926372,8.0,8.0948593315,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,8.5101467625,0.04984259780518517,2.0,4.0,8.4749027236,9.0,8.5453908014,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,6.8986864737,0.2448410651775741,2.0,10.0,6.7255576962,29.0,7.0718152512,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,6.43739474825,0.061119439382943834,2.0,11.0,6.4806127183,30.0,6.3941767782,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,6.6543346877000005,0.36317152547891,2.0,12.0,6.9111357361,31.0,6.3975336393,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,8.3607262466,0.12000003402260406,2.0,13.0,8.2758734088,14.0,8.4455790844,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,6.892995868250001,0.07550038589704253,2.0,15.0,6.9463827031,18.0,6.8396090334,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,6.9707323016,0.05321526423047128,2.0,16.0,7.0083611758,19.0,6.9331034274,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,7.386622132199999,0.13979215803040407,2.0,17.0,7.4854701151,20.0,7.2877741493,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,7.4585512287,0.41055973754466263,2.0,21.0,7.1682416542,24.0,7.7488608032,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,6.8614549033,0.04384185122362894,2.0,22.0,6.8304540330000005,25.0,6.8924557736,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,7.1701615612000005,0.030205586155120572,2.0,23.0,7.191520136,26.0,7.1488029864,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,7.452750825000001,0.0719567534264343,2.0,27.0,7.5036319333,28.0,7.4018697167,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,7.1703493579,0.10968444252486745,2.0,32.0,7.247907971,33.0,7.0927907448,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,8.661926721499999,0.005228379501319747,2.0,34.0,8.6582296989,38.0,8.6656237441,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,8.5995068344,0.099280315601272,2.0,35.0,8.52930505,39.0,8.6697086188,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,8.4092435001,0.01553821218000984,2.0,36.0,8.420230675300001,40.0,8.3982563249,,
