k,name,in_iM,gene_weight,regulator,function,category
159,ydfW,False,-0.023713263662735,,Unknown,Unknown
158,Cysteine-2,False,0.0197005493268708,CysB,"Cysteine biosynthesis, sulfate assimilation",Amino Acid Metabolism
171,cyoB/ndh/nuoB KO-1,False,0.0195614742427129,,NDH-1 (nuoB) KO and compensatory NDH-2 (ndh) up-regulation,Energy Metabolism
109,Flagella,False,-0.0181236060594877,,Flagellar biosynthesis,Extracellular Structures
143,FlhDC-1,False,0.017949054544903,FlhDC,Flagellum biosynthesis and export,Extracellular Structures
28,ldrA,False,0.0178630748958389,,Unknown,Unknown
60,Nitrate/Nitrite,False,-0.0171713171402883,NarL+Fnr,Nitrate/nitrite transport and reduction,Nitrogen Metabolism
161,PAL Amp,False,-0.0170600667271643,,Unknown,Unknown
83,yafF,False,0.0167879960228984,,Unknown,Unknown
114,GlcNAc,False,-0.0162571014560885,NagC+Crp,"Amino sugar transport, biosynthesis and catabolism",Carbon Metabolism
80,Thiamine-2,False,-0.016024933268134,,Thiamine uptake and biosynthesis,Cofactor Metabolism
176,Suf System,False,0.0159852511282439,NsrR+IHF+IscR+OxyR+Fur+ppGpp,Iron-sulfur cluster biosynthesis and insertion,Metal Homeostasis
24,YjfJ,False,-0.0158431513227552,YjfJ,Putative heat responsive regulon,Temperature Shock
2,ygdT,False,0.0158231034889482,,Unknown,Unknown
69,Phosphate-1,False,-0.0157386809898082,PhoB,"Inorganic phosphate sensing, transport, and production",Phosphate Metabolism
61,glrR KO,False,0.0156695120918873,,glrR (aka qseF) KO; xylose transport and catabolism,Envelope Stress
124,Thr/Ser-2,False,-0.0155682258603164,Fnr+Crp+IHF+TdcA+TdcR,Threonine/serine transport and catabolism,Amino Acid Metabolism
18,Methionine,False,0.015184942124063,MetJ,Methionine transport and biosynthesis,Amino Acid Metabolism
185,gcvB,False,0.0137269835344654,gcvB,Amino acid transport,Amino Acid Metabolism
71,ymgI,False,-0.0133780970706884,,Unknown,Unknown
65,NRZ,False,-0.0133172456750922,OmpR,Nitrate reduction under microaerobic condition; aerobic to anaerobic transition,Energy Metabolism
103,Tryptophan,False,0.0132412843304074,TrpR+Trp-tRNA,Tryptophan transport and biosynthesis,Amino Acid Metabolism
90,Leu/Val/Ile,False,-0.0130081984511121,Lrp+IHF+Ile-tRNA+Leu-tRNA+Val-tRNA+ppGpp,Branched-chain amino acid biosynthesis,Amino Acid Metabolism
170,Purine,False,-0.0128663648018239,PurR+ppGpp,Purine transport and biosynthesis,Nucleotide Metabolism
148,LPS,False,-0.0128319058481797,,Lipopolysaccharide biosynthesis and export,Extracellular Structures
