k,name,in_iM,gene_weight,regulator,function,category
10,Unc_2,False,0.0552169442,,Noisy genes,Uncharacterized
28,CovR-2,False,-0.0341192659,CovR,Replication,Virulence
32,Unc_11,False,0.0327850119,,Translation,Uncharacterized
27,Unc_10,False,-0.0245102425,,Noisy group of genes,Uncharacterized
21,CcpA-2,False,-0.0217480712,CcpA,Multi-purpose metabolism,Metabolic
11,Unc_3,False,0.0192758799,,Translation,Uncharacterized
41,SLO,False,-0.0182773579,,Toxin production,Virulence
33,Galactose,False,0.0176063088,,Carbon use,Metabolic
18,PurR,False,-0.0156547347,PurR,Nucleotides,Metabolic
23,SLS,False,0.0140708589,,Toxin production,Virulence
5,CcpA-1,False,0.013948677000000001,CcpA,Amino acid use,Metabolic
24,Unc_8,False,-0.010519826000000001,,Translation,Functional
0,FabT,False,-0.0099346417,FabT,Lipid use,Metabolic
7,Phage_2-1,False,-0.0098879255,Phage_2,Prophages,Uncharacterized
8,PyrR,False,-0.0095451268,PyrR,Nucleotides,Metabolic
34,Transport-1,False,-0.0093591407,,Multi-purpose metabolism,Functional
4,GlnR,False,-0.0092159687,GlnR,Amino acid use,Metabolic
40,Unc_12,False,0.0084698191,,General stress,Uncharacterized
14,Unc_4,False,-0.0079101588,,Multi-purpose metabolism,Metabolic
31,Phage_2-3,False,-0.0078111822,Phage_2,Prophages,Uncharacterized
29,MalR2,False,0.0075584474,MalR2,Carbon use,Metabolic
36,HrcA,False,-0.0074826804,HrcA,Translation,Functional
19,Unc_6,False,-0.0073218489000000005,,General stress,Uncharacterized
20,Unc_7,False,-0.0071685617,,Translation,Uncharacterized
9,MalR,False,-0.0070806532,MalR,Carbon use,Metabolic
35,YwzG,False,0.0069611368,YwzG,Noisy genes,Functional
16,NrdR,False,-0.006555147900000001,NrdR,Nucleotides,Metabolic
2,Phage_1-1,False,-0.0062415663,Phage_1,Prophages,Uncharacterized
1,CovR-1,False,0.0061443914,CovR,Noisy group of genes,Virulence
17,Unc_5,False,0.0057180479,,Noisy genes,Uncharacterized
38,SpeB,False,0.0057178931,,Toxin production,Virulence
30,Phage_3-1,False,0.0053488082,Phage_3,Prophages,Uncharacterized
12,VicR,False,0.0048334941,VicR,Carbon use,Metabolic
25,Unc_9,False,0.0047896474,,Noisy group of genes,Uncharacterized
6,Rgg,False,-0.0033140036,Rgg,Multi-purpose metabolism,Metabolic
15,NanR,False,-0.0031857161,NanR,Carbon use,Metabolic
3,Unc_1,False,-0.002689897,,Carbon use,Uncharacterized
13,Phage_1-2,False,-0.0023984212,Phage_1,Prophages,Uncharacterized
26,Mga,False,-0.0017869564,Mga,Carbon use,Metabolic
37,Phage_3-2,False,-0.0013643648000000001,Phage_3,Prophages,Uncharacterized
39,Transport-2,False,-0.001258638,,Multi-purpose metabolism,Functional
22,Phage_2-2,False,0.0006815265000000001,Phage_2,Prophages,Uncharacterized
