k,name,in_iM,gene_weight,regulator,function,category
17,RpoN,False,-0.0175991656,RpoN,Starch and sucrose metabolism,Carbon Source Utilization
16,Translational-1,False,0.0127205809,,,Translational
94,Cell Division,False,-0.012562023200000001,,Cell wall biosynthesis,Structural Components
1,DhcR,False,0.0118698069,DhcR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
101,Translational-3,False,0.0118226691,,,Translational
75,Translational-2,False,-0.0114527747,,,Translational
45,CbrB,False,0.0111844386,CbrB,Polyamine catabolism,Amino Acid and Nucleotide Biosynthesis
0,NarL-1,False,-0.0104366981,NarL/Dnr,Denitrification (Nitrate),Energy Metabolism
83,Sigma-70,False,0.0099387229,Sigma-70,Prophages (YMC11/02/R656),Prophages
68,Iron acquisition,False,0.009914823100000001,,Pyoverdine synthesis,Metal Homeostasis
29,Singlet-2,False,-0.0092163161,,,Singlet
87,DguR,False,0.008398277,DguR,D-glu utilization,Amino Acid and Nucleotide Biosynthesis
36,GlpR,False,0.0083969853,GlpR,Glycerol-3-phosphate metabolism,Carbon Source Utilization
7,AntR,False,-0.008285558200000001,AntR,Degradation of anthranilate to tricarboxylic acid cycle intermediates,Miscellaneous Metabolism
6,ArgR-1,False,0.0082028964,ArgR/Sigma factor X,Arginine catabolism and biosynthesis,Amino Acid and Nucleotide Biosynthesis
34,Uncharacterized-4,False,-0.0073836964000000005,,,Uncharacterized
51,FleN,False,0.0070642667,FleN,Bacterial chemotaxis,Structural Components
99,Uncharacterized-15,False,-0.0067557882000000005,,,Uncharacterized
96,LexA,False,0.0061319186,LexA/GbuR,SOS response for DNA protection and repair,Stress Response
12,TagR1,False,-0.0061265692,TagR1/Sfa2,H1-Type VI secretion system,Secretion System
31,NagQ,False,-0.0059972734,NagQ/GbuR,N-acetylglucosamine catabolism,Carbon Source Utilization
33,Uncharacterized-3,False,-0.0059845903,,,Uncharacterized
23,HexR-2,False,0.005921670600000001,HexR,Glucose metabolism,Carbon Source Utilization
84,PhhR,False,-0.0058545211,PhhR/HmgR,"Phenylalanine, tyrosine and tryptophan biosynthesis",Amino Acid and Nucleotide Biosynthesis
