,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,4.0330374913,0.08882547059526792,2.0,0.0,3.9702283986999998,5.0,4.0958465839,,
1,U01-Set001__USA300 LAC CA-MHB Control,5.305613506349999,0.0829441920378457,2.0,1.0,5.364263907,6.0,5.2469631057,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,4.9759023409,0.300666002019165,2.0,2.0,4.7632993720000005,7.0,5.1885053098,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,5.1524125059,0.0022522661956760805,2.0,3.0,5.1508199132,8.0,5.1540050986,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,5.5452609623,0.1287561075955528,2.0,4.0,5.6363052791,9.0,5.4542166455,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,4.8653905991,0.07537173510140548,2.0,10.0,4.9186864641,29.0,4.8120947341,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,4.192619918849999,0.21132535145434803,2.0,11.0,4.0431903298,30.0,4.3420495079,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,4.0640946445,0.07783387667085598,2.0,12.0,4.0090577825,31.0,4.1191315065,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,6.6912938379,0.08170781462886022,2.0,13.0,6.7490699877,14.0,6.6335176880999995,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,6.894942879449999,0.4805044886995126,2.0,15.0,7.2347108618,18.0,6.5551748971,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,7.08461187515,0.02208822212649598,2.0,16.0,7.1002306068,19.0,7.0689931435,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,7.5504201884499995,0.09782487127888423,2.0,17.0,7.6195928183,20.0,7.4812475586,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,6.9376417384,0.021140842228829185,2.0,21.0,6.9525905713,24.0,6.9226929055,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,6.8645278703,0.03537915271866154,2.0,22.0,6.8895447091,25.0,6.8395110315,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,7.2735658206,0.1385122782101577,2.0,23.0,7.3715087918,26.0,7.1756228494,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,4.8905554524,0.23627926396016635,2.0,27.0,5.0576301222,28.0,4.7234807826,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,4.86532335405,0.13951324718518626,2.0,32.0,4.9639741172,33.0,4.7666725909,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,6.2184924597,0.05602631265043486,2.0,34.0,6.1788758741,38.0,6.2581090453,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,6.2819115085499995,0.17373935326125717,2.0,35.0,6.1590592337,39.0,6.4047637834,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,6.285676357350001,0.08914220684495264,2.0,36.0,6.2226432984,40.0,6.3487094163,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,6.450551125900001,0.03023499642320554,2.0,37.0,6.4719304969,41.0,6.4291717549000005,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,7.3180299524,0.09531298255534565,2.0,42.0,7.3854264087,45.0,7.2506334961,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,7.6024650656,0.14867202422184908,2.0,43.0,7.7075920621,46.0,7.4973380691,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,7.7485272631,0.030601646279915202,2.0,44.0,7.7701658947,47.0,7.7268886315,,
24,U01-Set003__USA300 TCH1516 CA-MHB Control,2.9513101543999998,0.45735390694079864,2.0,48.0,2.6279121054,52.0,3.2747082034,,
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,2.8569005247000003,0.2703169900015044,2.0,49.0,3.0480435014,53.0,2.665757548,,
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,2.52575647275,0.2803145566181581,2.0,50.0,2.7239687966,54.0,2.3275441489,,
