,name,x,y,cog,color,link
meta,start,0.06967870670397197,,,,
b0002,thrA,337,0.0044902155,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.0069615459,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,0.005692954,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,0.0054841497000000005,Function unknown,#708090,
b0006,yaaA,5683,-0.001681168,Function unknown,#708090,
b0007,yaaJ,6529,-0.0080029299,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,0.0028537423,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.0082699871,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,-0.0103237397,Function unknown,#708090,
b0011,yaaW,10643,0.0012569366000000002,Function unknown,#708090,
b0012,mbiA,10830,-0.011620279800000001,No COG annotation,#87cefa,
b0013,yaaI,11382,0.0141460084,Function unknown,#708090,
b0014,dnaK,12163,-6.88668e-05,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,0.0033692833,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,-0.0066661852,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,-0.0106231309,Function unknown,#708090,
b0019,nhaA,17489,0.00023825350000000002,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.0011073183,Transcription,#f4a460,
b0021,insB-1,19811,0.0151510774,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,-0.0062588323,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,0.0060387466,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,-0.0020811617,Function unknown,#708090,
b0025,ribF,21407,0.0005306464,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.0120682579,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,-0.0041356261,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.0101001641,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,-0.0093491048,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,-0.0001193064,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,-0.0036840724,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.0074000253,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,-0.009817628,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,0.0197442656,Transcription,#f4a460,
b0035,caiE,34781,0.0011551999,Function unknown,#708090,
b0036,caiD,35377,0.0038206352000000002,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,-0.0088107558,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,0.015664826,Energy production and conversion,#90ee90,
b0039,caiA,39244,0.0062326776,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,-0.0005302820000000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,0.0105880867,Energy production and conversion,#90ee90,
b0042,fixB,43188,0.0029624866,Energy production and conversion,#90ee90,
b0043,fixC,44180,-0.0039814405,Energy production and conversion,#90ee90,
b0045,yaaU,45807,0.005113543700000001,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,0.0027110583000000002,Energy production and conversion,#90ee90,
b0047,kefC,47769,0.0020639893,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,-0.0117646839,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,0.0025683233,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,-0.0013322906,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,-0.0063828682,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,-0.0025749124,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,-0.0034920967000000003,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,-0.0041543318,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,0.005006888100000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,1.18971e-05,Function unknown,#708090,
b0057,yabQ,59121,-0.0237751506,No COG annotation,#87cefa,
b0058,rluA,59687,0.000793002,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,-0.0080784371,Transcription,#f4a460,
b0060,polB,63429,-0.007413238900000001,"Replication, recombination and repair",#ff00ff,
