,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,8.648264304600001,3.2088505747505067e-07,2.0,0.0,8.6482645315,5.0,8.6482640777
1,U01-Set001__USA300 LAC CA-MHB Control,8.7227368823,0.052651188039134725,2.0,1.0,8.7599668944,6.0,8.6855068702
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,8.701387663550001,0.04622269863563471,2.0,2.0,8.6687032799,7.0,8.7340720472
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,8.75335521525,0.02907112517787769,2.0,3.0,8.7327988255,8.0,8.773911605
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,8.664014462699999,0.04561663960551143,2.0,4.0,8.6317586275,9.0,8.6962702979
5,U01-Set000__USA300 TCH1516 CA-MHB Control,8.5882441821,0.07865823052448735,2.0,10.0,8.5326244139,29.0,8.6438639503
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,8.44922451305,0.018389567030004036,2.0,11.0,8.4622279006,30.0,8.4362211255
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,8.3813924032,0.10426945386703686,2.0,12.0,8.3076627653,31.0,8.4551220411
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,8.994686665349999,0.023401370189426247,2.0,13.0,9.0112339329,14.0,8.9781393978
9,U01-Set001__USA300 LAC RPMI+10%LB Control,8.407766100349999,0.058622408740645233,2.0,15.0,8.4492184031,18.0,8.3663137976
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,8.479689687899999,0.041586781208144484,2.0,16.0,8.5090959829,19.0,8.4502833929
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,8.6662136978,0.10408866688634287,2.0,17.0,8.7398155,20.0,8.5926118956
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,8.52659071375,0.1935407767131787,2.0,21.0,8.3897367181,24.0,8.6634447094
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,8.1112228575,0.028131926929933222,2.0,22.0,8.0913305812,25.0,8.1311151338
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,8.1732370699,0.16037652589005755,2.0,23.0,8.2866403989,26.0,8.0598337409
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,8.78821217405,0.025586008409707182,2.0,27.0,8.8063042141,28.0,8.770120134
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,8.409102394249999,0.007464908399184856,2.0,32.0,8.4038239069,33.0,8.4143808816
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,8.5511009442,0.052091244462669176,2.0,34.0,8.5879350164,38.0,8.514266872
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,8.713519285899999,0.06028157788060376,2.0,35.0,8.6708937734,39.0,8.7561447984
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,8.637611423500001,0.058537911813747075,2.0,36.0,8.6790039779,40.0,8.5962188691
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,8.53580394405,0.08751384868090291,2.0,37.0,8.4739223082,41.0,8.5976855799
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,8.639173734949999,0.10426792078882584,2.0,42.0,8.7129022888,45.0,8.5654451811
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,8.45205987,0.007921624638644481,2.0,43.0,8.4464584355,46.0,8.4576613045
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,8.626662712849999,0.07086501555806707,2.0,44.0,8.6767718459,47.0,8.5765535798
24,U01-Set003__USA300 TCH1516 CA-MHB Control,8.1022310835,0.1498770123830006,2.0,48.0,7.9962520317,52.0,8.2082101353
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,8.1579317234,0.08470768587382235,2.0,49.0,8.0980343443,53.0,8.2178291025
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,8.333176288499999,0.009064966664927678,2.0,50.0,8.3395861879,54.0,8.3267663891
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,8.252261527,0.07362481408061186,2.0,51.0,8.3043221323,55.0,8.2002009217
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,8.3290052965,0.06269307731091393,2.0,56.0,8.2846745964,57.0,8.3733359966
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,8.27359283935,0.07310909303295494,2.0,58.0,8.3252887748,59.0,8.2218969039
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,8.537696564200001,0.025248604135915224,2.0,60.0,8.519843105,61.0,8.5555500234
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,8.40028969785,0.06988884898978574,2.0,62.0,8.3508708188,63.0,8.4497085769
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,8.38237827825,0.22190995126180754,2.0,64.0,8.2254642469,65.0,8.5392923096
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,8.790424895449998,0.09630443231746445,2.0,66.0,8.8585224126,67.0,8.7223273783
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,8.8136349526,0.3797082116076699,2.0,68.0,9.0821292039,69.0,8.5451407013
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,8.720564481299999,0.24517289992480482,2.0,70.0,8.8939279014,71.0,8.5472010612
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,8.816730918,0.014769566885605661,2.0,72.0,8.8271745789,73.0,8.8062872571
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,8.8004352127,0.05922926086173585,2.0,74.0,8.8423166247,75.0,8.7585538007
38,ICA-Set002__USA300 LAC CA-MHB Control,8.5632748228,0.12395259589071413,2.0,76.0,8.4756271017,77.0,8.6509225439
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,8.71435227925,0.047139794917631685,2.0,78.0,8.7476851479,79.0,8.6810194106
40,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLguanine,9.0950871973,0.0008998382096302279,2.0,80.0,9.0944509156,81.0,9.095723479
41,ICA-Set002__USA300 SNFM1 CA-MHB Control,8.753601149449999,0.0641670167182702,2.0,82.0,8.7082282168,83.0,8.798974082099999
42,ICA-Set002__USA300 SNFM1 RPMI+10%LB Control,9.0318013892,0.008619239784086375,2.0,84.0,9.0257066663,85.0,9.0378961121
43,ICA-Set002__USA300 SNFR19 CA-MHB Control,8.844606630400001,0.03663738545475206,2.0,86.0,8.870513174100001,87.0,8.8187000867
44,ICA-Set002__USA300 SNFR19 RPMI+10%LB Control,9.0297395775,0.02754625527323449,2.0,88.0,9.0102614336,89.0,9.0492177214
45,ICA-Set002__USA300 TCH1516 CA-MHB Control,8.5365328822,0.028173605359250585,2.0,90.0,8.5166111348,91.0,8.5564546296
46,ICA-Set002__USA300 TCH1516 RPMI+10%LB Control,9.418743472100001,0.0748726642264117,2.0,92.0,9.365800503500001,93.0,9.4716864407
47,ICA-Set002__USA300 LAC R10LBnoGlu 1gLmaltose,8.70519604575,0.0013436135464654408,2.0,94.0,8.706146124,96.0,8.7042459675
48,ICA-Set002__USA300 LAC CAMHB 0.0195ug/mLMupirocin,8.5297414308,0.03983537218061114,2.0,95.0,8.5579092926,97.0,8.501573569
49,ICA-Set003__USA300 TCH1516 CA-MHB 250nMParaquat,7.978637287,0.0326337106558061,2.0,98.0,8.0017128051,99.0,7.9555617689
50,ICA-Set003__USA300 TCH1516 CA-MHB 2gLGalactose,8.0978062766,0.13464998757363333,2.0,100.0,8.1930181959,101.0,8.0025943573
51,ICA-Set003__USA300 TCH1516 CA-MHB 2gLPyruvate,7.93647086945,0.0031393431785154183,2.0,102.0,7.9386907203,103.0,7.9342510186
52,ICA-Set003__USA300 TCH1516 CA-MHB Control,8.167862254100001,0.049075319065347595,2.0,104.0,8.202563745,105.0,8.1331607632
53,ICA-Set003__USA300 TCH1516 CA-MHB StationaryPhase,8.2223156785,0.055179407181653053,2.0,106.0,8.1832979455,107.0,8.2613334115
