,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,8.3335712507,0.03382706181923761,2.0,0.0,8.3574905955,5.0,8.309651905900001,,
1,U01-Set001__USA300 LAC CA-MHB Control,8.15637462115,0.04677593191016813,2.0,1.0,8.1232990425,6.0,8.1894501998,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,7.66402731,0.01211132028125838,2.0,2.0,7.6725913067,7.0,7.6554633133,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,7.4929425657,0.004850971580620816,2.0,3.0,7.4895124108,8.0,7.4963727206,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,7.75920861325,0.04383608794980933,2.0,4.0,7.7902054083,9.0,7.7282118182,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,8.64874182135,0.01561806270824999,2.0,10.0,8.6376981833,29.0,8.6597854594,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,8.1465840554,0.049865528712414266,2.0,11.0,8.1818443089,30.0,8.1113238019,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,8.197353174749999,0.2725929352940942,2.0,12.0,8.3901054878,31.0,8.0046008617,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,9.0877805318,0.016057379453986234,2.0,13.0,9.0764262499,14.0,9.0991348137,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,8.8218068897,0.10013077442305071,2.0,15.0,8.7510037401,18.0,8.8926100393,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,8.64483272595,0.09918399867741876,2.0,16.0,8.5746990479,19.0,8.714966404,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,8.56315709395,0.06840955685480583,2.0,17.0,8.5147842324,20.0,8.6115299555,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,9.05984735605,0.004883635459138463,2.0,21.0,9.0633006078,24.0,9.0563941043,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,8.78731660655,0.01294924330188911,2.0,22.0,8.7964731043,25.0,8.7781601088,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,8.675385089199999,0.014868614443715646,2.0,23.0,8.6648713911,26.0,8.6858987873,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,8.02925341465,0.12470127355027738,2.0,27.0,8.1174305308,28.0,7.9410762985000005,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,8.19132521405,0.023551018025956678,2.0,32.0,8.1746721295,33.0,8.2079782986,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,7.8818913691,0.011076215089971786,2.0,34.0,7.8740593023,38.0,7.8897234359,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,7.888501159900001,0.12844589475947693,2.0,35.0,7.9793261231,39.0,7.7976761967,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,8.0280867047,0.05624883109345732,2.0,36.0,8.0678606346,40.0,7.9883127748,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,7.93973875585,0.039126997061991506,2.0,37.0,7.9120717909,41.0,7.9674057208,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,8.73980266505,0.08385306254665544,2.0,42.0,8.6805095959,45.0,8.7990957342,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,8.0957398913,0.10395754411610902,2.0,43.0,8.0222308069,46.0,8.1692489757,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,7.88677329445,0.1394788054280879,2.0,44.0,7.7881468853,47.0,7.9853997036,,
24,U01-Set003__USA300 TCH1516 CA-MHB Control,8.07720326225,0.1661225323746548,2.0,48.0,8.1946696314,52.0,7.9597368931,,
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,7.61049137625,0.03994096139568644,2.0,49.0,7.5822488516,53.0,7.6387339009,,
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,7.98660664725,0.3361728669199231,2.0,50.0,8.2243167611,54.0,7.7488965334,,
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,7.9245161778,0.049337833306390466,2.0,51.0,7.8896290613,55.0,7.9594032943,,
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,8.8024136654,0.01964240348069209,2.0,56.0,8.7885243887,57.0,8.8163029421,,
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,8.89265199255,0.09836349615158141,2.0,58.0,8.8230984974,59.0,8.9622054877,,
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,9.3045782255,0.0402514458314762,2.0,60.0,9.2761161552,61.0,9.3330402958,,
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,9.1588421347,0.025618609497143743,2.0,62.0,9.1769572272,63.0,9.1407270422,,
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,7.556084365049999,0.3277513951444609,2.0,64.0,7.324329131,65.0,7.7878395991,,
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,9.11007008985,0.49415879107205973,2.0,66.0,9.459493122,67.0,8.7606470577,,
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,7.3174859164,0.14928059072332933,2.0,68.0,7.4230432344,69.0,7.2119285984,,
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,7.9992653768,0.06641665848712931,2.0,70.0,8.0462290464,71.0,7.9523017072,,
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,8.85716478,0.06835182307104612,2.0,72.0,8.9054968176,73.0,8.8088327424,,
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,8.4802442463,0.0012240258798635855,2.0,74.0,8.4793787293,75.0,8.4811097633,,
38,ICA-Set002__USA300 LAC CA-MHB Control,7.8908615118,0.0028148918281622644,2.0,76.0,7.8928519409,77.0,7.8888710827,,
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,8.96496519155,0.07961321210289429,2.0,78.0,8.9086701494,79.0,9.0212602337,,
40,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLguanine,8.1526778304,0.08248441784439899,2.0,80.0,8.2110031216,81.0,8.0943525392,,
41,ICA-Set002__USA300 SNFM1 CA-MHB Control,8.10782168535,0.02312806436753052,2.0,82.0,8.0914676742,83.0,8.1241756965,,
42,ICA-Set002__USA300 SNFM1 RPMI+10%LB Control,8.43717507275,0.033411799007719054,2.0,84.0,8.4608007824,85.0,8.4135493631,,
43,ICA-Set002__USA300 SNFR19 CA-MHB Control,8.597978381699999,0.07060915441401801,2.0,86.0,8.5480501698,87.0,8.6479065936,,
44,ICA-Set002__USA300 SNFR19 RPMI+10%LB Control,8.69715589275,0.06862839197860493,2.0,88.0,8.6486282914,89.0,8.7456834941,,
45,ICA-Set002__USA300 TCH1516 CA-MHB Control,8.0261595398,0.003290644018567458,2.0,90.0,8.0284863765,91.0,8.0238327031,,
46,ICA-Set002__USA300 TCH1516 RPMI+10%LB Control,9.1433928362,0.4916792782224475,2.0,92.0,9.491062588,93.0,8.7957230844,,
47,ICA-Set002__USA300 LAC R10LBnoGlu 1gLmaltose,8.7038441672,0.012912363087055675,2.0,94.0,8.6947137477,96.0,8.7129745867,,
48,ICA-Set002__USA300 LAC CAMHB 0.0195ug/mLMupirocin,8.919297836799998,0.005262356406419998,2.0,95.0,8.9230188847,97.0,8.9155767889,,
49,ICA-Set003__USA300 TCH1516 CA-MHB 250nMParaquat,9.24283838365,0.27689347020750266,2.0,98.0,9.0470451332,99.0,9.4386316341,,
50,ICA-Set003__USA300 TCH1516 CA-MHB 2gLGalactose,9.2633370733,0.10526537798873589,2.0,100.0,9.3377709359,101.0,9.1889032107,,
51,ICA-Set003__USA300 TCH1516 CA-MHB 2gLPyruvate,9.27783295485,0.1483928101692429,2.0,102.0,9.3827625172,103.0,9.1729033925,,
52,ICA-Set003__USA300 TCH1516 CA-MHB Control,10.02749374365,0.031377043383419234,2.0,104.0,10.0496806638,105.0,10.0053068235,,
53,ICA-Set003__USA300 TCH1516 CA-MHB StationaryPhase,8.08350788865,0.14541049214301666,2.0,106.0,8.1863286337,107.0,7.9806871436,,
