,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,AB569_EDTA_NaNO2__EDTA_NaNo2_wt,0.0,0.48672445683872284,2.0,0.0,0.344166164,1.0,-0.344166164,,,,,,,,,,,,
1,AB569_EDTA_NaNO2__NaNO2,0.272894541,0.6229556266747062,2.0,2.0,0.713390689,3.0,-0.167601607,,,,,,,,,,,,
2,AB569_EDTA_NaNO2__EDTA,-0.30147318500000003,0.21141323372702372,3.0,4.0,-0.131139174,5.0,-0.538084236,6.0,-0.23519614500000002,,,,,,,,,,
3,AB569_EDTA_NaNO2__NaNO2_EDTA,-1.1553741535,0.6758678974879163,2.0,7.0,-0.6774633800000001,8.0,-1.633284927,,,,,,,,,,,,
4,Anthranilate_metabolism_GntR_AntP__GntR_AntP_wt,0.0,0.2143144487254184,2.0,9.0,-0.1515432,10.0,0.1515432,,,,,,,,,,,,
5,Anthranilate_metabolism_GntR_AntP__antP,-0.686392413,0.7931976102093568,2.0,11.0,-1.247267822,12.0,-0.12551700400000002,,,,,,,,,,,,
6,Antibiotics_impregnated_catheters__PA01_Planktonic_Ctrl,0.0,0.07201779753059002,2.0,13.0,-0.050924273000000006,14.0,0.050924273000000006,,,,,,,,,,,,
7,Antibiotics_impregnated_catheters__PA01_Biofilm_Ctrl,0.23406909350000002,0.3674225254059409,4.0,15.0,0.389447717,16.0,0.513248908,17.0,-0.30608280400000004,18.0,0.33966255300000003,,,,,,,,
8,Antibiotics_impregnated_catheters__PA01_Planktonic_Clin-Rif,-1.93657999025,0.08007275358252142,4.0,19.0,-1.9336868850000002,20.0,-1.844913459,21.0,-2.040220487,22.0,-1.9274991300000002,,,,,,,,
9,Antibiotics_impregnated_catheters__PA01_Biofilm_Clin-Rif,0.6939658376666668,0.3383244473186728,3.0,23.0,0.32106010100000004,24.0,0.7795751870000001,25.0,0.981262225,,,,,,,,,,
10,Pseudomonas_culture_Cisplatin_Bile__PAO1_untreated,0.0,0.3802712265731495,2.0,26.0,-0.268892363,27.0,0.268892363,,,,,,,,,,,,
11,Pseudomonas_culture_Cisplatin_Bile__PAO1_cisplatin,0.43685570500000004,0.29527037436926806,2.0,28.0,0.6456433890000001,29.0,0.228068021,,,,,,,,,,,,
12,Pseudomonas_culture_Cisplatin_Bile__PAO1_bile,0.4899681885,0.6768658471876998,2.0,30.0,0.011351758,31.0,0.968584619,,,,,,,,,,,,
13,Catabolite_repression__del_hfq_crc_wt,0.0,0.0568423243411043,2.0,32.0,-0.040193593,33.0,0.040193593,,,,,,,,,,,,
14,Catabolite_repression__delHfq,-0.365956967,0.04141593996716881,2.0,34.0,-0.39524245900000005,35.0,-0.336671475,,,,,,,,,,,,
15,Catabolite_repression__deldcrc,0.11988802,0.15545988516124745,2.0,36.0,0.229814759,37.0,0.009961281,,,,,,,,,,,,
