,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,8.88572310955,0.03116212845961533,2.0,0.0,8.8636881572,5.0,8.907758061900001
1,U01-Set001__USA300 LAC CA-MHB Control,7.30085969485,0.008305034552413259,2.0,1.0,7.3067322411,6.0,7.2949871486
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,7.190043101300001,0.11182853071683223,2.0,2.0,7.2691178137,7.0,7.1109683889
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,7.26144342055,0.00703225139724422,2.0,3.0,7.2664159732,8.0,7.2564708679
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,7.6125497951,0.038433691237406024,2.0,4.0,7.5853730714,9.0,7.6397265188
5,U01-Set000__USA300 TCH1516 CA-MHB Control,8.2387551177,0.21453275945882774,2.0,10.0,8.0870575487,29.0,8.3904526867
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,8.10900528835,0.07333127192329998,2.0,11.0,8.160858328,30.0,8.0571522487
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,8.03554868035,0.10103303892817901,2.0,12.0,7.9641075334,31.0,8.1069898273
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,8.46018975685,0.007678683466857381,2.0,13.0,8.4547601077,14.0,8.465619406
9,U01-Set001__USA300 LAC RPMI+10%LB Control,8.28746515575,0.14439155325122552,2.0,15.0,8.1853649093,18.0,8.3895654022
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,8.27219719025,0.15793178133945524,2.0,16.0,8.1605225567,19.0,8.3838718238
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,8.36104135755,0.009952033748271888,2.0,17.0,8.3680785081,20.0,8.354004207
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,8.123830880949999,0.11548552668802038,2.0,21.0,8.0421702819,24.0,8.20549148
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,7.97565490435,0.0071009215066136664,2.0,22.0,7.9706337946,25.0,7.9806760141
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,8.00540733905,0.081455443339617,2.0,23.0,7.9478096427,26.0,8.0630050354
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,7.1676314036,0.00611580572419832,2.0,27.0,7.1719559313,28.0,7.1633068759
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,8.205166419800001,0.0763819072833235,2.0,32.0,8.1511562552,33.0,8.2591765844
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,7.2365676936500005,0.027766157209034074,2.0,34.0,7.2562013317,38.0,7.2169340556
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,7.47508125175,0.07905995973647935,2.0,35.0,7.5309850854,39.0,7.4191774181
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,7.68701552835,0.06667258680632311,2.0,36.0,7.6398708901,40.0,7.7341601666
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,8.130781853750001,0.09974610345504954,2.0,37.0,8.2013129999,41.0,8.0602507076
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,8.135357548750001,0.029735888425108336,2.0,42.0,8.1563839971,45.0,8.1143311004
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,7.948300516100001,0.0856242873224931,2.0,43.0,8.0088460303,46.0,7.8877550019000005
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,7.948385924,0.016944845274845945,2.0,44.0,7.936404109,47.0,7.9603677390000005
24,U01-Set003__USA300 TCH1516 CA-MHB Control,8.2412836638,0.0938251352768421,2.0,48.0,8.1749392744,52.0,8.3076280532
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,7.988117282199999,0.18507871382649613,2.0,49.0,7.8572468686,53.0,8.1189876958
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,8.4142391387,0.018744294005721605,2.0,50.0,8.4274933561,54.0,8.4009849213
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,8.2637669689,0.07246359865764403,2.0,51.0,8.2125274669,55.0,8.3150064709
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,8.2017960895,0.09132768616875094,2.0,56.0,8.1372176633,57.0,8.2663745157
