sample,BSU03789
LBexp_1,8.8653
LBexp_2,9.2864
LBexp_3,8.8192
LBtran_1,8.843
LBtran_2,8.7611
LBtran_3,8.8942
LBstat_1,8.2199
LBstat_2,8.5206
LBstat_3,8.4169
LBGexp_1,8.4644
LBGexp_2,9.0608
LBGexp_3,8.818
LBGtran_2,8.6404
LBGtran_3,8.8534
LBGstat_1,8.4897
LBGstat_2,8.4939
LBGstat_3,8.5383
S0_1,14.4415
S0_2,13.7867
S0_3,13.0654
S1_1,14.1454
S1_2,13.7675
S1_3,12.6303
S2_1,13.6924
S2_2,13.327
S2_3,12.2432
S3_1,13.6306
S3_2,12.7814
S4_1,13.0442
S4_2,12.4567
S4_3,11.7375
S5_1,13.0381
S5_2,12.0339
S5_3,11.7713
S6_1,13.6864
S6_2,13.8532
S6_3,13.0126
S6/t_1,13.5555
S6/t_2,13.7853
S6_4,14.0986
S6_5,15.0926
S6_6,14.4535
S7_4,15.5484
S7_5,15.4013
S7_6,14.9842
S8_4,15.5088
S8_5,16.1406
G135_1,9.3817
G135_3,8.715
G150_1,8.7037
G150_2,8.8951
G150_3,8.7274
G180_1,8.5213
G180_2,8.7855
G180_3,9.7174
C30_1,9.7787
C30_2,9.897
C90_1,10.0594
C90_2,9.8454
BI_1,8.8067
BI_2,8.7828
BC_2,8.7406
BC/t_1,9.375
BC/t_2,10.2227
BC_1,8.621
Sw_1,9.5232
Sw_2,9.3631
BT_1,16.327
BT_2,15.5962
B36_1,15.8528
B36_2,15.7631
B60_1,15.0089
B60_2,15.3571
M9exp_1,9.6946
M9exp_2,9.5314
M9exp_3,9.0419
M9tran_1,9.0996
M9tran_2,9.1442
M9tran_3,11.8194
M9stat_1,11.222
M9stat_2,8.6727
M9stat_3,8.5836
M+G_1,10.807
M+G_2,12.1905
M+G_3,13.0874
Glu_1,10.3399
Glu_2,10.2929
Glu_3,10.7992
Fru_1,10.734000000000002
Fru_2,12.8127
Fru_3,12.0846
Mal_1,11.3815
Mal_2,13.7789
Mal_3,13.7502
G+S_2,15.4884
G+S_3,16.1401
Pyr_1,12.5198
Pyr_2,16.2247
Pyr_3,15.4707
Gly_1,10.2569
Gly_2,11.1386
Gly_3,10.2374
Glucon_1,14.3211
Glucon_2,15.0915
Glucon_3,9.1438
aero_1,11.5646
aero_2,9.0192
aero_3,9.4458
nit_1,11.4732
nit_2,9.7475
nit_3,9.732
ferm_1,11.2643
ferm_2,9.3349
ferm_3,9.8597
T-5.40H_1,10.0471
T-4.40H_1,10.1326
T-3.40H_1,9.8889
T-2.40H_1,9.5399
T-1.40H_1,9.3596
T-1.10H_1,9.314
T-0.40H_1,9.5376
T0.0H_1,9.3193
T0.30H_1,9.0451
T1.0H_1,8.3343
T1.30H_1,8.3944
T2.0H_1,8.615
T2.30H_1,9.9254
T3.0H_1,9.3658
T3.30H_1,9.6222
T4.0H_1,9.436
T5.0H_1,8.4045
HPh_1,9.4865
HPh_2,9.0146
HPh_3,9.2683
LPh_1,9.4254
LPh_2,9.4577
LPh_3,9.2822
LPhT_1,9.207
LPhT_2,9.1441
LPhT_3,9.4409
