,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,4.80790967205,0.16957865875474595,2.0,0.0,4.6879994525,5.0,4.9278198916000004
1,U01-Set001__USA300 LAC CA-MHB Control,4.71133346585,0.08657566506047855,2.0,1.0,4.7725517057,6.0,4.6501152260000005
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,4.42870962555,0.44246486807126095,2.0,2.0,4.1158397169,7.0,4.7415795342
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,4.5293253049,0.07690978427436802,2.0,3.0,4.5837087349,8.0,4.4749418749
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,4.8202761559,0.6017093210250981,2.0,4.0,4.3948034147,9.0,5.2457488971
5,U01-Set000__USA300 TCH1516 CA-MHB Control,3.9977729861,0.06074190679931943,2.0,10.0,3.9548219719,29.0,4.0407240003
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,3.8658767694,0.24109813911546063,2.0,11.0,4.0363588985,30.0,3.6953946403
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,3.6165048234,0.21248904762003806,2.0,12.0,3.4662523769,31.0,3.7667572699000003
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,3.9256296617000004,0.28478305689855155,2.0,13.0,4.1270016924,14.0,3.724257631
9,U01-Set001__USA300 LAC RPMI+10%LB Control,3.5493829317000003,0.23526926049392677,2.0,15.0,3.7157434212,18.0,3.3830224422
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,3.6000069957000003,0.13458500205627863,2.0,16.0,3.5048410281,19.0,3.6951729633
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,3.1956295949499998,0.23989600193814023,2.0,17.0,3.0259975052,20.0,3.3652616847
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,3.98666283505,0.28409327769832726,2.0,21.0,3.7857785519,24.0,4.1875471182
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,3.5563419958,0.43751417286773664,2.0,22.0,3.2469727573,25.0,3.8657112343
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,3.5940321327,0.10140115723354082,2.0,23.0,3.6657335786000003,26.0,3.5223306868
