,name,x,y,cog,color,link
meta,start,0.4300950199363146,,,,
b0002,thrA,337,-0.0050254783,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.0012176368,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,0.0032381658,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.0036250825,Function unknown,#708090,
b0006,yaaA,5683,-0.0032561923000000003,Function unknown,#708090,
b0007,yaaJ,6529,-0.0025411661,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.0022536788,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.0013830559,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,-0.0057993169,Function unknown,#708090,
b0011,yaaW,10643,-0.0141337132,Function unknown,#708090,
b0012,mbiA,10830,-0.0135956189,No COG annotation,#87cefa,
b0013,yaaI,11382,-0.0232547881,Function unknown,#708090,
b0014,dnaK,12163,-5.9711000000000005e-05,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,-0.0011912485,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,-0.0010073808,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,0.0038752964,Function unknown,#708090,
b0019,nhaA,17489,0.0015224860000000002,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.0062898361000000005,Transcription,#f4a460,
b0021,insB-1,19811,0.005407492900000001,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,-0.0094763703,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,0.0037792889000000003,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,-0.0031090407000000002,Function unknown,#708090,
b0025,ribF,21407,0.0012873916000000001,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.0023091328,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,-0.0061261865,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.0056257976,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,-0.0007302827,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,0.0042945433,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,-0.0023584748,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,0.0093697854,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,-0.0001140639,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,-0.0021541395,Transcription,#f4a460,
b0035,caiE,34781,-0.0103738518,Function unknown,#708090,
b0036,caiD,35377,0.0039961860000000005,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,-0.0013578218,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,0.0025911664,Energy production and conversion,#90ee90,
b0039,caiA,39244,-0.014580047700000001,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,-0.0104840874,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,-0.011778347100000001,Energy production and conversion,#90ee90,
b0042,fixB,43188,0.0137928023,Energy production and conversion,#90ee90,
b0043,fixC,44180,0.0041340929000000005,Energy production and conversion,#90ee90,
b0045,yaaU,45807,0.015806361,Inorganic ion transport and metabolism,#0000ff,
