,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,AB569_EDTA_NaNO2__EDTA_NaNo2_wt,0.0,0.07617259999913675,2.0,0.0,0.053862162000000005,1.0,-0.053862162000000005,,,,,,,,,,,,
1,AB569_EDTA_NaNO2__NaNO2,1.4975992705,0.020080123508607706,2.0,2.0,1.511798062,3.0,1.4834004790000002,,,,,,,,,,,,
2,AB569_EDTA_NaNO2__EDTA,0.36130670800000003,0.16959977625098463,3.0,4.0,0.376250048,5.0,0.184729726,6.0,0.52294035,,,,,,,,,,
3,AB569_EDTA_NaNO2__NaNO2_EDTA,2.281146503,0.21172756362027134,2.0,7.0,2.131432507,8.0,2.430860499,,,,,,,,,,,,
4,Anthranilate_metabolism_GntR_AntP__GntR_AntP_wt,0.0,0.029899088175230498,2.0,9.0,-0.021141848,10.0,0.021141848,,,,,,,,,,,,
5,Anthranilate_metabolism_GntR_AntP__antP,0.38892073,0.44618572950266355,2.0,11.0,0.704421685,12.0,0.073419775,,,,,,,,,,,,
6,Antibiotics_impregnated_catheters__PA01_Planktonic_Ctrl,0.0,0.20726519798617965,2.0,13.0,-0.146558627,14.0,0.146558627,,,,,,,,,,,,
7,Antibiotics_impregnated_catheters__PA01_Biofilm_Ctrl,-0.36027880225000003,0.3625460261619054,4.0,15.0,-0.7938352160000001,16.0,0.061988911,17.0,-0.23636788800000003,18.0,-0.472901016,,,,,,,,
8,Antibiotics_impregnated_catheters__PA01_Planktonic_Clin-Rif,-1.24028437075,0.21738828571672267,4.0,19.0,-1.452239416,20.0,-1.106797786,21.0,-1.006177437,22.0,-1.395922844,,,,,,,,
9,Antibiotics_impregnated_catheters__PA01_Biofilm_Clin-Rif,-0.0028650576666666705,0.437380562765646,3.0,23.0,-0.48560983300000005,24.0,0.109977691,25.0,0.36703696900000005,,,,,,,,,,
10,Pseudomonas_culture_Cisplatin_Bile__PAO1_untreated,-4.999999997368221e-10,0.017071724980127594,2.0,26.0,0.012071532000000001,27.0,-0.012071533,,,,,,,,,,,,
11,Pseudomonas_culture_Cisplatin_Bile__PAO1_cisplatin,0.032670410500000004,0.038224340678284834,2.0,28.0,0.059699101000000004,29.0,0.00564172,,,,,,,,,,,,
12,Pseudomonas_culture_Cisplatin_Bile__PAO1_bile,2.9654253475,0.40722841183449554,2.0,30.0,3.253379319,31.0,2.677471376,,,,,,,,,,,,
13,Catabolite_repression__del_hfq_crc_wt,0.0,0.12830112284846798,2.0,32.0,0.090722594,33.0,-0.090722594,,,,,,,,,,,,
14,Catabolite_repression__delHfq,1.7755184000000002,0.27333976584932385,2.0,34.0,1.582237998,35.0,1.968798802,,,,,,,,,,,,
15,Catabolite_repression__deldcrc,0.4808883385,0.11870105439967012,2.0,36.0,0.396954018,37.0,0.5648226590000001,,,,,,,,,,,,
16,Diallyl_disulphide_treatment__PAO1_ctrl_wt,3.333333331578814e-10,0.10960291144932158,3.0,38.0,-0.030523855000000003,39.0,0.12162930500000001,40.0,-0.091105449,,,,,,,,,,
17,Diallyl_disulphide_treatment__PAO1_DDS,0.7961682626666667,0.16783758507031665,3.0,41.0,0.6660457510000001,42.0,0.736848837,43.0,0.9856102,,,,,,,,,,
18,G_Quadruplex_Gene_Regulation__rG4seq_P_K_rep,0.0,0.03391847403832575,2.0,44.0,0.023983983,45.0,-0.023983983,,,,,,,,,,,,
19,G_Quadruplex_Gene_Regulation__rG4seq_P_Li_rep,0.6090054455,0.23931154671723764,2.0,46.0,0.439786628,47.0,0.778224263,,,,,,,,,,,,
