,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,7.00072026735,0.09144881405534164,2.0,0.0,6.9360561908000005,5.0,7.0653843439,,
1,U01-Set001__USA300 LAC CA-MHB Control,7.494631668549999,0.030257682600777516,2.0,1.0,7.473236256,6.0,7.5160270811,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,7.5299972083,0.00405192012894029,2.0,2.0,7.5271320681,7.0,7.5328623485,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,7.4738541366,0.0561034227863445,2.0,3.0,7.5135252473000005,8.0,7.4341830259,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,7.35044740795,0.05256592786117536,2.0,4.0,7.387617132,9.0,7.3132776839,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,6.2380227895,0.24155778991877325,2.0,10.0,6.0672156382,29.0,6.4088299408000005,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,5.940794373799999,0.04092801069088471,2.0,11.0,5.9697348477,30.0,5.9118538999,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,6.0033622626,0.05574711889179374,2.0,12.0,6.0427814284,31.0,5.9639430968,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,7.728879851149999,0.16904488152329702,2.0,13.0,7.6093470691,14.0,7.8484126332,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,6.79702156005,0.07125388709390403,2.0,15.0,6.7466374533,18.0,6.8474056668,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,6.75051282165,0.20505523410013426,2.0,16.0,6.8955087682,19.0,6.6055168751,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,6.6598458562000005,0.07295621378914471,2.0,17.0,6.7114336897,20.0,6.6082580227,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,6.938958528500001,0.35083777118317827,2.0,21.0,6.6908787614000005,24.0,7.1870382956,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,6.3342678033999995,0.034605664308492254,2.0,22.0,6.3097979035,25.0,6.3587377033,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,6.60358989795,0.02275037233132727,2.0,23.0,6.6196768405,26.0,6.5875029554,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,7.4847218552,0.007031246810639969,2.0,27.0,7.4797500129,28.0,7.4896936975,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,6.5762158212,0.1712656599004539,2.0,32.0,6.6973189307,33.0,6.4551127117,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,8.437483132099999,0.06457070164619799,2.0,34.0,8.3918247511,38.0,8.4831415131,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,8.4281802031,0.057683527417959936,2.0,35.0,8.4689686165,39.0,8.3873917897,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,8.436312225350001,0.05226142816504918,2.0,36.0,8.3993578151,40.0,8.4732666356,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,8.41873638045,0.014958171002477526,2.0,37.0,8.4081593563,41.0,8.4293134046,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,7.74006085435,0.05153167402645341,2.0,42.0,7.7764992505,45.0,7.7036224582,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,7.49651245045,0.053535257272568824,2.0,43.0,7.5343675939,46.0,7.458657307,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,7.3548277232,0.09521544580158375,2.0,44.0,7.4221552106,47.0,7.2875002358,,
24,U01-Set003__USA300 TCH1516 CA-MHB Control,6.48604745965,0.22287918082972277,2.0,48.0,6.3284480795,52.0,6.6436468398,,
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,6.4956744723,0.19263830262160073,2.0,49.0,6.6318903224,53.0,6.3594586222,,
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,6.19006500475,0.19164706046603247,2.0,50.0,6.3255799408,54.0,6.0545500687,,
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,6.10115476415,0.05215730400451383,2.0,51.0,6.0642739808,55.0,6.1380355475,,
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,6.848764361,0.020958743989318424,2.0,56.0,6.863584431,57.0,6.833944291,,
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,6.54911908085,0.046140134726544074,2.0,58.0,6.5164930787,59.0,6.581745083,,
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,6.97926176055,0.06342127348113856,2.0,60.0,7.0241073731,61.0,6.934416148,,
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,7.2509017478499995,0.11123774222333271,2.0,62.0,7.172244786,63.0,7.3295587097,,
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,5.4041535647500005,0.7317101629004191,2.0,64.0,4.8867563467,65.0,5.9215507828,,
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,6.7659235817,0.166411637436915,2.0,66.0,6.883594379,67.0,6.6482527844,,
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,6.09237793745,0.6059375493910922,2.0,68.0,6.5208404876,69.0,5.6639153873,,
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,5.50025295455,0.06739532715275628,2.0,70.0,5.5479086474,71.0,5.4525972617,,
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,7.27121285505,0.093923368601494,2.0,72.0,7.3376267059,73.0,7.2047990042,,
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,7.277689941949999,0.22790584963642815,2.0,74.0,7.4388437137,75.0,7.1165361702,,
38,ICA-Set002__USA300 LAC CA-MHB Control,7.182440681799999,0.10400041897010055,2.0,76.0,7.2559800833,77.0,7.1089012803,,
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,7.0463090492,0.10974785119409997,2.0,78.0,7.123912499,79.0,6.9687055994,,
40,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLguanine,8.02394085,0.05799452910236148,2.0,80.0,7.9829325252,81.0,8.0649491748,,
41,ICA-Set002__USA300 SNFM1 CA-MHB Control,7.5591721254,0.15129071753559853,2.0,82.0,7.6661508177,83.0,7.4521934331,,
42,ICA-Set002__USA300 SNFM1 RPMI+10%LB Control,7.1903972436,0.016204788024761996,2.0,84.0,7.1789387281,85.0,7.2018557591,,
43,ICA-Set002__USA300 SNFR19 CA-MHB Control,7.48531952135,0.06669938686043735,2.0,86.0,7.4381559326,87.0,7.5324831101,,
44,ICA-Set002__USA300 SNFR19 RPMI+10%LB Control,7.2716171895,0.03936726579440911,2.0,88.0,7.2994540501,89.0,7.2437803289,,
