k,name,in_iM,gene_weight,regulator,function,category
89,QscR-2,False,-0.0278962456,RhlR/QscR,Phenazine/Pyocyanin biosynthesis,Biosynthetic Gene Cluster
60,ErbR-2,False,0.026730820800000003,ErbR,PQQ biosynthesis,Miscellaneous Metabolism
81,QscR-1,False,-0.0248038202,QscR,PA1891-PA1897 novel operon,Quorum Sensing
53,Uncharacterized-6,False,-0.0242339412,,,Uncharacterized
87,DguR,False,0.0240908038,DguR,D-glu utilization,Amino Acid and Nucleotide Biosynthesis
56,Singlet-3,False,-0.024062834,,,Singlet
48,BexR,False,0.0210648999,BexR,Virulence factor AprA,Miscellaneous Metabolism
90,RoxR,False,-0.020931297,RoxR,Cytochrome oxidases,Energy Metabolism
102,AcoR,False,0.020200198500000002,AcoR,"2,3-butanediol and acetoin catabolism",Carbon Source Utilization
44,ArgR-2,False,-0.0200134176,Anr,"Arginine fermentation, Anaerobic growth",Amino Acid and Nucleotide Biosynthesis
13,Uncharacterized-2,False,0.0189807148,,,Uncharacterized
46,LiuR,False,0.0180039398,PrpR/LiuR,Homogentisate pathway,Amino Acid and Nucleotide Biosynthesis
39,RiPP,False,-0.0165844887,,RiPP like gene cluster (Hypochlorite sensing),Biosynthetic Gene Cluster
74,NarL-2,False,0.0159437578,Dnr/NarL,Denitrification (Nitrate),Amino Acid and Nucleotide Biosynthesis
83,Sigma-70,False,-0.0158035313,Sigma-70,Prophages (YMC11/02/R656),Prophages
14,ErbR-1,False,-0.0154811918,LldR/ErbR,Pyrroloquinoline quinone biosynthesis,Amino Acid and Nucleotide Biosynthesis
70,PhnR-2,False,0.0154606272,PhnF/PhnR,Phosphate transport,Metal Homeostasis
86,Hypothetical,False,-0.015370253300000001,,,Uncharacterized
72,PtxS,False,0.0152771177,GntR/PtxS,2-ketogluconate metabolism,Carbon Source Utilization
4,AtuR,False,0.015155134300000001,AtuR/LaoR,Geraniol degradation,Carbon Source Utilization
71,Singlet-4,False,0.0149663122,,,Singlet
54,Sfa2,False,0.0144181637,Sfa2,H2-T6SS/Secretion system (VI),Secretion System
64,SoxR,False,-0.0143634144,SoxR,RND efflux pump,Defense Mechanisms
31,NagQ,False,0.0140286226,NagQ/GbuR,N-acetylglucosamine catabolism,Carbon Source Utilization
38,AauR,False,-0.0138957477,AauR,D-glutamate transport,Amino Acid and Nucleotide Biosynthesis
73,AmrZ,False,0.013728747000000001,AmrZ/AlgR,Exopolysaccharide biosynthesis,Structural Components
43,k-opioid,False,0.0136882181,k-opioid,Nonribosomal peptide synthetase (Pyoveridine),Biosynthetic Gene Cluster
1,DhcR,False,0.013544742200000001,DhcR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
20,MmsR,False,-0.0133537471,PrpR/MmsR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
84,PhhR,False,-0.0131780514,PhhR/HmgR,"Phenylalanine, tyrosine and tryptophan biosynthesis",Amino Acid and Nucleotide Biosynthesis
23,HexR-2,False,0.0125764033,HexR,Glucose metabolism,Carbon Source Utilization
100,Uncharacterized-16,False,-0.0123523622,,,Uncharacterized
59,Uncharacterized-8,False,0.012348254900000001,,Iron ABC permease,Metal Homeostasis
95,MdcR,False,-0.0116217952,MdcR,Malonate synthesis,Miscellaneous Metabolism
3,EatR,False,0.011436393100000001,EatR,Ethanolamine utilization,Amino Acid and Nucleotide Biosynthesis
16,Translational-1,False,-0.0113403319,,,Translational
9,PmrA,False,-0.0112917051,PmrA,Polymyxins resistance,Defense Mechanisms
15,LasR,False,0.0109668461,LasR/MvfR,Pyochelin biosynthesis and Secretion (I) system,Metal Homeostasis
36,GlpR,False,-0.0108268488,GlpR,Glycerol-3-phosphate metabolism,Carbon Source Utilization
68,Iron acquisition,False,0.0106820387,,Pyoverdine synthesis,Metal Homeostasis
0,NarL-1,False,0.0104448483,NarL/Dnr,Denitrification (Nitrate),Energy Metabolism
8,EutR,False,-0.0099262978,EutR,Ethanolamine catabolism,Amino Acid and Nucleotide Biosynthesis
35,XisF4,False,0.009889687500000001,XisF4,Excision of Pf4 prophage,Prophages
34,Uncharacterized-4,False,0.0098611737,,,Uncharacterized
32,PvdS,False,-0.0096205636,PvdS,Pyoverdine synthesis,Biosynthetic Gene Cluster
