,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,2AA__WT,-6.938893903907228e-18,0.21469321380469428,4.0,0.0,0.1945193098,1.0,-0.0690182914,2.0,-0.2722773439,3.0,0.1467763255
1,2AA__del_ridA,0.08247409319999999,0.2521003543112442,4.0,4.0,0.41512593210000004,5.0,-0.11274936,6.0,0.1411393389,7.0,-0.11361953820000001
2,GC_MS__WT,0.0,0.17624835009121992,3.0,8.0,0.1318605622,9.0,0.0683197655,10.0,-0.2001803277,,
3,GC_MS__del_slyA,0.77361781455,0.40143564536840887,2.0,11.0,0.4897599475,12.0,1.0574756816,,,,
4,Rho__WT,-3.1803263726241462e-18,0.15539908492301005,3.0,13.0,0.1573669348,14.0,-0.1533534846,15.0,-0.0040134502,,
5,Rho__rho_Y80C,-0.44875914073333334,0.163048046708963,3.0,16.0,-0.3568034258,17.0,-0.35245989040000003,18.0,-0.6370141060000001,,
6,Rho__rho_K130Q,-0.09791748726666666,0.31502048588223835,3.0,19.0,-0.3625742478,20.0,-0.1817036735,21.0,0.2505254595,,
7,flagella__WT,0.0,0.031206536674661726,2.0,22.0,-0.0220663537,23.0,0.0220663537,,,,
8,flagella__del_rfaL,-0.6110107600000001,0.09722987620714388,2.0,24.0,-0.6797626648,25.0,-0.5422588552000001,,,,
9,flagella__del_rfaG,-0.99920378665,0.04978280945196178,2.0,26.0,-0.9640020245,27.0,-1.0344055488,,,,
10,flagella__del_rfaD,0.01299783355,0.10546597378808843,2.0,28.0,0.0875735388,29.0,-0.0615778717,,,,
11,nusG__WT_OD08,0.0,0.47795138045895696,2.0,30.0,-0.3379626622,31.0,0.3379626622,,,,
12,omv__spi2_ind_lowOD_intracellularRNAs,-1.3188668966333335,0.34393054488468094,3.0,32.0,-1.7143329861,33.0,-1.1526481148,45.0,-1.089619589,,
13,omv__spi2_ind_highOD_intracellularRNAs,-1.9617891248000001,0.40741476078566,3.0,34.0,-2.1685685687,36.0,-1.4924506585000001,37.0,-2.2243481472,,
14,omv__spi1_ind_highOD_intracellularRNAs,-1.3261088603666666,0.3599812192857261,3.0,35.0,-0.9847152345,41.0,-1.7021694296,42.0,-1.291441917,,
15,omv__controlPCN_highOD_intracellularRNAs,0.9888432538333333,0.2989633268286551,3.0,38.0,0.6847375812000001,39.0,0.999408014,40.0,1.2823841663,,
16,omv__controlPCN_lowOD_intracellularRNAs,3.33333360913457e-11,0.30661693734445084,3.0,43.0,0.1750656192,44.0,-0.3540435373,46.0,0.1789779182,,
17,sv5015__STM1625,-0.8488442349,0.18518625271107353,3.0,47.0,-0.9555004451,48.0,-0.6350097816,49.0,-0.9560224780000001,,
18,sv5015__STM0581,-0.26929183033333337,0.546486748680321,3.0,50.0,-0.6661085035000001,51.0,-0.4957954404,52.0,0.3540284529,,
19,sv5015__WT,5.782411586589357e-19,0.18190659684790056,3.0,53.0,-0.1861189912,54.0,0.1773791304,55.0,0.0087398608,,
20,tomato__tomato_root,0.7662164246333334,0.24502705684244605,3.0,56.0,0.8740085694,57.0,0.9388681369,58.0,0.48577256760000004,,
21,tomato__LB,0.0,0.7915273703935,2.0,59.0,0.5596943711,60.0,-0.5596943711,,,,
22,AcrB_efflux_virulence__AcrB_D408A,0.49169671713333335,0.7451415354288216,3.0,61.0,1.1558111819,62.0,0.6334009132,63.0,-0.3141219437,,
23,AcrB_efflux_virulence__WT,-9.25185853854297e-18,0.47538973518185074,3.0,64.0,-0.5328076551,65.0,0.38078215730000003,66.0,0.1520254978,,
24,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_0,-1.0684954878000001,1.1449079948198935,3.0,67.0,-1.6729788341,74.0,0.2519623852,75.0,-1.7844700145,,
25,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_16,-1.1775139206333334,0.27377817826248063,3.0,68.0,-1.4934312537,69.0,-1.0296384031,71.0,-1.0094721051,,
26,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_0,0.25297911316666666,0.3942631831454633,3.0,70.0,0.1551197098,106.0,0.6869557087,107.0,-0.083138079,,
27,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_32,-0.49636388353333344,0.7326992720597896,3.0,72.0,-1.0737454472,79.0,-0.7432299341,110.0,0.3278837307,,
28,Chlortetracycline_florfenicol_MDR__530_Florfenicol_0,0.1644244279,0.7048358809711424,3.0,73.0,0.4470629613,76.0,-0.6378639861000001,109.0,0.6840743085000001,,
29,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_16,-0.6813383945,0.5985269165288727,3.0,77.0,-1.3196317014,78.0,-0.5916927445,86.0,-0.1326907376,,
30,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_32,-0.3021879989,0.345281411515114,2.0,80.0,-0.058037171400000004,95.0,-0.5463388264,,,,
31,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_16,-0.890661841,0.5654391907104602,2.0,81.0,-1.2904877271,82.0,-0.49083595490000004,,,,
32,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_0,0.7212248433999999,0.3562328418613747,3.0,83.0,0.3221388866,84.0,1.0070791011,85.0,0.8344565425,,
33,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_0,0.8762041979999999,0.655175212381142,3.0,87.0,1.4137109647,100.0,0.146398306,101.0,1.0685033233,,
34,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_0,0.0,0.9118580773258502,3.0,88.0,0.2629965725,89.0,0.7514568402,90.0,-1.0144534127,,
35,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_16,-0.7792323614000001,0.14512022872676525,3.0,91.0,-0.620835341,92.0,-0.8110740481000001,93.0,-0.9057876951,,
36,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_0,0.5326793386666667,0.3374293729655267,3.0,94.0,0.4509894063,119.0,0.2435945427,120.0,0.9034540670000001,,
37,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_16,-0.41746498055000003,0.09990025867304456,2.0,96.0,-0.4881051309,97.0,-0.3468248302,,,,
38,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_16,-0.9057901916666667,0.47714505327197143,3.0,98.0,-0.9056166408,99.0,-0.4287319375,105.0,-1.3830219967000001,,
39,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_32,-1.0955656831,0.3805023697275002,3.0,102.0,-1.5207664372,103.0,-0.7871253749,104.0,-0.9788052372,,
