,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,7.98928493785,0.008724799300676288,2.0,0.0,7.9831155731,5.0,7.9954543026,,
1,U01-Set001__USA300 LAC CA-MHB Control,8.41925926675,0.049717076239898364,2.0,1.0,8.384103985,6.0,8.4544145485,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,8.554647539800001,0.0038073647030832554,2.0,2.0,8.5573397532,7.0,8.5519553264,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,8.65161728565,0.0200020435757475,2.0,3.0,8.637473705,8.0,8.6657608663,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,8.57184630365,0.10257208611165157,2.0,4.0,8.499316886,9.0,8.6443757213,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,7.24682081255,0.3968183140305287,2.0,10.0,6.9662278918,29.0,7.5274137332999995,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,7.3399588898,0.004370897836410881,2.0,11.0,7.3368681983,30.0,7.3430495813,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,7.36353422475,0.1957477907618648,2.0,12.0,7.2251196345,31.0,7.501948815,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,9.245398404149999,0.22275893576594732,2.0,13.0,9.4029127582,14.0,9.0878840501,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,10.136257613849999,0.04703634420559394,2.0,15.0,10.1695173318,18.0,10.1029978959,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,10.1317505191,0.01681892327498722,2.0,16.0,10.1198577444,19.0,10.1436432938,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,10.03421463165,0.04304590715269921,2.0,17.0,10.0037765788,20.0,10.0646526845,,
