,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,8.05916772745,0.04194346177847798,2.0,0.0,8.0888262337,5.0,8.0295092212,,
1,U01-Set001__USA300 LAC CA-MHB Control,8.756915614899999,0.018002507455294324,2.0,1.0,8.7441859198,6.0,8.76964531,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,8.773981958450001,0.07591650480274219,2.0,2.0,8.7203008831,7.0,8.8276630338,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,8.78221781605,0.031179159833545602,2.0,3.0,8.7601708207,8.0,8.8042648114,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,8.713942820949999,0.006428684140706085,2.0,4.0,8.7184885871,9.0,8.7093970548,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,9.50376368175,0.11295454190946178,2.0,10.0,9.5836346043,29.0,9.4238927592,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,9.35647381775,0.061306285561647245,2.0,11.0,9.3131237275,30.0,9.399823908,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,9.36329276335,0.07594597616485434,2.0,12.0,9.4169946781,31.0,9.3095908486,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,7.9625547198,0.05092546551395616,2.0,13.0,7.9985644618,14.0,7.9265449778,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,9.509990509449999,0.003743894869114757,2.0,15.0,9.507343176,18.0,9.5126378429,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,9.52168575835,0.044052426420984836,2.0,16.0,9.5528355278,19.0,9.4905359889,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,9.3710313457,0.02425061413104417,2.0,17.0,9.353883572,20.0,9.3881791194,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,9.04175649595,0.3236463875597088,2.0,21.0,9.2706090513,24.0,8.8129039406,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,9.43110528125,0.0005114318793454284,2.0,22.0,9.4307436443,25.0,9.4314669182,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,9.35389987465,0.02868661931930851,2.0,23.0,9.3336153716,26.0,9.3741843777,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,7.959236972899999,0.24466483238881312,2.0,27.0,8.132241135,28.0,7.7862328108,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,9.0901740514,0.11105797340569241,2.0,32.0,9.0116442053,33.0,9.1687038975,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,9.43729304725,0.053156754891993854,2.0,34.0,9.3997055454,38.0,9.4748805491,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,9.4161046432,0.021141807995271704,2.0,35.0,9.431054159,39.0,9.4011551274,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,9.20955765,0.06712467177920858,2.0,36.0,9.1620933394,40.0,9.2570219606,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,8.792857154100002,0.02398569926247899,2.0,37.0,8.7758967035,41.0,8.809817604700001,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,9.455283871599999,0.11336357341318247,2.0,42.0,9.5354440231,45.0,9.3751237201,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,9.97569914815,0.020904447875886696,2.0,43.0,9.990480825,46.0,9.9609174713,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,9.69453723465,0.11291225480262579,2.0,44.0,9.7743782557,47.0,9.6146962136,,
24,U01-Set003__USA300 TCH1516 CA-MHB Control,7.620618921349999,0.3302304843664006,2.0,48.0,7.3871107065,52.0,7.8541271362,,
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,7.60362754905,0.10501124048817545,2.0,49.0,7.6778817093,53.0,7.5293733888,,
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,8.18154707715,0.06985256380530892,2.0,50.0,8.2309402987,54.0,8.1321538556,,
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,8.2659178203,0.10956843543487457,2.0,51.0,8.343394404,55.0,8.1884412366,,
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,10.0207817814,0.08368680512538944,2.0,56.0,10.0799572888,57.0,9.961606274,,
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,10.038685434200001,0.03105878459141227,2.0,58.0,10.016723557,59.0,10.0606473114,,
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,9.5320430336,0.07206641791002091,2.0,60.0,9.5830016864,61.0,9.4810843808,,
