,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,Control__wt_glc,3.1908168811,0.44403628568393844,2.0,0.0,3.5047979498,1.0,2.8768358124,,,,,,,,
1,Fur__wt_dpd,1.2971903556,1.834504193869098,2.0,2.0,2.5943807112,3.0,0.0,,,,,,,,
2,Fur__wt_fe,4.3375621224500005,0.367589606924484,2.0,4.0,4.0776370187,5.0,4.5974872262,,,,,,,,
3,Fur__delfur_dpd,3.0059377769499998,0.2886891532951452,2.0,6.0,2.801803719,7.0,3.2100718349,,,,,,,,
4,Fur__delfur_fe2,4.37256583485,0.14263586467203118,2.0,8.0,4.2717070477,9.0,4.473424622,,,,,,,,
5,Acid__wt_ph5,2.909367454,0.39460782235998226,2.0,10.0,2.6303375869,11.0,3.1883973211,,,,,,,,
6,Acid__delgadx_ph5,2.48870491575,0.2871189678160345,2.0,12.0,2.6917286849,13.0,2.2856811466,,,,,,,,
7,Acid__delgadw_ph5,2.1028706845,0.33770957548913816,2.0,14.0,2.3416674154,15.0,1.8640739536000002,,,,,,,,
8,Acid__delgade_ph5,2.0199553313000003,0.6051945940638667,2.0,16.0,1.5920181299,17.0,2.4478925327,,,,,,,,
9,Oxidative__wt_pq,0.0,0.0,2.0,18.0,0.0,19.0,0.0,,,,,,,,
10,Oxidative__deloxyr_pq,0.58358415015,0.8253126199281067,2.0,20.0,0.0,21.0,1.1671683003,,,,,,,,
11,Oxidative__delsoxr_pq,0.77405944495,1.0946853651312802,2.0,22.0,1.5481188899,23.0,0.0,,,,,,,,
12,Oxidative__delsoxs_pq,0.65005920885,0.9193225495011943,2.0,24.0,1.3001184177,25.0,0.0,,,,,,,,
13,Nac/NtrC__wt_csn,2.2844087084,1.0700652347447672,2.0,26.0,3.0410590922,27.0,1.5277583246000002,,,,,,,,
14,Nac/NtrC__wt_cytd,3.1994948843,0.25566411114972265,2.0,28.0,3.380276711,29.0,3.0187130576,,,,,,,,
15,Nac/NtrC__wt_gln,3.68306729205,0.9065207712679126,2.0,30.0,4.3240742767,31.0,3.0420603074,,,,,,,,
16,Nac/NtrC__bw_delnac_csn,0.90887689515,1.2853460316486796,2.0,32.0,0.0,33.0,1.8177537903,,,,,,,,
17,Nac/NtrC__bw_delnac_cytd,1.76002948235,0.023928268403264286,2.0,34.0,1.7769493232,35.0,1.7431096415,,,,,,,,
18,Nac/NtrC__bw_delnac_gln,0.0,0.0,2.0,36.0,0.0,37.0,0.0,,,,,,,,
19,Nac/NtrC__bw_delnac_nh4,0.96381392455,1.363038723702649,2.0,38.0,0.0,39.0,1.9276278491,,,,,,,,
20,Misc__wt_no_te,0.0,0.0,2.0,40.0,0.0,41.0,0.0,,,,,,,,
21,Misc__bw_delcbl,1.4049832908,1.9869464247569422,2.0,42.0,0.0,43.0,2.8099665816,,,,,,,,
22,Misc__bw_delfabr,1.442353775,0.000366162094451364,2.0,44.0,1.4420948593,45.0,1.4426126907,,,,,,,,
23,Misc__bw_delfadr,1.56852409065,2.218228041906156,2.0,46.0,0.0,47.0,3.1370481813,,,,,,,,
24,Misc__nitr_031,0.0,,1.0,48.0,0.0,,,,,,,,,,
25,Omics__wt_glu,4.18606606085,0.03670866372748304,2.0,49.0,4.2120230059,50.0,4.1601091158,,,,,,,,
26,Omics__wt_gly,4.04654029085,0.0007754630058558399,2.0,51.0,4.047088626,52.0,4.0459919557,,,,,,,,
27,Omics__wt_thr,4.890851838,0.5170085201085822,2.0,53.0,5.2564320685,54.0,4.5252716075,,,,,,,,
28,Omics__bw_ac,7.134105420999999,0.01429746237624162,2.0,55.0,7.1442152536,56.0,7.1239955884,,,,,,,,
29,Omics__bw_fum,7.0446415106,0.13619313753207204,2.0,57.0,7.1409446017,58.0,6.9483384195,,,,,,,,
30,Omics__bw_glc,4.18027679825,0.8933752219006691,2.0,59.0,3.5485651207,60.0,4.8119884758,,,,,,,,
31,Omics__bw_pyr,6.11802207635,0.32723854530388724,2.0,61.0,6.3494146708,62.0,5.8866294819,,,,,,,,
32,OmpR__wt_nacl,2.2907918252500004,0.41682106591513945,2.0,63.0,2.5855288275,64.0,1.9960548230000001,,,,,,,,
33,OmpR__bw_delompr_nacl,1.0790004234,1.5259370325785917,2.0,65.0,0.0,66.0,2.1580008468,,,,,,,,
34,MinSpan__wt_ade,4.2266209181,,1.0,67.0,4.2266209181,,,,,,,,,,
35,MinSpan__wt_glc,3.6244281815250003,0.8775665174771362,4.0,68.0,2.3175991359,69.0,4.0246850143,70.0,3.9523653698,71.0,4.2030632061,,,,
36,MinSpan__wt_glc_anaero,5.94933375985,0.22353336278965838,2.0,72.0,6.1073957165,73.0,5.7912718032,,,,,,,,
37,MinSpan__wt_trp,4.6947487698,,1.0,74.0,4.6947487698,,,,,,,,,,
38,MinSpan__bw_delcra_glc,4.7097616028000004,0.49002791037947424,2.0,75.0,5.0562636612,76.0,4.3632595444,,,,,,,,
39,MinSpan__bw_delcra_trp,5.1996172549,,1.0,77.0,5.1996172549,,,,,,,,,,
40,MinSpan__bw_delmntr,5.7396897631,,1.0,78.0,5.7396897631,,,,,,,,,,
41,MinSpan__bw_delnac_ade,4.1988009778,,1.0,79.0,4.1988009778,,,,,,,,,,
42,MinSpan__bw_delnac_glc,4.7846981132,,1.0,80.0,4.7846981132,,,,,,,,,,
43,Cra/Crp__wt_ac,6.8312816926,0.2182726924793582,2.0,81.0,6.9856237936,82.0,6.6769395916,,,,,,,,
44,Cra/Crp__wt_fru,5.0727494586,0.5983556002532217,2.0,83.0,4.6496481561,84.0,5.4958507611,,,,,,,,
45,Cra/Crp__delcra_ac,4.2901360695,0.38236396424640023,2.0,85.0,4.5605082215,86.0,4.0197639175,,,,,,,,
46,Cra/Crp__delcra_fru,0.6867973854,0.9712781770350615,2.0,87.0,1.3735947708,88.0,0.0,,,,,,,,
47,Cra/Crp__delcra_glc,1.6805216761000001,0.6928693599542033,2.0,89.0,1.1905890532,90.0,2.170454299,,,,,,,,
48,RpoB Knock-in__wt_031,4.102644441,,1.0,91.0,4.102644441,,,,,,,,,,
49,RpoB Knock-in__wt_044,1.9683105549,,1.0,92.0,1.9683105549,,,,,,,,,,
50,RpoB Knock-in__wt_lb,1.3987141325999999,1.9780804962058394,2.0,93.0,0.0,94.0,2.7974282651999998,,,,,,,,
51,RpoB Knock-in__rpoBE546V_031,3.9715934255,,1.0,95.0,3.9715934255,,,,,,,,,,
52,RpoB Knock-in__rpoBE546V_044,4.4427059663,,1.0,96.0,4.4427059663,,,,,,,,,,
53,RpoB Knock-in__rpoBE546V_lb,0.97137222685,1.3737277773238248,2.0,97.0,0.0,98.0,1.9427444537,,,,,,,,
54,RpoB Knock-in__rpoBE546V_glc,3.2882211420000003,,1.0,99.0,3.2882211420000003,,,,,,,,,,
55,RpoB Knock-in__rpoBE672K_glc,0.0,0.0,2.0,100.0,0.0,101.0,0.0,,,,,,,,
56,RpoB Knock-in__rpoBE672K_lb,0.0,0.0,2.0,102.0,0.0,103.0,0.0,,,,,,,,
57,Crp ARs__wt_fru,5.5537428896000005,,1.0,104.0,5.5537428896000005,,,,,,,,,,
58,Crp ARs__wt_glyc,5.4354966629499994,0.41418132726510415,2.0,105.0,5.1426262378,106.0,5.7283670881,,,,,,,,
59,Crp ARs__delar1_glyc,0.0,0.0,2.0,107.0,0.0,108.0,0.0,,,,,,,,
60,Crp ARs__delar1ar2_glyc,0.0,0.0,3.0,109.0,0.0,110.0,0.0,111.0,0.0,,,,,,
61,Crp ARs__delar2_glyc,2.2955597872666664,0.6725002033445902,3.0,112.0,2.9197293016,113.0,1.5833927429,114.0,2.3835573173,,,,,,
62,Crp ARs__delcrp_fru,0.0,0.0,3.0,115.0,0.0,116.0,0.0,117.0,0.0,,,,,,
63,Crp ARs__delcrp_glc,0.0,0.0,3.0,118.0,0.0,119.0,0.0,120.0,0.0,,,,,,
64,Crp ARs__delcrp_glyc,0.0,0.0,3.0,121.0,0.0,122.0,0.0,123.0,0.0,,,,,,
65,Glucose Evolution__glu_ale3,1.5280594287,,1.0,124.0,1.5280594287,,,,,,,,,,
66,Glucose Evolution__glu_ale4,2.3089136595,,1.0,125.0,2.3089136595,,,,,,,,,,
67,Glucose Evolution__glu_ale5,2.2426997238,,1.0,126.0,2.2426997238,,,,,,,,,,
