,name,x,y,cog,color,link
meta,start,0.0859951315,,,,
PA0001,dnaA,483,-0.005428307,"Replication, recombination and repair",#1e90ff,
PA0002,dnaN,2056,-0.0058063970000000005,"Replication, recombination and repair",#1e90ff,
PA0003,recF,3169,0.000203846,"Replication, recombination and repair",#1e90ff,
PA0004,gyrB,4275,-0.002044085,"Replication, recombination and repair",#1e90ff,
PA0005,lptA,7018,-0.0059074,Lipid transport and metabolism,#87cefa,
PA0006,PA0006,7803,-0.006958507,Carbohydrate transport and metabolism,#ffc0cb,
PA0007,PA0007,8671,-0.000567301,Energy production and conversion,#708090,
PA0008,glyS,10434,-0.0075155940000000004,"Translation, ribosomal structure and biogenesis",#daa520,
PA0009,glyQ,12488,-0.0019487080000000002,"Translation, ribosomal structure and biogenesis",#daa520,
PA0010,tag,13540,0.000315374,"Replication, recombination and repair",#1e90ff,
PA0011,PA0011,14235,0.006224082000000001,Cell wall/membrane/envelope biogenesis,#c71585,
PA0012,PA0012,15207,0.008468281000000001,Function unknown,#0000ff,
PA0013,PA0013,15620,-7.93e-05,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0014,PA0014,16335,0.002298876,No COG annotation,#00bfbf,
PA0015,PA0015,16900,-0.008003708,Cell motility,#da70d6,
PA0016,trkA,17366,0.007714769000000001,Inorganic ion transport and metabolism,#8b4513,
PA0017,PA0017,18767,-0.0038710640000000004,"Translation, ribosomal structure and biogenesis",#daa520,
PA0018,fmt,20068,0.005523635000000001,"Translation, ribosomal structure and biogenesis",#daa520,
PA0019,def,21067,-0.007637242000000001,"Translation, ribosomal structure and biogenesis",#daa520,
PA0020,PA0020,21712,-0.003594232,Function unknown,#0000ff,
PA0021,PA0021,22872,-0.004022834,"Replication, recombination and repair",#1e90ff,
PA0022,PA0022,24001,-0.001393857,"Translation, ribosomal structure and biogenesis",#daa520,
PA0023,qor,24568,-0.0072157670000000005,Energy production and conversion,#708090,
PA0024,hemF,25736,-0.001957707,Coenzyme transport and metabolism,#d3d3d3,
PA0025,aroE,26711,-0.010284708,Amino acid transport and metabolism,#ff0000,
PA0026,plcB,27646,0.003092351,No COG annotation,#00bfbf,
PA0027,PA0027,28613,0.01302284,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0028,PA0028,29896,0.0028355890000000003,No COG annotation,#00bfbf,
PA0029,PA0029,30502,-0.014071276,Inorganic ion transport and metabolism,#8b4513,
PA0030,PA0030,32060,0.013450699,Amino acid transport and metabolism,#ff0000,
PA0031,betC,33000,-0.013054719000000001,Inorganic ion transport and metabolism,#8b4513,
PA0032,PA0032,34624,-0.012272469000000001,Transcription,#000000,
PA0032a,PA0032a,35549,-0.009428814,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PA0033,PA0033,35905,-0.0030869590000000002,Signal transduction mechanisms,#f4a460,
PA0034,PA0034,36278,-0.012320598,Transcription,#000000,
PA0035,trpA,37087,0.008410542,Amino acid transport and metabolism,#ff0000,
PA0036,trpB,37890,0.028454659,Amino acid transport and metabolism,#ff0000,
PA0037,trpI,39202,0.001095373,Transcription,#000000,
PA0038,PA0038,40190,0.0042238430000000006,Function unknown,#0000ff,
PA0039,PA0039,40589,-0.00041964300000000003,Function unknown,#0000ff,
PA0040,PA0040,41113,-0.006216201,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0041,PA0041,42914,-0.0006680060000000001,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0041a,PA0041a,54121,0.009408422000000001,"Replication, recombination and repair",#1e90ff,
PA0042,PA0042,56546,-0.003495904,No COG annotation,#00bfbf,
PA0043,PA0043,57212,0.005177809,Function unknown,#0000ff,
PA0044,exoT,58786,0.013798432000000001,Function unknown,#0000ff,
PA0045,PA0045,60656,-0.005471154000000001,Cell wall/membrane/envelope biogenesis,#c71585,
PA0046,PA0046,61373,-0.000973234,Function unknown,#0000ff,
PA0047,PA0047,61879,0.002064221,Function unknown,#0000ff,
PA0048,PA0048,62403,0.006541009,Transcription,#000000,
PA0049,PA0049,63068,0.00160599,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0050,PA0050,65339,0.0039431,No COG annotation,#00bfbf,
PA0051,phzH,66303,0.005598813,Amino acid transport and metabolism,#ff0000,
PA0052,PA0052,68188,0.0007882970000000001,"Replication, recombination and repair",#1e90ff,
PA0054,PA0054,69543,-0.010182464,"Translation, ribosomal structure and biogenesis",#daa520,
PA0055,PA0055,70130,-0.0013185270000000001,Function unknown,#0000ff,
PA0056,PA0056,70702,0.005148151,Transcription,#000000,
PA0057,PA0057,71730,-0.013086764,Function unknown,#0000ff,
PA0058,PA0058,72680,0.004142227,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0059,osmC,73468,-0.014513647000000001,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0060,PA0060,74034,-1.05e-05,Function unknown,#0000ff,
PA0061,PA0061,74279,-0.010321688,No COG annotation,#00bfbf,
PA0062,PA0062,74773,-0.008593963000000001,No COG annotation,#00bfbf,
PA0063,PA0063,75281,-0.010868575,Function unknown,#0000ff,
PA0064,PA0064,76416,-0.01764023,No COG annotation,#00bfbf,
PA0065,PA0065,77432,-0.011104666000000001,Function unknown,#0000ff,
PA0066,PA0066,78090,0.0016527620000000001,Function unknown,#0000ff,
PA0067,prlC,78710,-0.001863445,Amino acid transport and metabolism,#ff0000,
PA0068,PA0068,80752,0.0018974690000000002,Function unknown,#0000ff,
PA0069,PA0069,81116,-0.000336767,"Replication, recombination and repair",#1e90ff,
PA0070,PA0070,82404,-0.007671656000000001,Function unknown,#0000ff,
PA0071,tagR1,83380,-0.005546675,Function unknown,#0000ff,
PA0072,PA0072,85085,0.003950464,Defense mechanisms,#90ee90,
PA0073,PA0073,86284,-0.015137175000000001,Defense mechanisms,#90ee90,
PA0074,ppkA,87000,0.0056997540000000005,Transcription,#000000,
PA0075,pppA,90106,0.00528832,Signal transduction mechanisms,#f4a460,
PA0076,PA0076,90844,0.003513626,Function unknown,#0000ff,
PA0077,icmF1,91521,4.01e-05,Function unknown,#0000ff,
PA0078,PA0078,95048,0.008675824,Cell motility,#da70d6,
PA0079,PA0079,96404,-0.004137212,Function unknown,#0000ff,
PA0080,PA0080,97754,-0.002046837,Function unknown,#0000ff,
PA0081,fha1,98263,-0.000588744,Signal transduction mechanisms,#f4a460,
PA0082,PA0082,100124,0.0018009150000000002,Function unknown,#0000ff,
PA0083,PA0083,101247,-0.000507575,Function unknown,#0000ff,
PA0084,PA0084,101778,-0.00204915,Function unknown,#0000ff,
PA0085,hcp1,103350,0.0078593,Function unknown,#0000ff,
PA0086,PA0086,104006,0.0035103020000000003,Function unknown,#0000ff,
PA0087,PA0087,104853,0.006099179000000001,Function unknown,#0000ff,
PA0088,PA0088,105359,0.000416268,Function unknown,#0000ff,
PA0089,PA0089,107182,0.011635615,Function unknown,#0000ff,
PA0090,clpV1,108221,0.014558153,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0091,vgrG1,110976,0.011892508000000001,Function unknown,#0000ff,
PA0092,PA0092,113022,-0.005791032000000001,No COG annotation,#00bfbf,
PA0093,PA0093,113303,-0.0028794690000000004,Function unknown,#0000ff,
PA0094,PA0094,114611,-0.0036978410000000003,Function unknown,#0000ff,
