,name,x,y,cog,color,link
meta,start,0.04112905230515338,,,,
PA0001,dnaA,483,0.0018178913,"Replication, recombination and repair",#1e90ff,
PA0002,dnaN,2056,0.0002666734,"Replication, recombination and repair",#1e90ff,
PA0003,recF,3169,-0.000677312,"Replication, recombination and repair",#1e90ff,
PA0004,gyrB,4275,-0.0030664631,"Replication, recombination and repair",#1e90ff,
PA0005,lptA,7018,0.0081798229,Lipid transport and metabolism,#87cefa,
PA0006,PA0006,7803,-0.0058671513,Carbohydrate transport and metabolism,#ffc0cb,
PA0007,PA0007,8671,0.0042596519000000005,Energy production and conversion,#708090,
PA0008,glyS,10434,0.0031935169000000003,"Translation, ribosomal structure and biogenesis",#daa520,
PA0009,glyQ,12488,0.0048396684,"Translation, ribosomal structure and biogenesis",#daa520,
PA0010,tag,13540,-0.0077557571,"Replication, recombination and repair",#1e90ff,
PA0011,PA0011,14235,-0.0042808788,Cell wall/membrane/envelope biogenesis,#c71585,
PA0012,PA0012,15207,0.0043715303,Function unknown,#0000ff,
PA0013,PA0013,15620,0.013727540500000001,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0014,PA0014,16335,-0.0015936744000000001,No COG annotation,#00bfbf,
PA0015,PA0015,16900,-0.0004213016,Cell motility,#da70d6,
PA0016,trkA,17366,-0.0042739276000000005,Inorganic ion transport and metabolism,#8b4513,
PA0017,PA0017,18767,-0.0148729546,"Translation, ribosomal structure and biogenesis",#daa520,
PA0018,fmt,20068,0.0014135746000000001,"Translation, ribosomal structure and biogenesis",#daa520,
PA0019,def,21067,-0.006718077,"Translation, ribosomal structure and biogenesis",#daa520,
PA0020,PA0020,21712,-0.0023440904,Function unknown,#0000ff,
PA0021,PA0021,22872,0.0012742414,"Replication, recombination and repair",#1e90ff,
PA0022,PA0022,24001,-0.0058181449,"Translation, ribosomal structure and biogenesis",#daa520,
PA0023,qor,24568,-0.0047702189,Energy production and conversion,#708090,
PA0024,hemF,25736,-0.0102573566,Coenzyme transport and metabolism,#d3d3d3,
PA0025,aroE,26711,-0.0020197780000000003,Amino acid transport and metabolism,#ff0000,
PA0026,plcB,27646,-0.0070536748000000005,No COG annotation,#00bfbf,
PA0027,PA0027,28613,0.0003028203,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0028,PA0028,29896,-0.0043376603,No COG annotation,#00bfbf,
PA0029,PA0029,30502,0.019850361400000002,Inorganic ion transport and metabolism,#8b4513,
PA0030,PA0030,32060,0.015470872600000001,Amino acid transport and metabolism,#ff0000,
PA0031,betC,33000,-0.0036146985,Inorganic ion transport and metabolism,#8b4513,
PA0032,PA0032,34624,-0.0071848146000000005,Transcription,#000000,
PA0032a,PA0032a,35549,-0.0056520505,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PA0033,PA0033,35905,-0.008565834100000001,Signal transduction mechanisms,#f4a460,
PA0034,PA0034,36278,0.010177087900000001,Transcription,#000000,
