,name,x,y,cog,color,link
meta,start,0.29246003849999996,,,,
PA0001,dnaA,483,0.003866407,"Replication, recombination and repair",#1e90ff,
PA0002,dnaN,2056,-0.0026876910000000003,"Replication, recombination and repair",#1e90ff,
PA0003,recF,3169,0.004204533,"Replication, recombination and repair",#1e90ff,
PA0004,gyrB,4275,-0.001491792,"Replication, recombination and repair",#1e90ff,
PA0005,lptA,7018,0.002491217,Lipid transport and metabolism,#87cefa,
PA0006,PA0006,7803,-0.003589418,Carbohydrate transport and metabolism,#ffc0cb,
PA0007,PA0007,8671,-0.002414612,Energy production and conversion,#708090,
PA0008,glyS,10434,0.0031069820000000003,"Translation, ribosomal structure and biogenesis",#daa520,
PA0009,glyQ,12488,-0.0038829180000000004,"Translation, ribosomal structure and biogenesis",#daa520,
PA0010,tag,13540,0.002862332,"Replication, recombination and repair",#1e90ff,
PA0011,PA0011,14235,0.000583614,Cell wall/membrane/envelope biogenesis,#c71585,
PA0012,PA0012,15207,-0.0031353310000000003,Function unknown,#0000ff,
PA0013,PA0013,15620,0.015438005000000001,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0014,PA0014,16335,0.010909189000000001,No COG annotation,#00bfbf,
PA0015,PA0015,16900,0.0033624730000000004,Cell motility,#da70d6,
PA0016,trkA,17366,-0.003906681,Inorganic ion transport and metabolism,#8b4513,
PA0017,PA0017,18767,-0.0051799490000000005,"Translation, ribosomal structure and biogenesis",#daa520,
PA0018,fmt,20068,-0.016855379,"Translation, ribosomal structure and biogenesis",#daa520,
PA0019,def,21067,-0.001398308,"Translation, ribosomal structure and biogenesis",#daa520,
PA0020,PA0020,21712,0.000528978,Function unknown,#0000ff,
PA0021,PA0021,22872,0.03920711,"Replication, recombination and repair",#1e90ff,
PA0022,PA0022,24001,-0.0028576170000000002,"Translation, ribosomal structure and biogenesis",#daa520,
PA0023,qor,24568,0.000954354,Energy production and conversion,#708090,
PA0024,hemF,25736,-0.0030227860000000004,Coenzyme transport and metabolism,#d3d3d3,
PA0025,aroE,26711,0.004811936,Amino acid transport and metabolism,#ff0000,
PA0026,plcB,27646,0.003342897,No COG annotation,#00bfbf,
PA0027,PA0027,28613,-0.005160538,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0028,PA0028,29896,-0.009866637000000001,No COG annotation,#00bfbf,
PA0029,PA0029,30502,0.019259571,Inorganic ion transport and metabolism,#8b4513,
PA0030,PA0030,32060,-0.006449256,Amino acid transport and metabolism,#ff0000,
PA0031,betC,33000,0.00036398400000000003,Inorganic ion transport and metabolism,#8b4513,
PA0032,PA0032,34624,-0.011808009000000001,Transcription,#000000,
PA0032a,PA0032a,35549,-0.003633284,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PA0033,PA0033,35905,-0.000125525,Signal transduction mechanisms,#f4a460,
PA0034,PA0034,36278,0.000967181,Transcription,#000000,
PA0035,trpA,37087,-0.017018816000000003,Amino acid transport and metabolism,#ff0000,
PA0036,trpB,37890,-0.004311978,Amino acid transport and metabolism,#ff0000,
PA0037,trpI,39202,0.006428683,Transcription,#000000,
PA0038,PA0038,40190,-0.002218167,Function unknown,#0000ff,
PA0039,PA0039,40589,0.001494883,Function unknown,#0000ff,
PA0040,PA0040,41113,0.008924884000000001,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0041,PA0041,42914,-0.0016488750000000002,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0041a,PA0041a,54121,-0.009140376,"Replication, recombination and repair",#1e90ff,
PA0042,PA0042,56546,-0.024605898,No COG annotation,#00bfbf,
PA0043,PA0043,57212,-0.003931845000000001,Function unknown,#0000ff,
