,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,8.042217879399999,0.019898670857589146,2.0,0.0,8.0281473943,5.0,8.0562883645,,
1,U01-Set001__USA300 LAC CA-MHB Control,7.7424506933,0.02148824053773481,2.0,1.0,7.7272562127,6.0,7.7576451739,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,7.645153543599999,0.0713860416036416,2.0,2.0,7.5946759895,7.0,7.6956310977,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,7.62710979145,0.16413550985219735,2.0,3.0,7.5110484593999995,8.0,7.7431711235,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,7.81970669555,0.020143191281660755,2.0,4.0,7.8054633084,9.0,7.8339500827,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,7.9006963380999995,0.190575568479025,2.0,10.0,7.7659390613,29.0,8.0354536149,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,7.91965816205,0.030481151819577487,2.0,11.0,7.8981047329,30.0,7.9412115912,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,7.87587022575,0.06692734634871957,2.0,12.0,7.8285454453,31.0,7.9231950062,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,8.60839997195,0.1162752174601333,2.0,13.0,8.5261809772,14.0,8.6906189667,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,8.1420955468,0.13639243515408436,2.0,15.0,8.045651531,18.0,8.2385395626,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,8.0632669317,0.013597231925659111,2.0,16.0,8.0728816266,19.0,8.0536522368,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,8.216609876949999,0.05273428843014131,2.0,17.0,8.179321104,20.0,8.2538986499,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,8.29160753765,0.18505979440674705,2.0,21.0,8.1607505021,24.0,8.4224645732,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,7.8049735601000005,0.07213092740309103,2.0,22.0,7.7539692922,25.0,7.855977828,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,8.01364036235,0.08816081221197344,2.0,23.0,8.0759794705,26.0,7.9513012542,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,7.7299656961,0.007041039108188604,2.0,27.0,7.7349444626,28.0,7.7249869296,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,8.08014357385,0.04792915872356706,2.0,32.0,8.0462525407,33.0,8.114034607,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,8.1284846562,0.043027761307769335,2.0,34.0,8.0980594344,38.0,8.158909878,,
