,BSU_02240
LBexp_1,9.2248
LBexp_2,10.082
LBexp_3,9.3808
LBtran_1,11.0891
LBtran_2,10.7216
LBtran_3,10.6788
LBstat_1,11.455
LBstat_2,10.9693
LBstat_3,10.7855
LBGexp_1,9.0303
LBGexp_2,9.0637
LBGexp_3,9.2431
LBGtran_2,9.7432
LBGtran_3,9.6311
LBGstat_1,9.4406
LBGstat_2,9.5191
LBGstat_3,9.0227
S0_1,11.297
S0_2,10.4504
S0_3,10.7551
S1_1,12.8641
S1_2,12.7288
S1_3,12.6857
S2_1,12.4246
S2_2,12.3987
S2_3,12.3407
S3_1,13.9478
S3_2,14.0711
S4_1,15.3034
S4_2,15.2327
S4_3,15.324300000000001
S5_1,15.4072
S5_2,15.6103
S5_3,15.9022
S6_1,15.3403
S6_2,14.3065
S6_3,15.3081
S6/t_1,15.1351
S6/t_2,13.5767
S6_4,14.3146
S6_5,14.9582
S6_6,14.7614
S7_4,14.2567
S7_5,14.1295
S7_6,14.0498
S8_4,13.5886
S8_5,12.6297
G135_1,8.9343
G135_3,8.0365
G150_1,8.7823
G150_2,8.8659
G150_3,8.9765
G180_1,8.4469
G180_2,8.7061
G180_3,7.8936
C30_1,10.2602
C30_2,10.5998
C90_1,10.8059
C90_2,11.1715
BI_1,11.942
BI_2,11.78
BC_2,14.2054
BC/t_1,13.6974
BC/t_2,14.0382
BC_1,13.6299
Sw_1,14.3561
Sw_2,14.5152
BT_1,15.2576
BT_2,14.9238
B36_1,15.0799
B36_2,14.7469
B60_1,14.6178
B60_2,14.5514
M9exp_1,12.3041
M9exp_2,11.9526
M9exp_3,11.7865
M9tran_1,11.7396
M9tran_2,11.724
M9tran_3,12.1502
M9stat_1,12.8528
M9stat_2,12.952
M9stat_3,12.9124
M+G_1,11.3253
M+G_2,11.6632
M+G_3,11.6727
Glu_1,12.268
Glu_2,12.2933
Glu_3,12.4607
Fru_1,12.1868
Fru_2,12.5119
Fru_3,11.9862
Mal_1,10.9733
Mal_2,11.4416
Mal_3,12.0208
G+S_2,13.9125
G+S_3,14.6519
Pyr_1,13.9607
Pyr_2,14.0901
Pyr_3,13.9837
Gly_1,11.6391
Gly_2,12.3429
Gly_3,11.0229
Glucon_1,12.336500000000001
Glucon_2,12.5747
Glucon_3,11.2911
aero_1,11.963
aero_2,11.4207
aero_3,12.6169
nit_1,14.0552
nit_2,12.788
nit_3,13.6671
ferm_1,12.902
ferm_2,11.8011
ferm_3,13.3726
T-5.40H_1,13.561
T-4.40H_1,12.9683
T-3.40H_1,12.5173
T-2.40H_1,12.2469
T-1.40H_1,12.1816
T-1.10H_1,12.2635
T-0.40H_1,12.536
T0.0H_1,12.4537
T0.30H_1,13.1725
T1.0H_1,12.9696
T1.30H_1,12.9435
T2.0H_1,12.6896
T2.30H_1,13.3702
T3.0H_1,12.9564
T3.30H_1,13.3983
T4.0H_1,13.4747
T5.0H_1,13.2766
HPh_1,10.6715
HPh_2,10.4971
HPh_3,10.399000000000001
LPh_1,10.6249
LPh_2,11.128
LPh_3,10.5878
LPhT_1,10.9655
LPhT_2,10.8851
LPhT_3,11.1925
SMMPr_1,13.141
SMMPr_2,12.8504
SMMPr_3,12.7512
HiTm_1,11.4801
HiTm_2,11.7414
HiTm_3,12.339
LoTm_1,15.234
LoTm_2,15.1934
LoTm_3,15.6474
HiOs_1,13.5461
HiOs_2,13.3851
HiOs_3,13.442
BMM_1,11.8478
BMM_2,11.5481
BMM_3,11.5597
Heat_1,11.652
Heat_2,11.4688
Heat_3,11.1962
Cold_1,12.0185
Cold_2,11.3851
Cold_3,10.9509
Etha_1,11.5642
Etha_2,11.1152
Etha_3,11.699300000000001
SMM_1,12.035
SMM_2,12.0634
SMM_3,12.2707
Salt_1,11.4328
Salt_2,11.3651
Salt_3,11.3613
Mt0_1,9.495
Mt0_3,9.2231
M0t45_1,10.4415
M0t45_2,10.8004
M0t45_3,10.7595
M0t90_1,11.0825
M0t90_2,12.0114
M0t90_3,12.2014
M40t45_1,10.304
M40t45_2,11.5479
M40t45_3,10.7563
M40t90_1,11.3481
M40t90_2,11.9193
M40t90_3,12.4091
dia0_1,9.3231
dia0_2,9.611
dia0_3,10.249
dia5_1,9.151
dia5_2,9.6746
dia5_3,9.4498
dia15_1,9.7585
dia15_2,9.6852
dia15_3,9.6064
Diami_1,9.6865
Diami_2,9.8039
Diami_3,9.5961
Paraq_1,9.5442
Paraq_2,9.5531
Paraq_3,8.4728
H2O2_1,9.1546
H2O2_2,9.6597
H2O2_3,9.3495
Oxctl_1,9.0445
Oxctl_2,9.0015
Oxctl_3,9.1419
GM-0.1_1,12.0252
GM-0.2_1,12.056
GM+5_1,11.8137
GM+15_1,11.9506
GM+25_1,12.3974
