,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,AB569_EDTA_NaNO2__EDTA_NaNo2_wt,0.0,0.5890316485171957,2.0,0.0,0.41650827300000004,1.0,-0.41650827300000004,,,,,,,,,,,,
1,AB569_EDTA_NaNO2__NaNO2,2.6541400495,0.17031727414339115,2.0,2.0,2.53370755,3.0,2.774572549,,,,,,,,,,,,
2,AB569_EDTA_NaNO2__EDTA,-0.0069716533333333275,0.2811187790936306,3.0,4.0,-0.03310631,5.0,-0.27411050400000003,6.0,0.286301854,,,,,,,,,,
3,AB569_EDTA_NaNO2__NaNO2_EDTA,2.6979657885,0.10760665506887025,2.0,7.0,2.621876393,8.0,2.774055184,,,,,,,,,,,,
4,Anthranilate_metabolism_GntR_AntP__GntR_AntP_wt,0.0,0.13590914775097665,2.0,9.0,-0.09610228,10.0,0.09610228,,,,,,,,,,,,
5,Anthranilate_metabolism_GntR_AntP__antP,-0.02960901500000001,0.16915301222156562,2.0,11.0,-0.14921825700000002,12.0,0.090000227,,,,,,,,,,,,
6,Antibiotics_impregnated_catheters__PA01_Planktonic_Ctrl,5.000000014715456e-10,0.0382263375478349,2.0,13.0,-0.027030102,14.0,0.027030103000000003,,,,,,,,,,,,
7,Antibiotics_impregnated_catheters__PA01_Biofilm_Ctrl,-0.56963143775,0.312684100964587,4.0,15.0,-0.356210864,16.0,-0.409999738,17.0,-1.032472088,18.0,-0.479843061,,,,,,,,
8,Antibiotics_impregnated_catheters__PA01_Planktonic_Clin-Rif,-1.49666124625,0.21300243218729542,4.0,19.0,-1.783769519,20.0,-1.526873871,21.0,-1.303216682,22.0,-1.372784913,,,,,,,,
9,Antibiotics_impregnated_catheters__PA01_Biofilm_Clin-Rif,-0.23236699633333335,0.1469125826600738,3.0,23.0,-0.39856810400000003,24.0,-0.178697732,25.0,-0.11983515300000001,,,,,,,,,,
10,Pseudomonas_culture_Cisplatin_Bile__PAO1_untreated,0.0,0.04724892320214623,2.0,26.0,0.033410034000000005,27.0,-0.033410034000000005,,,,,,,,,,,,
11,Pseudomonas_culture_Cisplatin_Bile__PAO1_cisplatin,0.21679882550000001,0.1053213891896655,2.0,28.0,0.29127229400000004,29.0,0.142325357,,,,,,,,,,,,
12,Pseudomonas_culture_Cisplatin_Bile__PAO1_bile,-0.27533019400000003,0.20631616876194578,2.0,30.0,-0.421217756,31.0,-0.129442632,,,,,,,,,,,,
13,Catabolite_repression__del_hfq_crc_wt,0.0,0.018697604593487852,2.0,32.0,-0.013221203,33.0,0.013221203,,,,,,,,,,,,
14,Catabolite_repression__delHfq,2.874245155,0.06668554772006921,2.0,34.0,2.827091352,35.0,2.921398958,,,,,,,,,,,,
15,Catabolite_repression__deldcrc,4.782752631499999,0.21857757500309535,2.0,36.0,4.937310317,37.0,4.628194946,,,,,,,,,,,,
16,Diallyl_disulphide_treatment__PAO1_ctrl_wt,-3.3333333778381064e-10,0.25385758837457056,3.0,38.0,-0.28951107200000004,39.0,0.184519586,40.0,0.10499148500000001,,,,,,,,,,
17,Diallyl_disulphide_treatment__PAO1_DDS,-1.5324750820000002,0.12070204557120184,3.0,41.0,-1.406512222,42.0,-1.543794125,43.0,-1.647118899,,,,,,,,,,
18,G_Quadruplex_Gene_Regulation__rG4seq_P_K_rep,0.0,0.19123904139780104,2.0,44.0,-0.135226423,45.0,0.135226423,,,,,,,,,,,,
19,G_Quadruplex_Gene_Regulation__rG4seq_P_Li_rep,-0.39699297050000004,0.035176748635137,2.0,46.0,-0.37211925300000004,47.0,-0.42186668800000005,,,,,,,,,,,,
20,HapZ_SagS_mutant__PA_HapZ_SagS_wt,-0.018700962,,1.0,48.0,-0.018700962,,,,,,,,,,,,,,
21,HapZ_SagS_mutant__delHapZp,-0.1395839525,0.07602117237483888,2.0,49.0,-0.085828866,50.0,-0.19333903900000002,,,,,,,,,,,,
22,HapZ_SagS_mutants__PA_HapZ_SagS_wt,0.009350481,0.11143524867315908,2.0,51.0,-0.069446139,52.0,0.088147101,,,,,,,,,,,,
