,name,x,y,cog,color,link
meta,start,0.07953043089203411,,,,
b0002,thrA,337,-0.005687775700000001,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.0020155606,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,-0.0014590835,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,0.0159951888,Function unknown,#708090,
b0006,yaaA,5683,-0.0010379130000000001,Function unknown,#708090,
b0007,yaaJ,6529,-0.0118945187,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.0037297489,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.0022739459,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,-0.0021500766,Function unknown,#708090,
b0011,yaaW,10643,0.0040389819,Function unknown,#708090,
b0012,mbiA,10830,0.0069819646,No COG annotation,#87cefa,
b0013,yaaI,11382,0.0160576432,Function unknown,#708090,
b0014,dnaK,12163,0.0005169336,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,0.0035011633,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,-0.005999305000000001,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,-0.0023433218,Function unknown,#708090,
b0019,nhaA,17489,-0.0071510869,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,0.0008730569000000001,Transcription,#f4a460,
b0021,insB-1,19811,-0.0062278918,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,-0.0051494455000000005,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,0.0030208411000000003,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,0.0064647611,Function unknown,#708090,
b0025,ribF,21407,-0.0006929121,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,0.0028573984000000003,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,0.0026611931,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.00047173900000000005,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
