sample,new_2310988_2311968
LBexp_1,8.2711
LBexp_2,8.5206
LBexp_3,8.442
LBtran_1,8.4973
LBtran_2,8.0843
LBtran_3,8.0204
LBstat_1,9.3472
LBstat_2,8.8865
LBstat_3,8.354
LBGexp_1,7.9354
LBGexp_2,7.2316
LBGexp_3,7.7846
LBGtran_2,7.6859
LBGtran_3,7.6427
LBGstat_1,7.3357
LBGstat_2,7.3355
LBGstat_3,7.8454
S0_1,8.2271
S0_2,8.1419
S0_3,8.3399
S1_1,9.6086
S1_2,9.4041
S1_3,9.4076
S2_1,9.9193
S2_2,9.0207
S2_3,8.6563
S3_1,10.0787
S3_2,9.6327
S4_1,11.3141
S4_2,10.8149
S4_3,10.3977
S5_1,12.232
S5_2,12.2182
S5_3,12.3665
S6_1,11.5635
S6_2,9.8716
S6_3,11.3902
S6/t_1,11.5133
S6/t_2,9.6232
S6_4,11.0356
S6_5,11.4661
S6_6,11.713
S7_4,11.5147
S7_5,11.4929
S7_6,11.378
S8_4,11.2248
S8_5,11.3554
G135_1,8.0013
G135_3,7.6374
G150_1,7.7241
G150_2,7.7078
G150_3,8.2099
G180_1,7.5654
G180_2,7.5557
G180_3,7.5512
C30_1,9.8308
C30_2,10.0332
C90_1,9.4881
C90_2,8.7956
BI_1,8.538
BI_2,8.3298
BC_2,8.3728
BC/t_1,8.7695
BC/t_2,9.7399
BC_1,8.0883
Sw_1,8.2883
Sw_2,8.033
BT_1,9.4974
BT_2,9.0891
B36_1,9.1467
B36_2,9.3311
B60_1,8.8139
B60_2,9.5463
M9exp_1,8.7059
M9exp_2,8.6094
M9exp_3,8.3757
M9tran_1,8.5344
M9tran_2,8.7668
M9tran_3,8.6772
M9stat_1,8.1557
M9stat_2,8.0042
M9stat_3,7.8046
M+G_1,9.6668
M+G_2,8.8782
M+G_3,8.9461
Glu_1,9.255
Glu_2,9.5179
Glu_3,9.2292
Fru_1,9.4427
Fru_2,9.6402
Fru_3,9.01
Mal_1,7.936
Mal_2,9.1559
Mal_3,8.7052
G+S_2,9.7473
G+S_3,10.131
Pyr_1,9.8368
Pyr_2,10.5797
Pyr_3,10.2457
Gly_1,8.1488
Gly_2,8.556000000000001
Gly_3,8.4375
Glucon_1,9.4367
Glucon_2,9.4869
Glucon_3,8.7635
aero_1,8.8651
aero_2,7.8624
aero_3,8.8116
nit_1,10.9099
nit_2,10.0051
nit_3,10.555
ferm_1,10.5908
ferm_2,8.9537
ferm_3,11.0951
T-5.40H_1,9.7147
T-4.40H_1,9.5966
T-3.40H_1,9.445
T-2.40H_1,9.122
T-1.40H_1,8.8921
T-1.10H_1,8.8062
T-0.40H_1,8.9005
T0.0H_1,8.5028
T0.30H_1,7.9608
T1.0H_1,7.9343
T1.30H_1,8.2025
T2.0H_1,8.5077
T2.30H_1,8.7312
T3.0H_1,8.5992
T3.30H_1,9.0176
T4.0H_1,9.0616
T5.0H_1,9.1674
HPh_1,9.0411
HPh_2,8.6382
HPh_3,8.9593
LPh_1,8.9156
LPh_2,9.4074
LPh_3,8.7636
LPhT_1,8.7011
LPhT_2,8.6508
LPhT_3,9.0693
SMMPr_1,8.5983
SMMPr_2,8.3828
SMMPr_3,8.3752
HiTm_1,7.5507
HiTm_2,7.961
HiTm_3,8.8884
LoTm_1,10.1305
LoTm_2,10.0043
LoTm_3,10.3196
HiOs_1,9.2109
HiOs_2,9.3409
HiOs_3,9.3085
BMM_1,8.447000000000001
BMM_2,8.4877
BMM_3,8.6535
Heat_1,9.0607
Heat_2,8.6179
Heat_3,8.8341
Cold_1,8.566
Cold_2,8.5182
Cold_3,8.4059
Etha_1,7.6896
Etha_2,7.9255
Etha_3,7.4739
SMM_1,8.7096
SMM_2,8.5584
SMM_3,8.5918
Salt_1,8.6752
Salt_2,8.4847
Salt_3,8.5713
Mt0_1,8.3782
Mt0_3,8.0955
M0t45_1,8.7932
M0t45_2,8.2191
M0t45_3,8.6046
M0t90_1,8.3024
M0t90_2,8.8869
M0t90_3,8.6585
M40t45_1,8.482999999999999
M40t45_2,8.7705
M40t45_3,8.7689
M40t90_1,7.9066
M40t90_2,8.3626
M40t90_3,8.6051
dia0_1,7.8698
