,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,6.374732068,0.3791075822383869,2.0,0.0,6.6428016102,5.0,6.1066625258,,
1,U01-Set001__USA300 LAC CA-MHB Control,6.0765778344,0.01615404519361586,2.0,1.0,6.0880004693,6.0,6.0651551995,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,5.71414485905,0.09361224402193502,2.0,2.0,5.6479510065,7.0,5.7803387116,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,5.557310763649999,0.15860185580713992,2.0,3.0,5.6694592113999995,8.0,5.4451623159,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,5.4810678455,0.08402190670594886,2.0,4.0,5.5404803055,9.0,5.4216553855,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,3.75710110035,0.6259551338303879,2.0,10.0,3.3144839805,29.0,4.1997182202,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,3.4426702111500003,0.049206832087812645,2.0,11.0,3.4774646958,30.0,3.4078757265,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,3.8146374266,0.19140339691395825,2.0,12.0,3.6792947867,31.0,3.9499800665,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,6.6356177347,0.40053066062349385,2.0,13.0,6.3523997885,14.0,6.9188356809,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,5.209730990400001,0.1578586467700013,2.0,15.0,5.0981080708,18.0,5.32135391,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,5.1137589981,0.28270816773182866,2.0,16.0,5.3136638606,19.0,4.9138541356,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,4.9583951325,0.016706131540949503,2.0,17.0,4.9465821136,20.0,4.9702081514,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,5.01088530935,0.13375934677261653,2.0,21.0,4.9163031682,24.0,5.1054674505,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,4.2368147480000005,0.055953500733805506,2.0,22.0,4.1972496482,25.0,4.2763798478,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,4.3685318105,0.19771433158285157,2.0,23.0,4.5083369551,26.0,4.2287266659,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,7.136596668,0.1604832209494284,2.0,27.0,7.0231178942,28.0,7.2500754418,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,4.4291024295,0.2816842936589694,2.0,32.0,4.6282833037,33.0,4.2299215553,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,5.2275262113,0.1849783964460283,2.0,34.0,5.3583256898,38.0,5.0967267328,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,5.33486487575,0.49394803195623055,2.0,35.0,4.9855908728,39.0,5.6841388787,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,5.477226964250001,0.35532613197173496,2.0,36.0,5.7284804817,40.0,5.2259734468,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,5.35061335675,0.17522799872189543,2.0,37.0,5.2267084506,41.0,5.4745182629,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,4.80509515205,0.08431869688755063,2.0,42.0,4.8647174744,45.0,4.7454728297,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,4.36080840985,0.6663574259029669,2.0,43.0,4.8319942644000005,46.0,3.8896225553,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,4.9417558352499995,0.1484086396030682,2.0,44.0,5.0466965907,47.0,4.8368150798,,
24,U01-Set003__USA300 TCH1516 CA-MHB Control,3.4286372866,0.7760559802285769,2.0,48.0,2.8798828404,52.0,3.9773917328,,
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,3.9671882488500003,0.4610899502376359,2.0,49.0,3.6411484183000002,53.0,4.2932280794,,
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,4.1016782811,0.2626097984641034,2.0,50.0,3.9159851118,54.0,4.2873714504,,
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,3.7847566523,0.10175996725594558,2.0,51.0,3.7128014894,55.0,3.8567118152,,
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,4.5926947109,0.1584758725011251,2.0,56.0,4.4806353468,57.0,4.704754075,,
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,4.5207024191,0.15216839388733444,2.0,58.0,4.6283017223,59.0,4.4131031159,,
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,4.4796162157,0.1570434940726502,2.0,60.0,4.5906627353000005,61.0,4.3685696961,,
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,4.8312410757999995,0.2362031519761887,2.0,62.0,4.9982619263,63.0,4.6642202253,,
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,5.01264196785,1.4494956859699528,2.0,64.0,3.987693739,65.0,6.0375901967,,
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,7.3816398983500005,0.3930166897617179,2.0,66.0,7.6595446648,67.0,7.1037351319,,
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,6.2158817996,0.3146284121709002,2.0,68.0,6.4383576834,69.0,5.9934059158,,
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,5.41028224045,0.36952684516974743,2.0,70.0,5.1489873024,71.0,5.6715771785,,
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,5.8538596145,0.05753249874330851,2.0,72.0,5.8131779945,73.0,5.8945412345,,
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,5.41784672765,0.06494065503507819,2.0,74.0,5.4637667052,75.0,5.3719267501,,
38,ICA-Set002__USA300 LAC CA-MHB Control,6.15184886545,0.6780994230396192,2.0,76.0,5.6723601651,77.0,6.6313375658,,
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,5.5176229764,0.04909561288854541,2.0,78.0,5.5523388172,79.0,5.4829071356,,
40,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLguanine,7.0471793557,0.10369701005689548,2.0,80.0,6.9738544967,81.0,7.1205042147,,
41,ICA-Set002__USA300 SNFM1 CA-MHB Control,5.97676352465,0.3594045421591767,2.0,82.0,5.7226261357,83.0,6.2309009136,,
42,ICA-Set002__USA300 SNFM1 RPMI+10%LB Control,7.06174002005,0.3442655845295561,2.0,84.0,7.3051725494,85.0,6.8183074907000005,,
43,ICA-Set002__USA300 SNFR19 CA-MHB Control,6.02293778975,0.22929826139968068,2.0,86.0,5.8607994342000005,87.0,6.1850761453,,
