,name,x,y,cog,color,link
meta,start,0.12181137703664617,,,,
SACI_RS00005,cdc6-3,101,0.0038197162569544906,"Replication, recombination and repair",#1e90ff,
SACI_RS00010,Saci_0002,1294,-0.002298427694914906,No COG annotation,#00bfbf,
SACI_RS00015,Saci_0003,1665,-0.01403200022145875,Function unknown,#0000ff,
SACI_RS00020,Saci_0004,2553,-0.011298456821463188,No COG annotation,#00bfbf,
SACI_RS00025,Saci_0005,3049,-0.003064356640735837,No COG annotation,#00bfbf,
SACI_RS00030,Saci_0006,3801,0.04154600184367644,Transcription,#000000,
SACI_RS11965,Saci_0007,4138,-0.010229238934700796,No COG annotation,#00bfbf,
SACI_RS00035,ramA,4456,-0.011294021145920869,Function unknown,#0000ff,
SACI_RS00040,nadE,5262,-0.008407450190461813,Coenzyme transport and metabolism,#d3d3d3,
SACI_RS00045,Saci_0010,6117,-0.005837050349220928,Function unknown,#0000ff,
SACI_RS00050,Saci_0011,7727,0.002612962301489525,Nucleotide transport and metabolism,#87ceeb,
SACI_RS00055,Saci_0012,8367,-0.0035732915152179635,Function unknown,#0000ff,
SACI_RS00060,nudF,8989,0.009257926177316009,"Replication, recombination and repair",#1e90ff,
SACI_RS00065,Saci_0014,9521,-0.0054447199766570675,Function unknown,#0000ff,
SACI_RS00070,nfo,10199,-0.003921866372965277,Carbohydrate transport and metabolism,#ffc0cb,
SACI_RS00075,Saci_0016,11025,0.001503021431760705,Function unknown,#0000ff,
SACI_RS00080,Saci_0017,11673,-0.005291762784637511,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS00085,gph_1,12269,-0.011058107048839116,Function unknown,#0000ff,
SACI_RS00090,Saci_0019,12928,-0.005030429745510909,Transcription,#000000,
SACI_RS00095,Saci_0020,13239,-0.010421891196201816,Coenzyme transport and metabolism,#d3d3d3,
SACI_RS00100,Saci_0022,14302,-0.018347694508181817,No COG annotation,#00bfbf,
SACI_RS00105,nadA,14685,0.0075681798462290005,Coenzyme transport and metabolism,#d3d3d3,
SACI_RS00110,kynu,15604,-0.010576344438398564,Amino acid transport and metabolism,#ff0000,
SACI_RS00115,acs,16715,-0.012642019880447442,Lipid transport and metabolism,#87cefa,
SACI_RS00120,Saci_0026,18433,-0.0017864224088095528,Defense mechanisms,#90ee90,
SACI_RS00125,nadK,18899,-0.006348460511559348,Nucleotide transport and metabolism,#87ceeb,
SACI_RS00130,Saci_0028,19654,0.0018847054811650013,No COG annotation,#00bfbf,
SACI_RS00135,Saci_0029,20087,-0.008452791785015248,"Post-translational modification, protein turnover,and chaperones",#add8e6,
SACI_RS00140,Saci_0030,21085,0.0011513123912764718,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS11510,Saci_0031,21901,-0.0076518928465171675,Function unknown,#0000ff,
SACI_RS00145,Saci_0032,22370,-0.00409564903944999,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS11515,rnp4,22557,0.00985401772331288,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS00150,Saci_0034,22932,-0.011609379287374615,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS00155,Saci_0035,23574,-0.0016900249073806054,No COG annotation,#00bfbf,
SACI_RS00160,Saci_0037,24505,-0.011244443122137205,Amino acid transport and metabolism,#ff0000,
SACI_RS00165,mqnD,25618,-0.008799375923181273,Coenzyme transport and metabolism,#d3d3d3,
SACI_RS00170,Saci_0039,26513,-0.01007788616440216,Nucleotide transport and metabolism,#87ceeb,
SACI_RS00175,Saci_0040,27019,0.012425959293546394,No COG annotation,#00bfbf,
SACI_RS00180,trxA,27676,0.005392905311149224,"Post-translational modification, protein turnover,and chaperones",#add8e6,
SACI_RS00185,dtdA,28098,-0.011074920943411264,Function unknown,#0000ff,
SACI_RS00190,pspB,28791,-0.01662516293500566,Carbohydrate transport and metabolism,#ffc0cb,
SACI_RS00195,IMPDH_1,29614,-0.002885141773099176,Function unknown,#0000ff,
SACI_RS00200,Saci_0045,30140,-0.0047004992840422475,No COG annotation,#00bfbf,
SACI_RS00205,clsN,30432,-0.010007059473054702,No COG annotation,#00bfbf,
SACI_RS00210,rihA_1,32386,0.006392813817550639,Nucleotide transport and metabolism,#87ceeb,
SACI_RS00215,Saci_0048,33275,-0.0055967439149851575,Transcription,#000000,
SACI_RS00220,Saci_0049,34242,-0.002933107708958504,No COG annotation,#00bfbf,
SACI_RS00225,nurA,34784,0.04709016277381517,Function unknown,#0000ff,
SACI_RS00230,rad50,35772,0.006591270384646264,"Replication, recombination and repair",#1e90ff,
SACI_RS00235,mre11,38429,0.011777946201568879,"Replication, recombination and repair",#1e90ff,
SACI_RS00240,herA,39583,0.015209744436302415,"Replication, recombination and repair",#1e90ff,
SACI_RS00245,Saci_0054,41173,0.000424243148580848,No COG annotation,#00bfbf,
SACI_RS00250,Saci_0055,41687,-0.010837269449206774,No COG annotation,#00bfbf,
SACI_RS00255,nnr,42224,-0.003938481384176879,Carbohydrate transport and metabolism,#ffc0cb,
SACI_RS00260,bcpB,43732,-0.0059487580450160935,"Post-translational modification, protein turnover,and chaperones",#add8e6,
SACI_RS00265,ppcA,44258,-0.003847573648128261,Carbohydrate transport and metabolism,#ffc0cb,
