,name,x,y,cog,color,link
meta,start,0.11906210568108647,,,,
PA0001,dnaA,483,-0.0020402592,"Replication, recombination and repair",#1e90ff,
PA0002,dnaN,2056,-0.0048433277,"Replication, recombination and repair",#1e90ff,
PA0003,recF,3169,0.0042131339,"Replication, recombination and repair",#1e90ff,
PA0004,gyrB,4275,0.0043262392,"Replication, recombination and repair",#1e90ff,
PA0005,lptA,7018,-0.0011760610000000002,Lipid transport and metabolism,#87cefa,
PA0006,PA0006,7803,-0.0074412725,Carbohydrate transport and metabolism,#ffc0cb,
PA0007,PA0007,8671,0.0057194988,Energy production and conversion,#708090,
PA0008,glyS,10434,0.0014327423,"Translation, ribosomal structure and biogenesis",#daa520,
PA0009,glyQ,12488,0.0050798691,"Translation, ribosomal structure and biogenesis",#daa520,
PA0010,tag,13540,-0.005450916,"Replication, recombination and repair",#1e90ff,
PA0011,PA0011,14235,0.010407497,Cell wall/membrane/envelope biogenesis,#c71585,
PA0012,PA0012,15207,0.0039941867,Function unknown,#0000ff,
PA0013,PA0013,15620,-0.0064326743,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0014,PA0014,16335,-0.000589035,No COG annotation,#00bfbf,
PA0015,PA0015,16900,0.0075026259000000005,Cell motility,#da70d6,
PA0016,trkA,17366,-0.009094078700000001,Inorganic ion transport and metabolism,#8b4513,
PA0017,PA0017,18767,-0.0007481563,"Translation, ribosomal structure and biogenesis",#daa520,
PA0018,fmt,20068,0.0064994694,"Translation, ribosomal structure and biogenesis",#daa520,
PA0019,def,21067,0.005139655700000001,"Translation, ribosomal structure and biogenesis",#daa520,
PA0020,PA0020,21712,-0.012637209600000001,Function unknown,#0000ff,
PA0021,PA0021,22872,-0.0004432319,"Replication, recombination and repair",#1e90ff,
PA0022,PA0022,24001,0.0020654255000000002,"Translation, ribosomal structure and biogenesis",#daa520,
PA0023,qor,24568,0.00919257,Energy production and conversion,#708090,
PA0024,hemF,25736,-0.0018929915,Coenzyme transport and metabolism,#d3d3d3,
PA0025,aroE,26711,-0.001981544,Amino acid transport and metabolism,#ff0000,
PA0026,plcB,27646,-0.0005220322,No COG annotation,#00bfbf,
PA0027,PA0027,28613,-0.0015655605,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0028,PA0028,29896,-0.005710931000000001,No COG annotation,#00bfbf,
PA0029,PA0029,30502,0.014062868800000001,Inorganic ion transport and metabolism,#8b4513,
PA0030,PA0030,32060,0.00020138260000000002,Amino acid transport and metabolism,#ff0000,
PA0031,betC,33000,-0.0103645387,Inorganic ion transport and metabolism,#8b4513,
PA0032,PA0032,34624,-0.0009195646,Transcription,#000000,
PA0032a,PA0032a,35549,0.0139384046,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PA0033,PA0033,35905,0.0046305734,Signal transduction mechanisms,#f4a460,
PA0034,PA0034,36278,0.0228863426,Transcription,#000000,
PA0035,trpA,37087,0.0005321166,Amino acid transport and metabolism,#ff0000,
PA0036,trpB,37890,0.0085697541,Amino acid transport and metabolism,#ff0000,
PA0037,trpI,39202,0.0049304818,Transcription,#000000,
PA0038,PA0038,40190,-0.0033095602,Function unknown,#0000ff,
PA0039,PA0039,40589,0.0054622075,Function unknown,#0000ff,
PA0040,PA0040,41113,0.0036424932,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0041,PA0041,42914,0.0099970586,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0041a,PA0041a,54121,-0.006061517000000001,"Replication, recombination and repair",#1e90ff,
PA0042,PA0042,56546,0.0022566173,No COG annotation,#00bfbf,
PA0043,PA0043,57212,0.0046274215,Function unknown,#0000ff,
PA0044,exoT,58786,0.0009911332,Function unknown,#0000ff,
PA0045,PA0045,60656,-0.0311832963,Cell wall/membrane/envelope biogenesis,#c71585,
PA0046,PA0046,61373,-0.0118186166,Function unknown,#0000ff,
PA0047,PA0047,61879,0.001010139,Function unknown,#0000ff,
PA0048,PA0048,62403,-0.018203949900000002,Transcription,#000000,
PA0049,PA0049,63068,0.0115080789,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0050,PA0050,65339,-0.019068581600000002,No COG annotation,#00bfbf,
PA0051,phzH,66303,0.0040440319,Amino acid transport and metabolism,#ff0000,
PA0052,PA0052,68188,0.007812806,"Replication, recombination and repair",#1e90ff,
PA0054,PA0054,69543,-0.0027587516,"Translation, ribosomal structure and biogenesis",#daa520,
PA0055,PA0055,70130,0.0108155597,Function unknown,#0000ff,
PA0056,PA0056,70702,0.009479556200000001,Transcription,#000000,
PA0057,PA0057,71730,0.0087846661,Function unknown,#0000ff,
PA0058,PA0058,72680,0.0232175604,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0059,osmC,73468,0.013330378200000001,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0060,PA0060,74034,0.0026345429,Function unknown,#0000ff,
PA0061,PA0061,74279,-0.0056822897,No COG annotation,#00bfbf,
PA0062,PA0062,74773,-0.0310475687,No COG annotation,#00bfbf,
PA0063,PA0063,75281,-0.0111360682,Function unknown,#0000ff,
PA0064,PA0064,76416,0.0041804194000000005,No COG annotation,#00bfbf,
PA0065,PA0065,77432,0.0036516708,Function unknown,#0000ff,
PA0066,PA0066,78090,0.0027797535,Function unknown,#0000ff,
PA0067,prlC,78710,0.006398238200000001,Amino acid transport and metabolism,#ff0000,
PA0068,PA0068,80752,0.005347623,Function unknown,#0000ff,
PA0069,PA0069,81116,-0.0041919131,"Replication, recombination and repair",#1e90ff,
PA0070,PA0070,82404,0.0066813472,Function unknown,#0000ff,
PA0071,tagR2,83380,-0.005540219000000001,Function unknown,#0000ff,
PA0072,PA0072,85085,-0.0001492012,Defense mechanisms,#90ee90,
PA0073,PA0073,86284,-0.0131913624,Defense mechanisms,#90ee90,
PA0074,ppkA,87000,0.0049033752,Transcription,#000000,
PA0075,pppA,90106,-0.0130341545,Signal transduction mechanisms,#f4a460,
PA0076,PA0076,90844,0.0017196581,Function unknown,#0000ff,
PA0077,icmF1,91521,0.0033305847,Function unknown,#0000ff,
PA0078,PA0078,95048,-0.0002005684,Cell motility,#da70d6,
