,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,5.0810134256,0.1565437373040797,2.0,0.0,4.9703202874,5.0,5.1917065638
1,U01-Set001__USA300 LAC CA-MHB Control,6.16110975355,0.14902283410884154,2.0,1.0,6.055734697,6.0,6.2664848101
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,6.597538151849999,0.11621563918833364,2.0,2.0,6.5153612853,7.0,6.6797150184
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,6.46697222495,0.08986059692904715,2.0,3.0,6.4034311875,8.0,6.5305132624
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,5.8833893107,0.16707465314044648,2.0,4.0,5.7652496905,9.0,6.0015289309
5,U01-Set000__USA300 TCH1516 CA-MHB Control,6.3473924522,0.29022005793190153,2.0,10.0,6.5526090232000005,29.0,6.1421758812
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,6.250692104600001,0.03392782906104042,2.0,11.0,6.2746827026,30.0,6.2267015066
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,6.2629612438999995,0.23302052049834654,2.0,12.0,6.4277316341,31.0,6.0981908537
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,7.1558363982,0.2726193340651095,2.0,13.0,6.9630654184,14.0,7.348607378
9,U01-Set001__USA300 LAC RPMI+10%LB Control,7.4228653349,0.16235232167815009,2.0,15.0,7.5376657625,18.0,7.3080649073
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,7.065476557449999,0.1089624772381772,2.0,16.0,7.142524664,19.0,6.9884284509
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,7.7072282444999995,0.1347033056876761,2.0,17.0,7.6119786236,20.0,7.8024778654
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,6.163811633150001,0.14528550210989602,2.0,21.0,6.0610792694,24.0,6.2665439969
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,6.0162852702,0.19055581545109293,2.0,22.0,6.1510285795,25.0,5.8815419609
