k,Name,in_iM,gene_weight,Regulator,Function,Category
76,ROS Del,False,-0.0238492787,,,Redox Stress
79,Translation,False,-0.0206642426,DksA,,Translation
205,SSW_cspC,False,0.0206586052,,,Unknown
46,PspF,False,-0.018984478500000002,RpoN and IHF and PspF,,Phage Shock
2,SG_ytiD,False,-0.017724851,,,Unknown
161,Crp-2,False,-0.0166274499,Crp,,Carbon Metabolism
213,SG_ybfQ,False,-0.015812290700000002,,,Unknown
43,BaeR+CpxR,False,-0.0152300434,BaeR and CpxR,,Membrane Homeostasis
3,Membrane-1,False,-0.0149816316,,,Membrane Homeostasis
133,CecR,False,-0.0149550839,CecR,,Membrane Homeostasis
82,RcnR,False,-0.0145536237,RcnR,,Metal Homeostasis
65,SG_ymgI,False,-0.014325279100000001,,,Unknown
189,ExuR/YdfH/RhaRS,False,-0.0139345991,ExuR or YdfH or RhaR or RhaS,,Carbon Metabolism
208,SG_cspH,False,-0.0137563617,,,Unknown
120,RpoE,False,-0.0135114462,RpoE,,Membrane Homeostasis
77,Leucine,False,-0.013441907000000001,LeuO and Leu-tRNA and ppGpp,,Amino Acid Metabolism
166,PAL Del-2,False,-0.013411335600000001,,,Unknown
196,pts ALE,False,0.0132442359,,,Unknown
35,FadR,False,-0.013143934500000001,FadR,,Fatty Acid Metabolism
141,flhDC,False,0.0129889461,Crp and H-NS and QseB and AcrR and Fur and FliZ and HdfR and IHF and LrhA and OmpR and RcsAB and YjjQ,,Motility
30,FhlA,False,-0.0129150315,RpoN and FhlA,,Carbon Metabolism
117,UC-1,False,0.012836262800000001,,,Unknown
200,SG_xisD,False,0.012780379900000001,,,Unknown
40,soxS KO,False,0.0127218774,,,Redox Stress
175,Hot TALE Mut-2,False,-0.0125158167,,,Unknown
61,SG_ydaG,False,-0.012380176000000001,,,Unknown
172,GcvA,False,-0.0119861863,GcvA,,Amino Acid Metabolism
44,NikR+Fnr+NarL,False,-0.011809553700000001,NikR and Fnr and NarL and RpoN,,Metal Homeostasis
98,oxyR ALE,False,-0.0117625091,,,Redox Stress
194,PhoP,False,-0.0113146659,PhoP,,Metal Homeostasis
125,FDH-O,False,0.0112189521,,,Energy Metabolism
96,SG_ytiC,False,-0.0110885571,,,Unknown
52,LldR+ArcA,False,-0.0106590286,ArcA and LldR,,Carbon Metabolism
14,Fnr-1,False,-0.0102826207,Fnr,,Anaerobiosis
66,Fnr+NarLP,False,-0.0100789563,Fnr and NarP and NarL,,Nitrogen Metabolism
27,PyrR,False,0.0099096329,PyrR,,Carbon Metabolism
75,AtoC,False,0.0098554553,RpoN and AtoC,,Fatty Acid Metabolism
26,LPS,False,0.0098275314,,,Extracellular Structures
54,SG_yoaI,False,0.0096749213,,,Unknown
81,Membrane Stress,False,-0.0095051654,,,Membrane Homeostasis
136,ComR/FlhDC/SgrR,False,-0.0092700991,ComR or FlhDC or SgrR,,Motility
90,CysB-2,False,-0.009175795700000001,CysB,,Amino Acid Metabolism
33,sokB/rdlD,False,-0.0091629009,sokB or rdlD,,Toxin/Antitoxin
29,SG_ygdT,False,-0.009137213200000001,,,Unknown
83,Lrp,False,-0.0091122423,Lrp,,Amino Acid Metabolism
87,PhoB-2,False,-0.009109877300000001,PhoB,,Phosphate Metabolism
105,PAL Del-1,False,-0.009034770400000001,,,Unknown
57,Hydrogenase 1,False,-0.0088485212,,,Redox Stress
201,YbaQ,False,-0.0087794216,,,Unknown
153,Spermidine,False,-0.0087309138,Spermidine,,Amino Acid Metabolism
121,Cytochrome bd-I,False,0.008391669000000001,,,Energy Metabolism
