,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,7.4689033445,0.047692179734737244,2.0,0.0,7.4351798808,5.0,7.5026268082000005
1,U01-Set001__USA300 LAC CA-MHB Control,8.941964502000001,0.025217892508507995,2.0,1.0,8.9241327592,6.0,8.9597962448
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,9.16958622095,0.08179641150229715,2.0,2.0,9.1117474237,7.0,9.2274250182
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,9.40619833835,0.002213762463674367,2.0,3.0,9.4046329719,8.0,9.4077637048
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,8.83878437375,0.04100881680322952,2.0,4.0,8.8097867613,9.0,8.8677819862
5,U01-Set000__USA300 TCH1516 CA-MHB Control,9.10635409295,0.03193736455490453,2.0,10.0,9.12893722,29.0,9.0837709659
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,9.00334418355,0.01165199594914665,2.0,11.0,8.9951049782,30.0,9.0115833889
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,9.15554207805,0.07471669139043595,2.0,12.0,9.1027093989,31.0,9.2083747572
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,10.5107926065,0.16596472417231728,2.0,13.0,10.3934378246,14.0,10.6281473884
9,U01-Set001__USA300 LAC RPMI+10%LB Control,11.5648763271,0.2628530809563335,2.0,15.0,11.7507415231,18.0,11.3790111311
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,11.20313986345,0.014543501382836548,2.0,16.0,11.192856055,19.0,11.2134236719
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,11.4733065363,0.13186564898095626,2.0,17.0,11.3800634417,20.0,11.566549630899999
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,10.5362336458,0.18337421836404705,2.0,21.0,10.6658987991,24.0,10.4065684925
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,10.64692799645,0.18654580603604803,2.0,22.0,10.7788358009,25.0,10.515020192
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,11.16942982045,0.3597505853686465,2.0,23.0,11.4238118989,26.0,10.915047742
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,7.3590955258,0.0746720501129945,2.0,27.0,7.4118966388,28.0,7.3062944128
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,8.77027964725,0.019285239815007165,2.0,32.0,8.7566429234,33.0,8.7839163711
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,8.0333056949,0.10087006587649008,2.0,34.0,7.9619797873,38.0,8.1046316025
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,7.18739691235,0.07659867588755379,2.0,35.0,7.1332334692,39.0,7.2415603555
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,7.219431467750001,0.10965105174057826,2.0,36.0,7.1418964655,40.0,7.29696647
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,6.566979544900001,0.24836477809660273,2.0,37.0,6.3913591261,41.0,6.7425999637
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,9.259684122900001,0.13139271376254666,2.0,42.0,9.3525928018,45.0,9.166775444
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,10.5682587483,0.06916800941709071,2.0,43.0,10.6171679168,46.0,10.5193495798
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,10.79410571535,0.42061943325011636,2.0,44.0,10.4966828618,47.0,11.0915285689
24,U01-Set003__USA300 TCH1516 CA-MHB Control,7.06704838275,0.06449518568252655,2.0,48.0,7.1126533659,52.0,7.0214433996
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,7.00525680875,0.4010837958223161,2.0,49.0,7.2888658806,53.0,6.7216477369
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,7.643812913350001,0.3751989276708796,2.0,50.0,7.9091186194,54.0,7.3785072073
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,7.984326341899999,0.24710037005557103,2.0,51.0,8.1590526892,55.0,7.8095999946
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,11.1546782986,0.0020430778468505735,2.0,56.0,11.1561229728,57.0,11.1532336244
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,11.310906550999999,0.10119376295604014,2.0,58.0,11.239351755,59.0,11.382461347
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,11.39477555915,0.19184936965582636,2.0,60.0,11.5304335494,61.0,11.2591175689
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,10.1248588323,0.17731257136243342,2.0,62.0,10.2502377539,63.0,9.9994799107
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,6.7825363645,0.8232727566593945,2.0,64.0,6.2003946155,65.0,7.3646781135
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,6.897404278250001,0.0534373369840891,2.0,66.0,6.9351901816,67.0,6.8596183749
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,7.231748046650001,0.35859411350080833,2.0,68.0,6.9781837173,69.0,7.485312376
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,6.6658992106,0.1224006124715223,2.0,70.0,6.5793489075,71.0,6.7524495137
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,8.604082222999999,0.018877008190475705,2.0,72.0,8.6174302835,73.0,8.5907341625
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,8.1829271791,0.2469102362545991,2.0,74.0,8.3575190815,75.0,8.0083352767
38,ICA-Set002__USA300 LAC CA-MHB Control,8.1465757711,0.08102386828176197,2.0,76.0,8.0892832444,77.0,8.2038682978
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,10.9688053902,0.2567475346444238,2.0,78.0,11.150353313,79.0,10.7872574674
40,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLguanine,8.138316806399999,0.05407948405731925,2.0,80.0,8.1000768365,81.0,8.1765567763
41,ICA-Set002__USA300 SNFM1 CA-MHB Control,7.1788455378,0.19546495335269087,2.0,82.0,7.0406309438,83.0,7.3170601318
42,ICA-Set002__USA300 SNFM1 RPMI+10%LB Control,8.622446093,0.049794506058783224,2.0,84.0,8.6576561259,85.0,8.5872360601
43,ICA-Set002__USA300 SNFR19 CA-MHB Control,6.28222913905,0.033386155780299104,2.0,86.0,6.2586215619,87.0,6.3058367162
44,ICA-Set002__USA300 SNFR19 RPMI+10%LB Control,8.14725857065,0.025739178203693345,2.0,88.0,8.1290582232,89.0,8.1654589181
45,ICA-Set002__USA300 TCH1516 CA-MHB Control,7.488190367850001,0.2327594000354798,2.0,90.0,7.3236046177,91.0,7.652776118
46,ICA-Set002__USA300 TCH1516 RPMI+10%LB Control,8.31444704335,0.7176077721932248,2.0,92.0,8.8218723653,93.0,7.8070217214
47,ICA-Set002__USA300 LAC R10LBnoGlu 1gLmaltose,13.688034075800001,0.012436469616716472,2.0,94.0,13.6792401638,96.0,13.6968279878
48,ICA-Set002__USA300 LAC CAMHB 0.0195ug/mLMupirocin,8.0376960384,0.17495732864052735,2.0,95.0,7.9139825249,97.0,8.1614095519
49,ICA-Set003__USA300 TCH1516 CA-MHB 250nMParaquat,7.6586804284,0.4177057517456872,2.0,98.0,7.3633178588,99.0,7.954042998
50,ICA-Set003__USA300 TCH1516 CA-MHB 2gLGalactose,7.9230409028999995,0.15466495684920822,2.0,100.0,8.0324055427,101.0,7.8136762631
51,ICA-Set003__USA300 TCH1516 CA-MHB 2gLPyruvate,8.55404790005,0.0167703067846435,2.0,102.0,8.5421895024,103.0,8.5659062977
52,ICA-Set003__USA300 TCH1516 CA-MHB Control,7.5532554381,0.19130397345788241,2.0,104.0,7.4179831012,105.0,7.688527775
53,ICA-Set003__USA300 TCH1516 CA-MHB StationaryPhase,3.87004818015,0.12050565843395554,2.0,106.0,3.9552585484,107.0,3.7848378119
