k,name,in_iM,gene_weight,regulator,function,category
95,Singlet-11,False,-0.027683045000000003,,,Singlet
52,Singlet-6,False,-0.018632685,,,Singlet
17,ErbR-2,False,-0.01662893,ErbR,PQQ biosynthesis,Miscellaneous Metabolism
103,Uncharacterized-12,False,-0.016614927,,,Uncharacterized
64,CysB-2,False,-0.015304126000000001,CysB/YdfF,ABC transporter (Sulphur metabolism),Metal Homeostasis
46,Singlet-5,False,-0.01501307,,,Singlet
53,AmrZ,False,0.014765183000000001,RsmA/AmrZ,Exopolysaccharide biosynthesis,Structural Components
56,Uncharacterized-1,False,-0.014221688000000001,,,Uncharacterized
88,HexR-1,False,-0.013544267,HexR/GltR,Glucose metabolism,Carbon Source Utilization
58,FruR,False,-0.013199067,LldR/FruR,Fructose and mannose metabolism/Pentose phosphate pathway,Carbon Source Utilization
3,RpoS-2,False,-0.013095931000000002,RpoS/Sfa3,General stress response,Stress Response
112,Anr-4,False,-0.012737413000000001,Anr+Dnr,Nitrite reductases,Amino Acid and Nucleotide Biosynthesis
35,QscR-2,False,-0.011695687000000001,QscR,Phenazine/Pyocyanin biosynthesis,Biosynthetic Gene Cluster
73,CysB-1,False,0.011552741,YdfF/CysB,Sulfonate utilization operons,Metal Homeostasis
44,FleN-2,False,0.010780117,FleN,Bacterial chemotaxis,Structural Components
9,DhcR,False,-0.01060652,DhcR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
80,AauR,False,-0.010294533,AauR,D-Glutamate transport,Amino Acid and Nucleotide Biosynthesis
54,Singlet-7,False,0.010113599000000001,,,Singlet
96,Zur-1,False,0.009992798,Zur/Cobalamin,Zinc uptake,Metal Homeostasis
29,FoxR,False,-0.009776878000000001,FoxR,Iron chelator,Metal Homeostasis
57,HutC,False,0.009555026000000001,HutC,Histidine utilization,Amino Acid and Nucleotide Biosynthesis
82,AntR,False,-0.009428814,AntR,Degradation of anthranilate to tricarboxylic acid cycle intermediates,Miscellaneous Metabolism
20,GcsR,False,-0.009309534000000001,GcsR,Glycine cleavage,Amino Acid and Nucleotide Biosynthesis
113,Quorum sensing,False,0.008842974,,Quorum sensing,Quorum Sensing
106,NarL,False,-0.008327864,Dnr/NarL,Denitrification (Nitrate),Amino Acid and Nucleotide Biosynthesis
65,MexS-2,False,0.008248796000000001,GlcC/MexS,RND efflux pump,Antibiotic Resistance
45,PA1226,False,-0.008150308,PA1226,Lipopolysaccharide synthesis,Structural Components
10,EutR,False,-0.008146037,EutR,Ethanolamine catabolism,Amino Acid and Nucleotide Biosynthesis
74,HypR,False,0.007696671,HypR,Redox-sensing,Amino Acid and Nucleotide Biosynthesis
7,PprB,False,-0.007653007000000001,PprB,Flp pilus assembly protein,Structural Components
108,Singlet-12,False,-0.00707176,,,Singlet
30,XisF4-2,False,-0.007063814000000001,XisF4,Excision of Pf4 prophage,Prophages
48,SouR,False,-0.006984042,SouR/DguR,Sarcosine Catabolism,Amino Acid and Nucleotide Biosynthesis
28,Uncharacterized-8,False,-0.006967262,,,Translational
5,CueR,False,0.006767644000000001,CueR,Copper adaptation/transport,Metal Homeostasis
114,CysB-3,False,0.0066079170000000005,YdfF,ABC transporter (Sulphur metabolism),Metal Homeostasis
98,PhnR-2,False,-0.006497435,PhnF/PhnR,Phosphate transport,Metal Homeostasis
49,RpoN,False,-0.0063065280000000005,RpoN,Starch and sucrose metabolism,Carbon Source Utilization
102,Cell Division,False,-0.0060318870000000005,,Cell wall biosynthesis,Structural Components
61,FpvR,False,-0.005762453000000001,FpvR,Ferripyoveridine system,Metal Homeostasis
105,Translational-3,False,-0.005754616000000001,,,Translational
111,Fur,False,-0.0052263760000000005,Fur,Uncharaterized,Metal Homeostasis
1,EatR,False,0.005216119,EatR,Ethanolamine utilization,Amino Acid and Nucleotide Biosynthesis
78,XisF4-1,False,0.005016593000000001,CueR/XisF4,Excision of Pf4 prophage,Prophages
13,SoxR,False,-0.0049993550000000005,SoxR,RND efflux pump,Antibiotic Resistance
87,CpxR,False,0.004977219000000001,CpxR/ParB,Various stress response,Antibiotic Resistance
66,MvfR,False,0.004953265,MvfR,PQS signalling,Miscellaneous Metabolism
26,MexS-1,False,0.004919017,MexS/MexZ,RND efflux pump,Antibiotic Resistance
32,ArgR-1,False,0.004881431,ArgR/Sigma factor X,Arginine catabolism and biosynthesis,Amino Acid and Nucleotide Biosynthesis
42,RpoS-1,False,-0.004807368,AlgU/RpoN,General stress response,Stress Response
39,AtuR,False,0.004444738,AtuR/LaoR,Geraniol degradation,Carbon Source Utilization
4,CbrB,False,-0.004352867,CbrB,Polyamine catabolism,Amino Acid and Nucleotide Biosynthesis
59,NRPS,False,0.004284795,,Nonribosomal peptide synthetase,Biosynthetic Gene Cluster
110,LaoR,False,0.004207334,MvaT/LaoR,Oxidation of Long-Chain Alcohols,Carbon Source Utilization
43,RiPP,False,0.004134298000000001,,RiPP like gene cluster (Hypochlorite sensing),Biosynthetic Gene Cluster
18,Uncharacterized-6,False,0.003989307,,,Uncharacterized
77,LasR,False,0.0038372170000000004,LasR/MvfR,Pyochelin biosynthesis and Secretion (I) system,Metal Homeostasis
22,Uncharacterized-11,False,0.003739764,,,Uncharacterized
75,Singlet-9,False,-0.003633284,,,Singlet
60,RsmA,False,-0.003611234,RsmA,2-ketogluconate metabolism,Carbon Source Utilization
83,Anr-1,False,0.003509514,Anr,Molybdenum cofactor biosynthesis,Metal Homeostasis
21,BexR,False,0.0034918090000000002,BexR,Virulence factor AprA,Miscellaneous Metabolism
93,FleN-1,False,-0.003420157,FleN/AmpR,Bacterial chemotaxis,Structural Components
11,ExsB,False,0.003394451,ExsB,T3SS system,Secretion System
100,Uncharacterized-4,False,0.003391415,,,Uncharacterized
71,Sigma-70,False,0.003291206,Sigma-70,Prophages (YMC11/02/R656),Prophages
107,Uncharacterized-13,False,0.0032709550000000003,,,Uncharacterized
19,TagR1,False,-0.003173706,TagR1,H1-Type VI secretion system,Secretion System
55,Singlet-8,False,0.00300586,,,Singlet
27,Translational-1,False,-0.0029187920000000003,,,Translational
67,MexZ,False,0.002753288,MexZ,Aminoglycoside resistance,Antibiotic Resistance
16,NagQ,False,0.002662963,NagQ/GbuR,N-acetylglucosamine catabolism,Carbon Source Utilization
76,Uncharacterized-10,False,-0.00250703,,,Uncharacterized
25,Uncharacterized-5,False,-0.002487238,,,Uncharacterized
101,CzcR,False,-0.002450683,Fur/CzcR,Resistance-nodulation-cell division (RND) divalent metal cation,Antibiotic Resistance
12,Singlet-1,False,0.0020958070000000003,,,Singlet
72,HexR-2,False,-0.0020198720000000002,HexR,Glucose metabolism,Carbon Source Utilization
115,Uncharacterized-14,False,0.001988872,,,Uncharacterized
37,QscR-1,False,0.001972677,QscR,PA1891-PA1897 novel operon,Quorum Sensing
63,AtsR,False,-0.001951395,AtsR,ABC transporter (Sulphur metabolism),Metal Homeostasis
14,Singlet-2,False,0.0018198130000000002,,,Singlet
92,Anr-2,False,0.0018107820000000001,NorR/Dnr,Molybdenum cofactor biosynthesis,Amino Acid and Nucleotide Biosynthesis
36,PtxS,False,-0.0018068180000000002,GntR/PtxS,2-ketogluconate metabolism,Carbon Source Utilization
62,RoxR,False,0.0017785860000000002,RoxR,Cytochrome oxidases,Energy Metabolism
24,Sfa2,False,-0.001688927,Sfa2,H2-T6SS/Secretion system (VI),Secretion System
8,PhhR-1,False,0.0016867770000000002,PhhR/HmgR,"Phenylalanine, tyrosine and tryptophan biosynthesis",Amino Acid and Nucleotide Biosynthesis
2,PrrF,False,0.0015517080000000002,PrrF,2-Oxocarboxylic acid metabolism,Amino Acid and Nucleotide Biosynthesis
0,LexA,False,0.0015478570000000001,LexA,SOS response for DNA protection and repair,Stress Response
91,Singlet-10,False,0.001537104,,,Singlet
38,AmpC,False,0.001527114,AmpR,beta-lactamases,Antibiotic Resistance
23,EsrC,False,-0.0015056770000000002,EsrC,RND efflux pump,Antibiotic Resistance
41,LiuR,False,0.00145085,PrpR/LiuR,Homogentisate pathway,Amino Acid and Nucleotide Biosynthesis
97,MmsR,False,0.0014262130000000002,PrpR/MmsR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
70,ErbR-1,False,0.00134841,LldR/ErbR,Pyrroloquinoline quinone biosynthesis,Amino Acid and Nucleotide Biosynthesis
40,Zur-2,False,0.0012501670000000002,Zur/yybP-ykoY,Zinc uptake,Metal Homeostasis
99,Anr-3,False,0.001232655,Dnr/NarL,Nitrate reductases,Amino Acid and Nucleotide Biosynthesis
50,DguR,False,-0.001156563,DguR,D-glu utilization,Amino Acid and Nucleotide Biosynthesis
6,Translational-2,False,0.0010970110000000002,,,Translational
15,Singlet-3,False,0.001011348,,,Singlet
33,Singlet-4,False,-0.000823293,,,Singlet
86,k-opioid,False,-0.000666543,k-opioid,Nonribosomal peptide synthetase (Pyoveridine),Biosynthetic Gene Cluster
47,AmiE,False,0.0006454540000000001,AmiE,AHL synthesis,Amino Acid and Nucleotide Biosynthesis
104,AcoR,False,-0.000644221,AcoR,"2,3-butanediol and acetoin catabolism",Carbon Source Utilization
31,GlpR,False,-0.0006084990000000001,GlpR,Glycerol-3-phosphate metabolism,Carbon Source Utilization
90,Uncharacterized-9,False,0.000545165,,,Uncharacterized
85,RpoH,False,-0.000523752,RpoH,Heat Shock Response,Heat Shock Response
51,PvdS,False,0.000495855,PvdS,Pyoverdine synthesis,Biosynthetic Gene Cluster
68,MdcR,False,0.000449788,MdcR,Malonate synthesis,Miscellaneous Metabolism
34,Uncharacterized-3,False,0.00039178700000000005,,,Uncharacterized
79,Uncharacterized-7,False,0.000345512,,,Uncharacterized
109,AHL,False,0.000258154,AHL,AHL synthesis,Quorum Sensing
81,Uncharacterized-2,False,0.0002037,,,Uncharacterized
84,Iron acquisition,False,0.000201814,,Iron acquisition,Metal Homeostasis
94,Lrp,False,-0.000143218,lrp,Alanine catabolism,Amino Acid and Nucleotide Biosynthesis
89,PmrA,False,-0.00012471700000000002,PmrA,Polymyxins resistance,Antibiotic Resistance
69,PchR,False,2.5400000000000002e-06,PchR,Pyochelin synthesis,Biosynthetic Gene Cluster
