,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,AB569_EDTA_NaNO2__EDTA_NaNo2_wt,0.0,0.2350162668800065,2.0,0.0,0.16618159600000001,1.0,-0.16618159600000001,,,,,,,,,,,,
1,AB569_EDTA_NaNO2__NaNO2,0.9568131095,0.17353747802289424,2.0,2.0,0.834103582,3.0,1.079522637,,,,,,,,,,,,
2,AB569_EDTA_NaNO2__EDTA,0.41232491866666665,0.6770349005312915,3.0,4.0,1.042873661,5.0,-0.303177474,6.0,0.497278569,,,,,,,,,,
3,AB569_EDTA_NaNO2__NaNO2_EDTA,0.552628809,0.16009806158277257,2.0,7.0,0.43942238400000005,8.0,0.665835234,,,,,,,,,,,,
4,Anthranilate_metabolism_GntR_AntP__GntR_AntP_wt,0.0,0.08156421708079249,2.0,9.0,-0.057674611,10.0,0.057674611,,,,,,,,,,,,
5,Anthranilate_metabolism_GntR_AntP__antP,-0.30964602950000003,0.3380080701516359,2.0,11.0,-0.5486538280000001,12.0,-0.07063823100000001,,,,,,,,,,,,
6,Antibiotics_impregnated_catheters__PA01_Planktonic_Ctrl,0.0,0.03125586911062206,2.0,13.0,0.022101237000000003,14.0,-0.022101237000000003,,,,,,,,,,,,
7,Antibiotics_impregnated_catheters__PA01_Biofilm_Ctrl,-0.06749707875,0.2793251564864259,4.0,15.0,-0.091354821,16.0,0.30221837300000004,17.0,-0.376440904,18.0,-0.10441096300000001,,,,,,,,
8,Antibiotics_impregnated_catheters__PA01_Planktonic_Clin-Rif,-2.6111871412500003,0.3509735391098055,4.0,19.0,-2.820392888,20.0,-2.238975282,21.0,-2.397772356,22.0,-2.987608039,,,,,,,,
9,Antibiotics_impregnated_catheters__PA01_Biofilm_Clin-Rif,0.18420103133333335,0.2508019402695211,3.0,23.0,-0.086379333,24.0,0.23009706900000002,25.0,0.40888535800000003,,,,,,,,,,
10,Catabolise_Nucleic_Acids__L_asp,0.5950664565000001,0.029778388583215885,2.0,26.0,0.6161229570000001,27.0,0.574009956,,,,,,,,,,,,
11,Catabolise_Nucleic_Acids__DNA_1,4.625929269271485e-18,0.15625052906774042,3.0,28.0,-0.180350963,29.0,0.08577372700000001,30.0,0.09457723600000001,,,,,,,,,,
12,Catabolite_repression__del_hfq_crc_wt,0.0,0.07674888919737667,2.0,31.0,0.054269660000000004,32.0,-0.054269660000000004,,,,,,,,,,,,
13,Catabolite_repression__delHfq,-0.514771992,0.021144222340664574,2.0,33.0,-0.5297232150000001,34.0,-0.49982076900000005,,,,,,,,,,,,
14,Catabolite_repression__deldcrc,-0.11937060900000002,0.22812531330744484,2.0,35.0,0.041938347,36.0,-0.280679565,,,,,,,,,,,,
