k,name,in_iM,gene_weight,regulator,function,category
41,SLO,False,0.0326850824,,Toxin production,Virulence
8,PyrR,False,0.032414719,PyrR,Nucleotides,Metabolic
3,Unc_1,False,-0.031090347,,Carbon use,Uncharacterized
34,Transport-1,False,0.0281886382,,Multi-purpose metabolism,Functional
15,NanR,False,-0.0228789904,NanR,Carbon use,Metabolic
7,Phage_2-1,False,0.0210285563,Phage_2,Prophages,Uncharacterized
25,Unc_9,False,-0.020817040800000002,,Noisy group of genes,Uncharacterized
21,CcpA-2,False,0.0199297127,CcpA,Multi-purpose metabolism,Metabolic
16,NrdR,False,-0.019886882300000002,NrdR,Nucleotides,Metabolic
36,HrcA,False,-0.0184518641,HrcA,Translation,Functional
18,PurR,False,0.0148209338,PurR,Nucleotides,Metabolic
11,Unc_3,False,-0.0136977832,,Translation,Uncharacterized
23,SLS,False,-0.0133376339,,Toxin production,Virulence
9,MalR,False,-0.0129922596,MalR,Carbon use,Metabolic
20,Unc_7,False,0.0119787088,,Translation,Uncharacterized
1,CovR-1,False,-0.0111065621,CovR,Noisy group of genes,Virulence
10,Unc_2,False,0.0108222731,,Noisy genes,Uncharacterized
27,Unc_10,False,0.0107517475,,Noisy group of genes,Uncharacterized
14,Unc_4,False,0.0106723357,,Multi-purpose metabolism,Metabolic
39,Transport-2,False,0.0096543027,,Multi-purpose metabolism,Functional
35,YwzG,False,-0.009262112500000001,YwzG,Noisy genes,Functional
24,Unc_8,False,0.0089721488,,Translation,Functional
13,Phage_1-2,False,-0.0085492436,Phage_1,Prophages,Uncharacterized
22,Phage_2-2,False,-0.008149245500000001,Phage_2,Prophages,Uncharacterized
28,CovR-2,False,0.0079639732,CovR,Replication,Virulence
30,Phage_3-1,False,-0.0072983236,Phage_3,Prophages,Uncharacterized
19,Unc_6,False,0.0062966797,,General stress,Uncharacterized
33,Galactose,False,0.005957451000000001,,Carbon use,Metabolic
37,Phage_3-2,False,-0.0059166392000000005,Phage_3,Prophages,Uncharacterized
40,Unc_12,False,-0.0053835056000000004,,General stress,Uncharacterized
6,Rgg,False,0.0045624818000000004,Rgg,Multi-purpose metabolism,Metabolic
38,SpeB,False,0.0040915468,,Toxin production,Virulence
31,Phage_2-3,False,-0.0040843116,Phage_2,Prophages,Uncharacterized
12,VicR,False,-0.0037406737,VicR,Carbon use,Metabolic
4,GlnR,False,-0.0035529929,GlnR,Amino acid use,Metabolic
26,Mga,False,-0.0027457563,Mga,Carbon use,Metabolic
29,MalR2,False,0.0023326508,MalR2,Carbon use,Metabolic
0,FabT,False,-0.0018274884,FabT,Lipid use,Metabolic
5,CcpA-1,False,0.0017586266,CcpA,Amino acid use,Metabolic
2,Phage_1-1,False,0.0012579797,Phage_1,Prophages,Uncharacterized
17,Unc_5,False,0.0010986431,,Noisy genes,Uncharacterized
32,Unc_11,False,-0.00045792580000000003,,Translation,Uncharacterized
