,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,AB569_EDTA_NaNO2__EDTA_NaNo2_wt,0.0,0.07870032006568843,2.0,0.0,-0.05564953,1.0,0.05564953,,,,,,,,,,,,
1,AB569_EDTA_NaNO2__NaNO2,-0.5660851499999999,0.0087908929250674,2.0,2.0,-0.55986905,3.0,-0.57230125,,,,,,,,,,,,
2,AB569_EDTA_NaNO2__EDTA,-1.00481956,0.06258241106740137,3.0,4.0,-0.93256128,5.0,-1.04173222,6.0,-1.04016518,,,,,,,,,,
3,AB569_EDTA_NaNO2__NaNO2_EDTA,-1.36673836,0.2877312386378097,2.0,7.0,-1.16328165,8.0,-1.57019507,,,,,,,,,,,,
4,Anthranilate_metabolism_GntR_AntP__GntR_AntP_wt,0.0,0.06209434864465889,2.0,9.0,0.043907335000000006,10.0,-0.043907335000000006,,,,,,,,,,,,
5,Anthranilate_metabolism_GntR_AntP__antP,-0.78061049,0.015345284882987658,2.0,11.0,-0.7697597350000001,12.0,-0.791461245,,,,,,,,,,,,
6,Antibiotics_impregnated_catheters__PA01_Planktonic_Ctrl,0.0,0.05246550448540062,2.0,13.0,-0.037098714000000005,14.0,0.037098714000000005,,,,,,,,,,,,
7,Antibiotics_impregnated_catheters__PA01_Biofilm_Ctrl,-0.25163171875,0.9848934548186827,4.0,15.0,0.82007578,16.0,0.33787460900000005,17.0,-0.9515577420000001,18.0,-1.212919522,,,,,,,,
8,Antibiotics_impregnated_catheters__PA01_Planktonic_Clin-Rif,0.912362525,0.20354652646780175,4.0,19.0,1.1440044600000001,20.0,0.85376334,21.0,0.66424007,22.0,0.98744223,,,,,,,,
9,Antibiotics_impregnated_catheters__PA01_Biofilm_Clin-Rif,-1.3573044896666666,0.14223034984467686,3.0,23.0,-1.454465507,24.0,-1.423394269,25.0,-1.194053693,,,,,,,,,,
10,Pseudomonas_culture_Cisplatin_Bile__PAO1_untreated,0.0,0.26745912361729446,2.0,26.0,-0.18912216,27.0,0.18912216,,,,,,,,,,,,
11,Pseudomonas_culture_Cisplatin_Bile__PAO1_cisplatin,0.141471605,0.01758732249623148,2.0,28.0,0.15390772,29.0,0.12903549,,,,,,,,,,,,
12,Pseudomonas_culture_Cisplatin_Bile__PAO1_bile,-0.261549315,0.10416823450115899,2.0,30.0,-0.33520738,31.0,-0.18789125,,,,,,,,,,,,
13,Catabolite_repression__del_hfq_crc_wt,0.0,0.007520321034224536,2.0,32.0,-0.00531767,33.0,0.00531767,,,,,,,,,,,,
14,Catabolite_repression__delHfq,0.9168167250000001,0.08349783451507263,2.0,34.0,0.9758586100000001,35.0,0.85777484,,,,,,,,,,,,
15,Catabolite_repression__deldcrc,0.358248885,0.19325322375030243,2.0,36.0,0.22159822,37.0,0.49489955,,,,,,,,,,,,
16,Diallyl_disulphide_treatment__PAO1_ctrl_wt,3.333333331578814e-10,0.0801600945723984,3.0,38.0,-0.048448978000000004,39.0,-0.04407751,40.0,0.092526489,,,,,,,,,,
17,Diallyl_disulphide_treatment__PAO1_DDS,2.7322534446666666,0.23416072261571594,3.0,41.0,2.958348458,42.0,2.490784648,43.0,2.747627228,,,,,,,,,,
18,G_Quadruplex_Gene_Regulation__rG4seq_P_K_rep,0.0,0.043260502959212695,2.0,44.0,-0.030589795000000003,45.0,0.030589795000000003,,,,,,,,,,,,
19,G_Quadruplex_Gene_Regulation__rG4seq_P_Li_rep,-0.10932015,0.0278331441921327,2.0,46.0,-0.089639145,47.0,-0.129001155,,,,,,,,,,,,
20,HapZ_SagS_mutant__PA_HapZ_SagS_wt,-0.159287701,,1.0,48.0,-0.159287701,,,,,,,,,,,,,,
21,HapZ_SagS_mutant__delHapZp,0.132116316,0.030818916717828524,2.0,49.0,0.110324051,50.0,0.15390858100000002,,,,,,,,,,,,
22,HapZ_SagS_mutants__PA_HapZ_SagS_wt,0.07964385100000002,0.12568265552604596,2.0,51.0,0.16851490900000002,52.0,-0.009227207000000001,,,,,,,,,,,,
23,HapZ_SagS_mutants__delHApZ,0.12877324466666668,0.03868264417095259,3.0,53.0,0.10780341600000001,54.0,0.105103413,55.0,0.173412905,,,,,,,,,,
24,HapZ_SagS_mutants__delSagS,-0.011132809000000002,0.06876263801332132,3.0,56.0,-0.089531415,57.0,0.0389543,58.0,0.017178688,,,,,,,,,,
25,HapZ_SagS_mutants__delHapZp,0.134441522,,1.0,59.0,0.134441522,,,,,,,,,,,,,,
26,yhjH_knockout__PA_delyhjH_wt,0.0,0.18849427349055062,2.0,60.0,0.13328557900000002,61.0,-0.13328557900000002,,,,,,,,,,,,
27,yhjH_knockout__PA_delyhjH,0.8507551575000001,0.11498876076900348,2.0,62.0,0.769445825,63.0,0.93206449,,,,,,,,,,,,
28,yhjH_knockout__PA_delwspF,0.029845033999999993,0.8397566135677398,2.0,64.0,0.62364263,65.0,-0.563952562,,,,,,,,,,,,
29,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Acetate,-0.183253463,0.27611086767430665,4.0,66.0,0.115517587,67.0,-0.042974083,68.0,-0.294643233,69.0,-0.510914123,,,,,,,,
30,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Glycerol,-5.00000003206269e-10,0.07110889392835816,4.0,70.0,-0.036590993,71.0,0.096367727,72.0,0.007240837000000001,73.0,-0.06701757300000001,,,,,,,,
31,Pseudomonas_culture_MOPS_Glycerol_Acetate__Gly_Hypoxia,-1.411202338,0.07361061495218241,2.0,74.0,-1.359151773,75.0,-1.463252903,,,,,,,,,,,,
32,Pseudomonas_culture_MOPS_Glycerol_Acetate__Glycerol_wt,3.3333333373612256e-10,0.06775665643881075,3.0,76.0,-0.058930663,77.0,0.074033787,78.0,-0.015103123000000001,,,,,,,,,,
33,p-anisaldehyde_epigallocatechin_gallate__Microbe_Control_1,0.0,0.16773645530731968,2.0,79.0,-0.118607585,82.0,0.118607585,,,,,,,,,,,,
34,p-anisaldehyde_epigallocatechin_gallate__Microbe_p-anisaldehyde,-0.062422535,0.009925502324023706,2.0,80.0,-0.069440925,81.0,-0.055404145,,,,,,,,,,,,
35,Lung_infection_transcriptome__PA01_LS1,0.4025390765,0.19514074984326443,2.0,83.0,0.264553729,84.0,0.540524424,,,,,,,,,,,,
36,Lung_infection_transcriptome__PA01_CS1,-4.999999997368221e-10,0.0637906419512897,2.0,85.0,-0.045106796000000005,86.0,0.045106795000000005,,,,,,,,,,,,
37,Testosterone_treatment__Testosterone_Control,0.0,0.2267718175901587,2.0,87.0,-0.16035189,88.0,0.16035189,,,,,,,,,,,,
38,Testosterone_treatment__Testosterone_2.5,0.10933399999999999,0.3452324691192542,2.0,89.0,-0.13478222,90.0,0.35345022,,,,,,,,,,,,
39,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_COU,-0.617029057,0.1709311990983943,3.0,91.0,-0.436321387,92.0,-0.638636777,93.0,-0.7761290070000001,,,,,,,,,,
40,Planktonic_biofilm_coumarin__E-MTAB-6629:PC_COU,0.8192882696666667,0.19068547230701882,3.0,94.0,0.9941149530000001,95.0,0.8477959030000001,96.0,0.615953953,,,,,,,,,,
