k,name,in_iM,gene_weight,regulator,function,category
1,NDH-1,False,0.025925095800000002,,NADPH dehyrogenase I operon,Energy metabolism
0,Fur-1,False,-0.0242271519,Fur,Iron homeostasis,Inorganic ions
2,BfmR-BfmS,False,-0.0239894431,BfmR,Two-component system regulating the pili chaperone-usher assembly system,Virulence
34,Leucine,False,-0.0187353132,ABUW_1645,Manually annotated iModulon with genes associated with Leucine degradation,Amino acid metabolism
7,Cbl/GigC,False,-0.0171035075,,Sulfur transport and cysteine metabolism,Inorganic ions
36,ppGpp,False,0.0171000458,,Stringent response iModulon identified by comparing to E.coli PRECISE 2.0 iModulome,Stress
32,Unc-8,False,0.0163334908,,Uncharacterized iModulon 8,Uncharacterized
9,ABUW_1645,False,0.01593525,ABUW_1645,Key regulator of the VIR-O/AV-T high frequency phenotypic switch,Virulence
42,ABUW_1645 OE,False,-0.0152044975,,iModulon capturing the overexpression of ABUW_1645 in AB5075_VIR-O_AV-T project,Genomic
31,Type IV Pili,False,-0.0142012014,,Manually annotated iModulon with genes associated with type IV pili ,Virulence
43,AMR,False,0.013878083000000001,,Antimicrobial resistance island on p1AB5075 plasmid,Plasmid
21,Unc-2,False,0.0131343928,,Uncharacterized iModulon 2,Uncharacterized
38,Unc-11,False,0.0130490585,,Uncharacterized iModulon 11,Uncharacterized
35,KpdD-KpdE,False,0.0123468977,KpdE,Two-component system regulating pottassium homeostasis,Inorganic ions
29,Unc-6,False,-0.0119809687,,Uncharacterized iModulon 6,Uncharacterized
45,Fe-S Cluster,False,0.0107804527,,Fe-S cluster assembly,Energy metabolism
22,Translation,False,0.0107531517,,Translational machinery,Functional
30,Unc-7,False,0.010662439000000001,,Uncharacterized iModulon 7,Uncharacterized
15,CRISPR,False,0.0099880952,,Endogenous CRISPR-Cas system,Stress
28,PaaX,False,-0.009066474100000001,GacA,"Phenylacetic acid pathway genes <a href=""https://doi.org/10.1093/infdis/jiu024"" target=""blank"">[link]</a>",Virulence
48,Unc-13,False,0.0087367273,,Uncharacterized iModulon 13,Uncharacterized
16,HGT,False,-0.008623598500000001,AbaM,Manually annotated iModulon capturing genomic transposase genes and plasmid encoded genes associated with conjugation.,Plasmid
18,Tyrosine,False,0.0082895403,,Tyrosine transport and metabolism,Amino acid metabolism
23,Amino acid,False,0.0074478568,,Manually annotated iModulon with genes associated with amino acids,Amino acid metabolism
39,RpoH,False,-0.0073042243,,"iModulon containing various heat shock proteins, chaperones, and DNA repair genes identified by comparing to E.coli PRECISE 2.0 iModulome",Stress
5,Pnt,False,-0.0071207289000000005,,Pnt operon encoding subunits of NADP transhydrogenase,Energy metabolism
6,GigA-GigB KO,False,-0.0070652465000000005,,Single gene iModulon capturing gigA and gigB knockouts,Genomic
10,Prophage,False,0.0062843772,Phage region 3,Enriched with PHASter data for three prophage regions,Virulence
13,Unc-1,False,-0.005745276200000001,Phage region 1,Uncharacterized iModulon 1,Uncharacterized
19,mumR,False,0.0054394367,mumR,"Contains the mumR regulon homologs from ATCC 17978 associated with manganese import and urea metabolism <a href=""https://doi.org/10.1128/mBio.01475-16"" target=""blank"">[link]</a>",Inorganic ions
44,Unc-12,False,0.0054261874,,Uncharacterized iModulon 12,Uncharacterized
4,Fur-2,False,-0.0053360424,Fur,Iron homeostasis,Inorganic ions
41,cyd,False,0.0045221408,,Consists of cyd operon,Energy metabolism
14,GacA-GacS,False,-0.0043830652,ABUW_1645,iModulon associated with decreased activity in GacA mutant - potential stationary phase response,Virulence
3,PhoR-PhoB,False,-0.0040546165,,Two-component system regulating inorganic phosphate levels,Inorganic ions
40,LldR,False,0.0038771634,LldR,Transcription factor associated with lactate utilization,Carbon metabolism
11,Acetoin/butanediol,False,0.0035410162,,Acetoin and butanediol catabolic pathways ,Energy metabolism
20,Lipoprotein,False,-0.0035128322,,Increased activity in colistin and LL-37 treatment,Virulence
25,GigA-GigB,False,0.0029259749,,iModulon associated with decreased activity in gigA and gigB mutants,Virulence
47,Heavy metal resistance,False,0.0027448964000000003,,ISPpu12 gene cluster/heavy metal resistance,Stress
17,adeB KO,False,0.0027117297,AdeR,Effect of adeB knockout,Genomic
8,R7 mutant,False,-0.0023253006,AbaM,iModulon capturing the loss of the p1AB5075 plasmid,Plasmid
33,Unc-9,False,0.0020977138,,Uncharacterized iModulon 9,Uncharacterized
46,Urease/Ammonia,False,0.0018908024000000002,,Manually annotated iModulon containing urease and ammonia transport genes,Amino acid metabolism
12,Motility,False,-0.0017254123,,Fimbrial subunits,Virulence
24,Unc-3,False,0.0016300848,,Uncharacterized iModulon 3,Uncharacterized
26,Unc-4,False,0.0014820343,,Uncharacterized iModulon 4,Uncharacterized
27,Unc-5,False,0.0003515932,,Uncharacterized iModulon 5,Uncharacterized
37,Unc-10,False,-0.0001592199,,Uncharacterized iModulon 10,Uncharacterized
