,80
2AA:WT:1.0,0.4381355565
2AA:WT:2.0,0.0781608518
2AA:WT:3.0,-1.2349581115000001
2AA:WT:4.0,0.7186617032
2AA:del_ridA:1.0,-0.9520716473
2AA:del_ridA:2.0,-0.5982755691
2AA:del_ridA:3.0,-0.7232790764
2AA:del_ridA:4.0,-0.8272282329
GC_MS:WT:1.0,-0.1103430053
GC_MS:WT:2.0,0.11285929680000001
GC_MS:WT:3.0,-0.0025162916
GC_MS:del_slyA:1.0,-2.3088025185
GC_MS:del_slyA:2.0,-2.9844753718
Rho:WT:1.0,-0.2296994151
Rho:WT:2.0,0.297625373
Rho:WT:3.0,-0.0679259579
Rho:rho_Y80C:1.0,-1.3633485201
Rho:rho_Y80C:2.0,-3.3733209677
Rho:rho_Y80C:3.0,-3.276732375
Rho:rho_K130Q:1.0,-1.0220276577
Rho:rho_K130Q:2.0,-0.5191002765
Rho:rho_K130Q:3.0,-0.6893536048000001
flagella:WT:1.0,-0.5536765871
flagella:WT:2.0,0.5536765871
flagella:del_rfaL:1.0,-0.1625733846
flagella:del_rfaL:2.0,-0.4446676983
flagella:del_rfaG:1.0,-6.5439825578
flagella:del_rfaG:2.0,-7.0908696076
flagella:del_rfaD:1.0,-4.1302212008
flagella:del_rfaD:2.0,-5.6645614262
nusG:WT_OD08:1.0,-0.1097461483
nusG:WT_OD08:2.0,0.1097461483
omv:spi2_ind_lowOD_intracellularRNAs:1.0,3.5744021119
omv:spi2_ind_lowOD_intracellularRNAs:2.0,-1.3389888133
omv:spi2_ind_highOD_intracellularRNAs:1.0,8.2512336232
omv:spi1_ind_highOD_intracellularRNAs:1.0,4.5219354889
omv:spi2_ind_highOD_intracellularRNAs:2.0,6.4557134329
omv:spi2_ind_highOD_intracellularRNAs:3.0,3.8150609955
omv:controlPCN_highOD_intracellularRNAs:1.0,3.0430060721
omv:controlPCN_highOD_intracellularRNAs:2.0,5.2624618551
omv:controlPCN_highOD_intracellularRNAs:3.0,5.650036852
omv:spi1_ind_highOD_intracellularRNAs:2.0,4.469485776
omv:spi1_ind_highOD_intracellularRNAs:3.0,4.4526250261
omv:controlPCN_lowOD_intracellularRNAs:1.0,-0.565180459
omv:controlPCN_lowOD_intracellularRNAs:2.0,0.7505769194
omv:spi2_ind_lowOD_intracellularRNAs:3.0,-0.8833999767
omv:controlPCN_lowOD_intracellularRNAs:3.0,-0.18539646040000002
sv5015:STM1625:1.0,1.0912865909
sv5015:STM1625:2.0,0.9954267218
sv5015:STM1625:3.0,0.5583411166000001
sv5015:STM0581:1.0,1.3607759279
sv5015:STM0581:2.0,0.5830012276000001
sv5015:STM0581:3.0,1.0908089113
sv5015:WT:1.0,0.25532445400000003
sv5015:WT:2.0,-0.34696979510000003
sv5015:WT:3.0,0.0916453411
tomato:tomato_root:1.0,-2.8780779175
tomato:tomato_root:2.0,-2.8089960625
tomato:tomato_root:3.0,-3.5638427185
tomato:LB:1.0,1.1720212836
tomato:LB:2.0,-1.1720212836
AcrB_efflux_virulence:AcrB_D408A:1.0,-1.1520870389
AcrB_efflux_virulence:AcrB_D408A:2.0,-0.6518194310000001
AcrB_efflux_virulence:AcrB_D408A:3.0,-1.9108356625
AcrB_efflux_virulence:WT:1.0,-0.055824619900000004
AcrB_efflux_virulence:WT:2.0,0.4785084392
AcrB_efflux_virulence:WT:3.0,-0.42268381930000004
Chlortetracycline_florfenicol_MDR:5317_Chlortetracycline_0:1.0,1.0139547452
Chlortetracycline_florfenicol_MDR:1434_Chlortetracycline_16:1.0,-7.9416205659
Chlortetracycline_florfenicol_MDR:1434_Chlortetracycline_16:2.0,-7.5900090483
Chlortetracycline_florfenicol_MDR:1434_Chlortetracycline_0:1.0,-4.0822925758
Chlortetracycline_florfenicol_MDR:1434_Chlortetracycline_16:3.0,-5.1312681351
Chlortetracycline_florfenicol_MDR:5317_Chlortetracycline_32:1.0,-2.0585163127
Chlortetracycline_florfenicol_MDR:530_Florfenicol_0:1.0,-1.2395328809000001
Chlortetracycline_florfenicol_MDR:5317_Chlortetracycline_0:2.0,-0.9522191002
Chlortetracycline_florfenicol_MDR:5317_Chlortetracycline_0:3.0,-0.4628084316
Chlortetracycline_florfenicol_MDR:530_Florfenicol_0:2.0,-1.4151897241
Chlortetracycline_florfenicol_MDR:5317_Chlortetracycline_16:1.0,-2.1804056892
Chlortetracycline_florfenicol_MDR:5317_Chlortetracycline_16:2.0,-4.2325968393
Chlortetracycline_florfenicol_MDR:5317_Chlortetracycline_32:2.0,-2.656213466
Chlortetracycline_florfenicol_MDR:530_Chlortetracycline_32:1.0,-2.1927445859
Chlortetracycline_florfenicol_MDR:530_Chlortetracycline_16:1.0,-4.9631972838
Chlortetracycline_florfenicol_MDR:530_Chlortetracycline_16:2.0,-5.263346073
Chlortetracycline_florfenicol_MDR:530_Chlortetracycline_0:1.0,-3.8615682342
Chlortetracycline_florfenicol_MDR:530_Chlortetracycline_0:2.0,-3.0407950895
Chlortetracycline_florfenicol_MDR:530_Chlortetracycline_0:3.0,-2.9302635433
