k,name,in_iM,gene_weight,regulator,function,category
14,GacA-GacS,True,0.1427955294,ABUW_1645,iModulon associated with decreased activity in GacA mutant - potential stationary phase response,Virulence
23,Amino acid,False,0.0334623168,,Manually annotated iModulon with genes associated with amino acids,Amino acid metabolism
32,Unc-8,False,0.0330308652,,Uncharacterized iModulon 8,Uncharacterized
47,Heavy metal resistance,False,0.0267109303,,ISPpu12 gene cluster/heavy metal resistance,Stress
16,HGT,False,-0.0261934522,AbaM,Manually annotated iModulon capturing genomic transposase genes and plasmid encoded genes associated with conjugation.,Plasmid
6,GigA-GigB KO,False,-0.0237190374,,Single gene iModulon capturing gigA and gigB knockouts,Genomic
24,Unc-3,False,-0.0182963184,,Uncharacterized iModulon 3,Uncharacterized
41,cyd,False,0.0175357282,,Consists of cyd operon,Energy metabolism
43,AMR,False,-0.0171600491,,Antimicrobial resistance island on p1AB5075 plasmid,Plasmid
13,Unc-1,False,-0.015249613700000001,Phage region 1,Uncharacterized iModulon 1,Uncharacterized
40,LldR,False,-0.0149939561,LldR,Transcription factor associated with lactate utilization,Carbon metabolism
31,Type IV Pili,False,-0.0149245195,,Manually annotated iModulon with genes associated with type IV pili ,Virulence
17,adeB KO,False,0.0146795884,AdeR,Effect of adeB knockout,Genomic
36,ppGpp,False,0.0141574892,,Stringent response iModulon identified by comparing to E.coli PRECISE 2.0 iModulome,Stress
25,GigA-GigB,False,0.014006902100000001,,iModulon associated with decreased activity in gigA and gigB mutants,Virulence
2,BfmR-BfmS,False,0.013502508000000002,BfmR,Two-component system regulating the pili chaperone-usher assembly system,Virulence
48,Unc-13,False,-0.013312351600000001,,Uncharacterized iModulon 13,Uncharacterized
27,Unc-5,False,-0.0126959836,,Uncharacterized iModulon 5,Uncharacterized
15,CRISPR,False,-0.0121474754,,Endogenous CRISPR-Cas system,Stress
22,Translation,False,-0.012117684,,Translational machinery,Functional
12,Motility,False,-0.0117351088,,Fimbrial subunits,Virulence
38,Unc-11,False,-0.0099607966,,Uncharacterized iModulon 11,Uncharacterized
19,mumR,False,-0.0095585059,mumR,"Contains the mumR regulon homologs from ATCC 17978 associated with manganese import and urea metabolism <a href=""https://doi.org/10.1128/mBio.01475-16"" target=""blank"">[link]</a>",Inorganic ions
26,Unc-4,False,0.0093993338,,Uncharacterized iModulon 4,Uncharacterized
29,Unc-6,False,-0.009354101,,Uncharacterized iModulon 6,Uncharacterized
3,PhoR-PhoB,False,0.0087193984,,Two-component system regulating inorganic phosphate levels,Inorganic ions
45,Fe-S Cluster,False,0.008599568200000001,,Fe-S cluster assembly,Energy metabolism
30,Unc-7,False,0.007536191,,Uncharacterized iModulon 7,Uncharacterized
34,Leucine,False,-0.007522968200000001,ABUW_1645,Manually annotated iModulon with genes associated with Leucine degradation,Amino acid metabolism
5,Pnt,False,0.0063412642,,Pnt operon encoding subunits of NADP transhydrogenase,Energy metabolism
37,Unc-10,False,0.0061079593,,Uncharacterized iModulon 10,Uncharacterized
39,RpoH,False,0.0056981162000000005,,"iModulon containing various heat shock proteins, chaperones, and DNA repair genes identified by comparing to E.coli PRECISE 2.0 iModulome",Stress
18,Tyrosine,False,0.005392015500000001,,Tyrosine transport and metabolism,Amino acid metabolism
9,ABUW_1645,False,-0.0048795539,ABUW_1645,Key regulator of the VIR-O/AV-T high frequency phenotypic switch,Virulence
1,NDH-1,False,0.0045604907,,NADPH dehyrogenase I operon,Energy metabolism
0,Fur-1,False,-0.0036791410000000004,Fur,Iron homeostasis,Inorganic ions
20,Lipoprotein,False,-0.0036424871000000003,,Increased activity in colistin and LL-37 treatment,Virulence
8,R7 mutant,False,0.0036015914,AbaM,iModulon capturing the loss of the p1AB5075 plasmid,Plasmid
46,Urease/Ammonia,False,-0.0030392327,,Manually annotated iModulon containing urease and ammonia transport genes,Amino acid metabolism
42,ABUW_1645 OE,False,-0.0029897275,,iModulon capturing the overexpression of ABUW_1645 in AB5075_VIR-O_AV-T project,Genomic
44,Unc-12,False,-0.0024185807000000003,,Uncharacterized iModulon 12,Uncharacterized
35,KpdD-KpdE,False,0.0019090655,KpdE,Two-component system regulating pottassium homeostasis,Inorganic ions
11,Acetoin/butanediol,False,-0.0015753697,,Acetoin and butanediol catabolic pathways ,Energy metabolism
21,Unc-2,False,0.0014451246,,Uncharacterized iModulon 2,Uncharacterized
28,PaaX,False,0.0009349668,GacA,"Phenylacetic acid pathway genes <a href=""https://doi.org/10.1093/infdis/jiu024"" target=""blank"">[link]</a>",Virulence
10,Prophage,False,0.0008602224,Phage region 3,Enriched with PHASter data for three prophage regions,Virulence
4,Fur-2,False,0.0006572625,Fur,Iron homeostasis,Inorganic ions
33,Unc-9,False,-0.0006391818,,Uncharacterized iModulon 9,Uncharacterized
7,Cbl/GigC,False,-0.0002620244,,Sulfur transport and cysteine metabolism,Inorganic ions
