k,name,in_iM,gene_weight,regulator,function,category
30,Phage_3-1,True,-0.0486740711,Phage_3,Prophages,Uncharacterized
20,Unc_7,False,0.055971909800000004,,Translation,Uncharacterized
41,SLO,False,-0.0530467431,,Toxin production,Virulence
17,Unc_5,False,0.0519315513,,Noisy genes,Uncharacterized
25,Unc_9,False,0.0505288356,,Noisy group of genes,Uncharacterized
14,Unc_4,False,0.0454717461,,Multi-purpose metabolism,Metabolic
27,Unc_10,False,-0.042013290700000004,,Noisy group of genes,Uncharacterized
34,Transport-1,False,-0.0401137564,,Multi-purpose metabolism,Functional
35,YwzG,False,0.040016789000000004,YwzG,Noisy genes,Functional
19,Unc_6,False,0.0357853822,,General stress,Uncharacterized
36,HrcA,False,-0.0347627523,HrcA,Translation,Functional
8,PyrR,False,0.0325747929,PyrR,Nucleotides,Metabolic
12,VicR,False,0.031802250000000004,VicR,Carbon use,Metabolic
5,CcpA-1,False,-0.0306108045,CcpA,Amino acid use,Metabolic
6,Rgg,False,-0.029116727800000002,Rgg,Multi-purpose metabolism,Metabolic
24,Unc_8,False,-0.0287421723,,Translation,Functional
0,FabT,False,0.026252806700000002,FabT,Lipid use,Metabolic
3,Unc_1,False,-0.0253325769,,Carbon use,Uncharacterized
37,Phage_3-2,False,-0.0172781118,Phage_3,Prophages,Uncharacterized
40,Unc_12,False,0.0169217659,,General stress,Uncharacterized
26,Mga,False,0.0165657564,Mga,Carbon use,Metabolic
28,CovR-2,False,0.015571138000000002,CovR,Replication,Virulence
31,Phage_2-3,False,-0.0153473628,Phage_2,Prophages,Uncharacterized
10,Unc_2,False,0.0148576131,,Noisy genes,Uncharacterized
21,CcpA-2,False,0.0143136684,CcpA,Multi-purpose metabolism,Metabolic
1,CovR-1,False,0.0134866056,CovR,Noisy group of genes,Virulence
16,NrdR,False,-0.0134393962,NrdR,Nucleotides,Metabolic
23,SLS,False,-0.0120605697,,Toxin production,Virulence
15,NanR,False,-0.011898604,NanR,Carbon use,Metabolic
2,Phage_1-1,False,0.0117691281,Phage_1,Prophages,Uncharacterized
7,Phage_2-1,False,-0.0101133445,Phage_2,Prophages,Uncharacterized
32,Unc_11,False,-0.007409795,,Translation,Uncharacterized
33,Galactose,False,-0.0074018785,,Carbon use,Metabolic
9,MalR,False,0.0071025414000000005,MalR,Carbon use,Metabolic
18,PurR,False,0.006968758,PurR,Nucleotides,Metabolic
39,Transport-2,False,-0.0066544353,,Multi-purpose metabolism,Functional
4,GlnR,False,0.006094476200000001,GlnR,Amino acid use,Metabolic
38,SpeB,False,0.0060543045000000005,,Toxin production,Virulence
22,Phage_2-2,False,0.0059550719,Phage_2,Prophages,Uncharacterized
29,MalR2,False,0.0035904147000000003,MalR2,Carbon use,Metabolic
13,Phage_1-2,False,-0.0021888473,Phage_1,Prophages,Uncharacterized
11,Unc_3,False,0.0011526994,,Translation,Uncharacterized
