,BSU_14990
LBexp_1,12.9212
LBexp_2,12.9075
LBexp_3,12.6173
LBtran_1,11.999
LBtran_2,11.9235
LBtran_3,11.2976
LBstat_1,12.1903
LBstat_2,11.3514
LBstat_3,11.1733
LBGexp_1,13.0236
LBGexp_2,13.1286
LBGexp_3,12.7556
LBGtran_2,12.8725
LBGtran_3,13.1598
LBGstat_1,13.2535
LBGstat_2,13.3216
LBGstat_3,12.7046
S0_1,12.2172
S0_2,12.2904
S0_3,12.3053
S1_1,12.5089
S1_2,12.4022
S1_3,12.79
S2_1,12.1524
S2_2,11.5835
S2_3,11.5383
S3_1,12.1056
S3_2,12.3617
S4_1,12.5315
S4_2,12.4612
S4_3,12.3316
S5_1,12.1133
S5_2,12.385
S5_3,12.7141
S6_1,12.1458
S6_2,9.2365
S6_3,12.086
S6/t_1,11.6036
S6/t_2,9.0534
S6_4,11.7041
S6_5,12.2832
S6_6,12.3069
S7_4,12.2247
S7_5,11.9026
S7_6,12.2909
S8_4,11.6884
S8_5,10.538
G135_1,12.827
G135_3,10.8846
G150_1,12.5103
G150_2,12.9262
G150_3,12.7253
G180_1,12.8267
G180_2,13.2776
G180_3,11.9786
C30_1,12.6104
C30_2,12.7166
C90_1,12.0853
C90_2,12.5112
BI_1,12.4411
BI_2,12.5518
BC_2,12.4222
BC/t_1,12.0488
BC/t_2,12.3554
BC_1,11.6755
Sw_1,12.2815
Sw_2,12.4299
BT_1,11.0675
BT_2,10.7817
B36_1,13.1407
B36_2,12.7724
B60_1,13.1662
B60_2,13.455
M9exp_1,13.0132
M9exp_2,12.7773
M9exp_3,12.5918
M9tran_1,12.2629
M9tran_2,12.3689
M9tran_3,12.4918
M9stat_1,11.3272
M9stat_2,11.4841
M9stat_3,11.3127
M+G_1,12.1437
M+G_2,12.465
M+G_3,12.5601
Glu_1,13.1138
Glu_2,12.9184
Glu_3,13.0599
Fru_1,12.8898
Fru_2,12.915
Fru_3,12.505
Mal_1,11.3903
Mal_2,12.145
Mal_3,12.404
G+S_2,12.0869
G+S_3,12.4162
Pyr_1,12.0224
Pyr_2,12.3127
Pyr_3,12.2974
Gly_1,11.4019
Gly_2,11.8841
Gly_3,10.6078
Glucon_1,12.0875
Glucon_2,12.259
Glucon_3,11.3574
aero_1,13.3371
aero_2,11.8862
aero_3,13.0395
nit_1,12.4619
nit_2,12.8752
nit_3,12.4574
ferm_1,12.3615
ferm_2,12.4866
ferm_3,12.8835
T-5.40H_1,13.5343
T-4.40H_1,13.1877
T-3.40H_1,12.8472
T-2.40H_1,12.7021
T-1.40H_1,12.6295
T-1.10H_1,12.6807
T-0.40H_1,12.7781
T0.0H_1,12.4391
T0.30H_1,12.4947
T1.0H_1,12.2513
T1.30H_1,11.8687
T2.0H_1,11.8414
T2.30H_1,12.4951
T3.0H_1,12.0994
T3.30H_1,11.9801
T4.0H_1,12.2815
T5.0H_1,11.5327
HPh_1,12.8591
HPh_2,12.6323
HPh_3,13.244
LPh_1,13.09
LPh_2,13.5509
LPh_3,13.0723
LPhT_1,14.5976
LPhT_2,14.2373
LPhT_3,14.5314
SMMPr_1,12.2327
SMMPr_2,12.0632
SMMPr_3,12.4686
HiTm_1,12.2918
HiTm_2,12.9513
HiTm_3,12.8437
LoTm_1,13.4189
LoTm_2,13.121
LoTm_3,13.0096
HiOs_1,13.2089
HiOs_2,13.0577
HiOs_3,12.9418
BMM_1,12.6675
BMM_2,12.5439
BMM_3,12.5663
Heat_1,13.4515
Heat_2,13.0271
Heat_3,12.8721
Cold_1,14.0908
Cold_2,13.2234
Cold_3,12.7559
Etha_1,11.9156
Etha_2,11.8386
Etha_3,11.8725
SMM_1,12.607
SMM_2,12.463
SMM_3,12.6637
Salt_1,12.6683
Salt_2,12.4671
Salt_3,12.5791
Mt0_1,12.7558
Mt0_3,13.1303
M0t45_1,12.6164
M0t45_2,13.1122
M0t45_3,13.0605
M0t90_1,11.4335
M0t90_2,12.9391
M0t90_3,12.1135
M40t45_1,12.1725
M40t45_2,11.8594
M40t45_3,13.1593
M40t90_1,11.2126
M40t90_2,12.5572
M40t90_3,12.345
dia0_1,12.5236
dia0_2,12.6957
dia0_3,13.2534
dia5_1,12.8252
dia5_2,13.1049
dia5_3,13.2796
dia15_1,13.932
dia15_2,13.7758
dia15_3,12.9181
Diami_1,12.8026
Diami_2,13.3493
Diami_3,13.507
Paraq_1,13.4207
Paraq_2,13.8161
Paraq_3,12.0288
H2O2_1,13.4492
H2O2_2,13.7502
H2O2_3,13.571
Oxctl_1,12.653
Oxctl_2,12.7087
Oxctl_3,13.1733
GM-0.1_1,12.7205
GM-0.2_1,12.7957
GM+5_1,12.7525
GM+15_1,12.9309
GM+25_1,13.2275
GM+45_1,13.3937
GM+60_1,13.1422
GM+90_1,13.245
GM+120_1,12.0936
GM+150_1,12.4838
GM-0.1_2,13.1015
GM-0.2_2,12.9346
GM+5_2,13.1732
GM+10_2,13.0564
GM+15_2,12.961
GM+25_2,12.9562
GM+45_2,12.401
GM+60_2,12.4188
GM+90_2,12.9199
GM+150_2,12.0518
GM-0.1_3,13.1391
GM-0.2_3,13.1771
GM+5_3,13.2488
GM+10_3,12.0931
GM+15_3,12.9291
GM+25_3,12.7364
GM+45_3,12.4248
GM+60_3,12.2972
GM+90_3,12.4717
GM+120_3,12.4258
GM+150_3,12.5176
MG-0.1_1,12.9085
MG+5_1,12.8917
MG+10_1,13.0228
MG+15_1,12.3719
MG+25_1,12.9272
MG+45_1,12.5742
MG+120_1,12.1727
MG+150_1,12.6354
MG-0.1_2,12.1259
MG-0.2_2,12.759
MG+5_2,12.6181
MG+10_2,12.9375
MG+15_2,13.1946
MG+25_2,12.4483
MG+45_2,12.284
MG+60_2,12.7267
MG+90_2,12.3055
MG+120_2,12.8397
MG-0.1_3,13.18
MG-0.2_3,12.9071
MG+5_3,12.4242
MG+10_3,12.1975
MG+15_3,12.9688
MG+25_3,12.9779
MG+45_3,13.3521
MG+60_3,12.9431
MG+90_3,13.0435
MG+120_3,12.5866
MG+150_3,12.6866
