,b3516
control__wt_glc__1,8.6145422615
control__wt_glc__2,8.4566289393
fur__wt_dpd__1,8.3913470043
fur__wt_dpd__2,8.1802043696
fur__wt_fe__1,8.1429902546
fur__wt_fe__2,8.1378359358
fur__delfur_dpd__1,8.8078332574
fur__delfur_dpd__2,8.974779899
fur__delfur_fe2__1,8.2248848659
fur__delfur_fe2__2,8.1512759992
acid__wt_ph5__1,9.2353508389
acid__wt_ph5__2,9.1706601339
acid__delgadx_ph5__1,0.0
acid__delgadx_ph5__2,0.0
acid__delgadw_ph5__1,9.5604371873
acid__delgadw_ph5__2,9.528986511
acid__delgade_ph5__1,9.1219019302
acid__delgade_ph5__2,9.0997019091
oxidative__wt_pq__1,7.4476889129
oxidative__wt_pq__2,7.3859367701
oxidative__deloxyr_pq__1,7.9607841146
oxidative__deloxyr_pq__2,7.9809215356
oxidative__delsoxr_pq__1,7.3901517513
oxidative__delsoxr_pq__2,7.4765007965
oxidative__delsoxs_pq__1,7.8462687146
oxidative__delsoxs_pq__2,7.7914084533
nac_ntrc__wt_csn__1,9.3863168364
nac_ntrc__wt_csn__2,9.3032160507
nac_ntrc__wt_cytd__1,7.8445928781
nac_ntrc__wt_cytd__2,7.9421920851
nac_ntrc__wt_gln__1,9.4091037728
nac_ntrc__wt_gln__2,9.3330076198
nac_ntrc__bw_delnac_csn__1,8.8668556058
nac_ntrc__bw_delnac_csn__2,7.8249396838
nac_ntrc__bw_delnac_cytd__1,8.4353851255
nac_ntrc__bw_delnac_cytd__2,8.382879784
nac_ntrc__bw_delnac_gln__1,9.5786211994
nac_ntrc__bw_delnac_gln__2,9.7178633969
nac_ntrc__bw_delnac_nh4__1,7.775597201
nac_ntrc__bw_delnac_nh4__2,7.6468858685
misc__wt_no_te__1,8.8370230264
misc__wt_no_te__2,8.5713007924
misc__bw_delcbl__1,7.5202851189
misc__bw_delcbl__2,7.7853828276
misc__bw_delfabr__1,6.4892312571
misc__bw_delfabr__2,6.3302786997
misc__bw_delfadr__1,7.9824196213
misc__bw_delfadr__2,7.924585132
misc__nitr_031__1,9.4290050692
omics__wt_glu__1,8.8716660242
omics__wt_glu__2,8.5454498735
omics__wt_gly__1,8.6344203461
omics__wt_gly__2,8.6316693584
omics__wt_thr__1,10.1160324133
omics__wt_thr__2,10.265612049
omics__bw_ac__1,7.9080837794
omics__bw_ac__2,8.1266251617
omics__bw_fum__1,6.6457449598
omics__bw_fum__2,6.7819783401
omics__bw_glc__1,8.077474017
omics__bw_glc__2,7.9904456423
omics__bw_pyr__1,7.5316926917
omics__bw_pyr__2,7.5474584647
ompr__wt_nacl__1,10.4387425733
ompr__wt_nacl__2,10.5246204725
ompr__bw_delompr_nacl__1,10.7199149166
ompr__bw_delompr_nacl__2,10.6766844758
minspan__wt_ade__1,9.1781051308
minspan__wt_glc__1,8.2857162353
minspan__wt_glc__2,8.4132998499
minspan__wt_glc__3,8.377122998
minspan__wt_glc__4,8.2873214588
minspan__wt_glc_anaero__1,8.8695869427
minspan__wt_glc_anaero__2,8.6451543367
minspan__wt_trp__1,8.6062149057
minspan__bw_delcra_glc__1,9.238065253
minspan__bw_delcra_glc__2,9.2235701939
minspan__bw_delcra_trp__1,9.539019795
minspan__bw_delmntr__1,6.1566402211
minspan__bw_delnac_ade__1,8.4829624366
minspan__bw_delnac_glc__1,8.9142986937
cra_crp__wt_ac__1,8.7584424046
cra_crp__wt_ac__2,8.6851282191
cra_crp__wt_fru__1,7.9551561229
cra_crp__wt_fru__2,8.259565418
cra_crp__delcra_ac__1,8.2269038317
cra_crp__delcra_ac__2,8.0499904492
cra_crp__delcra_fru__1,9.1413900884
cra_crp__delcra_fru__2,8.910714868
cra_crp__delcra_glc__1,8.2530191837
cra_crp__delcra_glc__2,8.341986755
rpoB__wt_031__1,7.5084605162999996
rpoB__wt_044__1,8.4427336981
rpoB__wt_lb__1,8.4136702107
rpoB__wt_lb__2,8.3834959021
rpoB__rpoBE546V_031__1,8.1013786235
rpoB__rpoBE546V_044__1,8.3200360604
rpoB__rpoBE546V_lb__1,6.8873696351
rpoB__rpoBE546V_lb__2,6.6780012819
rpoB__rpoBE546V_glc__1,7.5801730139
rpoB__rpoBE672K_glc__1,6.2493959426
rpoB__rpoBE672K_glc__2,6.1309239822
rpoB__rpoBE672K_lb__1,4.9635476939
rpoB__rpoBE672K_lb__2,4.7573626291
crp__wt_fru__1,7.4675492072
crp__wt_glyc__1,6.3544050005
crp__wt_glyc__2,6.6160700222
crp__delar1_glyc__1,8.2102191337
crp__delar1_glyc__2,8.5479638314
crp__delar1ar2_glyc__1,7.3245952708
crp__delar1ar2_glyc__2,7.3104344512
crp__delar1ar2_glyc__3,7.5550440868
crp__delar2_glyc__1,8.2758072165
crp__delar2_glyc__2,8.2091462356
crp__delar2_glyc__3,8.2167379274
crp__delcrp_fru__1,9.7994264104
crp__delcrp_fru__2,9.2778396222
crp__delcrp_fru__3,9.8500072038
crp__delcrp_glc__1,9.2622220686
crp__delcrp_glc__2,9.2127125701
crp__delcrp_glc__3,9.4727179963
crp__delcrp_glyc__1,8.0561436386
crp__delcrp_glyc__2,8.1399693123
crp__delcrp_glyc__3,8.3338636263
glu__glu_ale3__1,4.7823752589
glu__glu_ale4__1,3.845589306
glu__glu_ale5__1,4.7511899903
glu__glu_ale6__1,4.4877639617
glu__glu_ale8__1,5.7395047355
glu__glu_ale9__1,4.450468151
glu__glu_ale10__1,5.2812825056
42c__wt_42c__1,7.9184953557
42c__42c_ale1__1,5.8902444494
42c__42c_ale2__1,4.9412311193
42c__42c_ale3__1,5.6765207048
42c__42c_ale4__1,4.7407811207
42c__42c_ale5__1,5.2343559598
42c__42c_ale6__1,5.8216027693
42c__42c_ale8__1,6.8334187626
42c__42c_ale9__1,6.0863680252
42c__42c_ale10__1,5.9544121322
ssw__wt_ac__1,10.1725902063
ssw__wt_glc__1,9.4492898124
ssw__wt_glyc__1,7.8886329331
ssw__wt_xyl__1,8.6298494037
ssw__glc_ale1__1,7.4365708085
ssw__glc_ale2__1,6.995879364
ssw__glc_ale3__1,6.9659991968
ssw__glyc_ale1__1,7.7833841328
ssw__glyc_ale2__1,7.3575982098
ssw__xyl_ale1__1,6.3494999272
ssw__xyl_ale2__1,5.7125188555
ssw__xyl_ale3__1,7.7909212682
ssw__glc_ac_ac2__1,8.2289250891
ssw__glc_ac_glc1__1,7.4495330111
ssw__glc_ac_glc2__1,8.1456916735
ssw__glc_glyc_glc__1,7.9857781067
ssw__glc_glyc_glyc__1,6.2281817653000004
ssw__glc_xyl_glc__1,6.2595903847
ssw__glc_xyl_xyl__1,6.1991132527
pgi__glu4_delpgi__1,4.2401804003
pgi__pgi_ale1__1,5.8514276525
pgi__pgi_ale2__1,6.924532934
pgi__pgi_ale3__1,5.4547079303
pgi__pgi_ale5__1,4.8073255908
pgi__pgi_ale6__1,4.9700125359000005
pgi__pgi_ale7__1,5.0847007491
pgi__pgi_ale8__1,5.3609490994
ica__wt_glc__1,6.1006282089
ica__wt_glc__2,5.9977035896
ica__wt_glc__3,5.7685744163
ica__wt_glc__4,6.9430768263000004
ica__arg_sbt__1,5.9402185787
ica__arg_sbt__2,6.3141920711
ica__cytd_rib__1,7.1805506509
ica__cytd_rib__2,7.3130387347
ica__gth__1,8.5387849769
ica__gth__2,7.8633584449
ica__leu_glcr__1,6.08534889
ica__leu_glcr__2,5.7767758162
ica__met_glc__1,7.0188984069
ica__met_glc__2,6.610205243
ica__no3_anaero__1,9.8788564476
ica__no3_anaero__2,10.0832733509
ica__phe_acgam__1,6.9816839804
ica__phe_acgam__2,6.8353981138
ica__thm_gal__1,8.5404049448
ica__thm_gal__2,8.1526599941
ica__tyr_glcn__1,5.9308181928
ica__tyr_glcn__2,5.9524303357
ica__ura_pyr__1,7.2579593629
ica__ura_pyr__2,7.76216346
ica__wt_glc__5,6.5960585939000005
ica__wt_glc__6,6.8179237785
ica__bw_delpurR_cytd__1,5.1149986925
ica__bw_delpurR_cytd__2,4.9268328126
ica__ade_glc__1,6.5326885749
ica__ade_glc__2,6.7908815495
ytf__wt_glc__1,9.2259248526
ytf__wt_glc__2,9.7602449792
ytf__delyafC__1,9.8245962311
ytf__delyafC__2,9.9468230556
ytf__delyeiE__1,9.7912561633
ytf__delyeiE__2,8.9771022071
ytf__delyiaJ__1,10.0570269342
