,b3974
control__wt_glc__1,7.1716384696
control__wt_glc__2,7.2235487652
fur__wt_dpd__1,5.8153597766
fur__wt_dpd__2,5.6436767725
fur__wt_fe__1,6.8376667584
fur__wt_fe__2,6.8630561803
fur__delfur_dpd__1,5.95304341
fur__delfur_dpd__2,5.9359957329
fur__delfur_fe2__1,6.7266590365
fur__delfur_fe2__2,6.7277114142
acid__wt_ph5__1,6.6244534931
acid__wt_ph5__2,6.7024520081
acid__delgadx_ph5__1,6.8223311968
acid__delgadx_ph5__2,6.6582637935
acid__delgadw_ph5__1,6.6747318871
acid__delgadw_ph5__2,6.5859566509
acid__delgade_ph5__1,6.7914073427
acid__delgade_ph5__2,6.7104550559
oxidative__wt_pq__1,5.2254991409
oxidative__wt_pq__2,4.8647403755
oxidative__deloxyr_pq__1,5.4583107275
oxidative__deloxyr_pq__2,5.6438911524
oxidative__delsoxr_pq__1,5.8136887937
oxidative__delsoxr_pq__2,5.5695730676
oxidative__delsoxs_pq__1,5.5163414295
oxidative__delsoxs_pq__2,5.3522864119
nac_ntrc__wt_csn__1,6.5397917980999996
nac_ntrc__wt_csn__2,6.5299916836000005
nac_ntrc__wt_cytd__1,6.6755963351
nac_ntrc__wt_cytd__2,6.6591423041999995
nac_ntrc__wt_gln__1,7.0263470618
nac_ntrc__wt_gln__2,6.7706070795
nac_ntrc__bw_delnac_csn__1,6.015691179
nac_ntrc__bw_delnac_csn__2,5.4281994075
nac_ntrc__bw_delnac_cytd__1,6.1194012105
nac_ntrc__bw_delnac_cytd__2,6.2054570441
nac_ntrc__bw_delnac_gln__1,6.5724184527
nac_ntrc__bw_delnac_gln__2,6.6824140469
nac_ntrc__bw_delnac_nh4__1,6.6522166203
nac_ntrc__bw_delnac_nh4__2,6.5194611572
misc__wt_no_te__1,6.4633493675
misc__wt_no_te__2,6.8015768442999995
misc__bw_delcbl__1,6.2584498787000005
misc__bw_delcbl__2,6.4145822426
misc__bw_delfabr__1,6.4167150218
misc__bw_delfabr__2,6.297698168
misc__bw_delfadr__1,6.5739043957
misc__bw_delfadr__2,6.4925838283
misc__nitr_031__1,6.3603594554
omics__wt_glu__1,6.9386066864
omics__wt_glu__2,6.6913445402
omics__wt_gly__1,6.6150056936
omics__wt_gly__2,6.6685788601
omics__wt_thr__1,6.5917599074
omics__wt_thr__2,6.642971156
omics__bw_ac__1,6.9326597678
omics__bw_ac__2,7.0673747627
omics__bw_fum__1,6.9623271214999995
omics__bw_fum__2,7.0936648018
omics__bw_glc__1,6.8511053754
omics__bw_glc__2,6.9653700884
omics__bw_pyr__1,7.2058367151
omics__bw_pyr__2,7.2546298941
ompr__wt_nacl__1,4.3992054379
ompr__wt_nacl__2,4.5412089967
ompr__bw_delompr_nacl__1,4.0319536884
ompr__bw_delompr_nacl__2,4.0814153115
minspan__wt_ade__1,7.5647418848
minspan__wt_glc__1,7.2121227678
minspan__wt_glc__2,7.2520729776
minspan__wt_glc__3,7.2340575998
minspan__wt_glc__4,7.3429243391
minspan__wt_glc_anaero__1,7.1434276244
minspan__wt_glc_anaero__2,6.8737549333
minspan__wt_trp__1,7.1754228627
minspan__bw_delcra_glc__1,6.8433249333
minspan__bw_delcra_glc__2,6.8569421676
minspan__bw_delcra_trp__1,7.2749029838
minspan__bw_delmntr__1,6.6145344222
minspan__bw_delnac_ade__1,7.0027213671
minspan__bw_delnac_glc__1,7.4080881503
cra_crp__wt_ac__1,6.9829636794
cra_crp__wt_ac__2,6.9003042147
cra_crp__wt_fru__1,6.8396248882
cra_crp__wt_fru__2,6.915476281
cra_crp__delcra_ac__1,6.6113412354
cra_crp__delcra_ac__2,6.4132726197
cra_crp__delcra_fru__1,6.5370746306
cra_crp__delcra_fru__2,6.2853667743
cra_crp__delcra_glc__1,6.5414392001
cra_crp__delcra_glc__2,6.6011876833
rpoB__wt_031__1,6.7804001636999995
rpoB__wt_044__1,6.3952362469
rpoB__wt_lb__1,6.6801585127
rpoB__wt_lb__2,6.6592273091
rpoB__rpoBE546V_031__1,6.9449106235
rpoB__rpoBE546V_044__1,7.0091702594
rpoB__rpoBE546V_lb__1,7.1341306203
rpoB__rpoBE546V_lb__2,6.9455934161
rpoB__rpoBE546V_glc__1,7.1158067021
rpoB__rpoBE672K_glc__1,7.0266786187
rpoB__rpoBE672K_glc__2,7.040912226
rpoB__rpoBE672K_lb__1,7.0978128474
rpoB__rpoBE672K_lb__2,7.1131078141
crp__wt_fru__1,7.2355103234
crp__wt_glyc__1,7.1553792432
crp__wt_glyc__2,7.1310640873
crp__delar1_glyc__1,5.9882980808
crp__delar1_glyc__2,6.2159889707
crp__delar1ar2_glyc__1,6.9715407127999995
crp__delar1ar2_glyc__2,6.8198175921
crp__delar1ar2_glyc__3,6.9985548035
crp__delar2_glyc__1,7.1027878167
crp__delar2_glyc__2,7.2929752876
crp__delar2_glyc__3,7.1582766654
crp__delcrp_fru__1,6.5342648134
crp__delcrp_fru__2,6.0777249169
crp__delcrp_fru__3,6.0552606335
crp__delcrp_glc__1,6.3622022051
crp__delcrp_glc__2,6.327725088
crp__delcrp_glc__3,6.4153353755
crp__delcrp_glyc__1,6.5126918802
crp__delcrp_glyc__2,6.3321572292
crp__delcrp_glyc__3,6.4736952877
glu__glu_ale3__1,5.4207303552
glu__glu_ale4__1,6.410450598
glu__glu_ale5__1,6.6590785606
glu__glu_ale6__1,6.9017071651
glu__glu_ale8__1,5.6862124488
glu__glu_ale9__1,6.1273394256
glu__glu_ale10__1,5.5480951213
42c__wt_42c__1,6.7344880566
42c__42c_ale1__1,6.2708141463
42c__42c_ale2__1,6.2471561711
42c__42c_ale3__1,6.4095652304
42c__42c_ale4__1,5.2804146799
42c__42c_ale5__1,7.1949516615
42c__42c_ale6__1,5.9855752735
42c__42c_ale8__1,5.9941858064
42c__42c_ale9__1,7.14386243
42c__42c_ale10__1,6.326027655
ssw__wt_ac__1,6.6704443198
ssw__wt_glc__1,7.7991938555
ssw__wt_glyc__1,7.2984741932
ssw__wt_xyl__1,6.7705255305000005
ssw__glc_ale1__1,7.3208596661
ssw__glc_ale2__1,7.182299303
ssw__glc_ale3__1,7.1600570612
ssw__glyc_ale1__1,7.2374604395
ssw__glyc_ale2__1,7.3626704254
ssw__xyl_ale1__1,7.1195883686
ssw__xyl_ale2__1,6.9676425369
ssw__xyl_ale3__1,6.5607876464
ssw__glc_ac_ac2__1,7.5561354713
ssw__glc_ac_glc1__1,6.7014718809
ssw__glc_ac_glc2__1,6.9328784872
ssw__glc_glyc_glc__1,6.1095309224
ssw__glc_glyc_glyc__1,6.2617009615
ssw__glc_xyl_glc__1,6.2649179768
ssw__glc_xyl_xyl__1,7.0475909465
pgi__glu4_delpgi__1,6.7328218484
pgi__pgi_ale1__1,7.1580842672
pgi__pgi_ale2__1,7.0789007542
pgi__pgi_ale3__1,7.0443822135
pgi__pgi_ale5__1,7.0579948246
pgi__pgi_ale6__1,7.0113640099
pgi__pgi_ale7__1,7.0149343026
pgi__pgi_ale8__1,6.6032149285
ica__wt_glc__1,7.663315965
ica__wt_glc__2,7.6592566291
ica__wt_glc__3,6.9960160971
ica__wt_glc__4,7.950722285
ica__arg_sbt__1,6.7406121024
ica__arg_sbt__2,7.1128399378
ica__cytd_rib__1,6.9370307645
ica__cytd_rib__2,6.9405879792
ica__gth__1,6.0293356189
ica__gth__2,5.7197481867
ica__leu_glcr__1,7.8445955709
ica__leu_glcr__2,7.8401396420000005
ica__met_glc__1,7.866080306
ica__met_glc__2,7.7966525893
ica__no3_anaero__1,7.3061849281
ica__no3_anaero__2,7.4930246677
ica__phe_acgam__1,7.7407800807000005
ica__phe_acgam__2,7.7096865772
ica__thm_gal__1,7.4892079653
