k,name,in_iM,gene_weight,regulator,function,category
20,Lipoprotein,False,0.028752205700000002,,Increased activity in colistin and LL-37 treatment,Virulence
33,Unc-9,False,-0.0188432469,,Uncharacterized iModulon 9,Uncharacterized
38,Unc-11,False,0.014552664500000001,,Uncharacterized iModulon 11,Uncharacterized
36,ppGpp,False,-0.0144394068,,Stringent response iModulon identified by comparing to E.coli PRECISE 2.0 iModulome,Stress
22,Translation,False,-0.0132474607,,Translational machinery,Functional
0,Fur-1,False,-0.0130767539,Fur,Iron homeostasis,Inorganic ions
35,KpdD-KpdE,False,-0.0124039981,KpdE,Two-component system regulating pottassium homeostasis,Inorganic ions
43,AMR,False,-0.0118994641,,Antimicrobial resistance island on p1AB5075 plasmid,Plasmid
25,GigA-GigB,False,0.0098425044,,iModulon associated with decreased activity in gigA and gigB mutants,Virulence
27,Unc-5,False,-0.0094491029,,Uncharacterized iModulon 5,Uncharacterized
47,Heavy metal resistance,False,0.0091433693,,ISPpu12 gene cluster/heavy metal resistance,Stress
16,HGT,False,-0.0085086099,AbaM,Manually annotated iModulon capturing genomic transposase genes and plasmid encoded genes associated with conjugation.,Plasmid
1,NDH-1,False,-0.0083491341,,NADPH dehyrogenase I operon,Energy metabolism
26,Unc-4,False,-0.008076646,,Uncharacterized iModulon 4,Uncharacterized
31,Type IV Pili,False,0.0075774035000000005,,Manually annotated iModulon with genes associated with type IV pili ,Virulence
23,Amino acid,False,-0.0066794132,,Manually annotated iModulon with genes associated with amino acids,Amino acid metabolism
48,Unc-13,False,0.0065235578,,Uncharacterized iModulon 13,Uncharacterized
46,Urease/Ammonia,False,0.0064954553,,Manually annotated iModulon containing urease and ammonia transport genes,Amino acid metabolism
15,CRISPR,False,-0.006170359,,Endogenous CRISPR-Cas system,Stress
14,GacA-GacS,False,-0.006147038200000001,ABUW_1645,iModulon associated with decreased activity in GacA mutant - potential stationary phase response,Virulence
2,BfmR-BfmS,False,0.0060440964,BfmR,Two-component system regulating the pili chaperone-usher assembly system,Virulence
39,RpoH,False,-0.0057091529,,"iModulon containing various heat shock proteins, chaperones, and DNA repair genes identified by comparing to E.coli PRECISE 2.0 iModulome",Stress
37,Unc-10,False,0.005582588800000001,,Uncharacterized iModulon 10,Uncharacterized
11,Acetoin/butanediol,False,-0.0054916761000000005,,Acetoin and butanediol catabolic pathways ,Energy metabolism
40,LldR,False,-0.004916704,LldR,Transcription factor associated with lactate utilization,Carbon metabolism
17,adeB KO,False,-0.0044973084,AdeR,Effect of adeB knockout,Genomic
32,Unc-8,False,-0.0043991933000000006,,Uncharacterized iModulon 8,Uncharacterized
41,cyd,False,-0.0036796128000000003,,Consists of cyd operon,Energy metabolism
30,Unc-7,False,-0.0035961907,,Uncharacterized iModulon 7,Uncharacterized
45,Fe-S Cluster,False,0.0034247223,,Fe-S cluster assembly,Energy metabolism
19,mumR,False,-0.0033137063,mumR,"Contains the mumR regulon homologs from ATCC 17978 associated with manganese import and urea metabolism <a href=""https://doi.org/10.1128/mBio.01475-16"" target=""blank"">[link]</a>",Inorganic ions
29,Unc-6,False,0.0026316584,,Uncharacterized iModulon 6,Uncharacterized
24,Unc-3,False,-0.0025152022000000003,,Uncharacterized iModulon 3,Uncharacterized
7,Cbl/GigC,False,-0.0022621379,,Sulfur transport and cysteine metabolism,Inorganic ions
21,Unc-2,False,-0.0021961728,,Uncharacterized iModulon 2,Uncharacterized
6,GigA-GigB KO,False,-0.0021809487,,Single gene iModulon capturing gigA and gigB knockouts,Genomic
34,Leucine,False,-0.0019626305,ABUW_1645,Manually annotated iModulon with genes associated with Leucine degradation,Amino acid metabolism
9,ABUW_1645,False,-0.001867867,ABUW_1645,Key regulator of the VIR-O/AV-T high frequency phenotypic switch,Virulence
44,Unc-12,False,0.0017054548,,Uncharacterized iModulon 12,Uncharacterized
10,Prophage,False,-0.0013760216,Phage region 3,Enriched with PHASter data for three prophage regions,Virulence
28,PaaX,False,0.0013251019,GacA,"Phenylacetic acid pathway genes <a href=""https://doi.org/10.1093/infdis/jiu024"" target=""blank"">[link]</a>",Virulence
42,ABUW_1645 OE,False,0.0013166872,,iModulon capturing the overexpression of ABUW_1645 in AB5075_VIR-O_AV-T project,Genomic
18,Tyrosine,False,0.0010205708,,Tyrosine transport and metabolism,Amino acid metabolism
8,R7 mutant,False,-0.0009920787,AbaM,iModulon capturing the loss of the p1AB5075 plasmid,Plasmid
4,Fur-2,False,-0.0008545728,Fur,Iron homeostasis,Inorganic ions
13,Unc-1,False,-0.0005677776,Phage region 1,Uncharacterized iModulon 1,Uncharacterized
5,Pnt,False,-0.0004903175,,Pnt operon encoding subunits of NADP transhydrogenase,Energy metabolism
3,PhoR-PhoB,False,0.0004364242,,Two-component system regulating inorganic phosphate levels,Inorganic ions
12,Motility,False,-0.0002505923,,Fimbrial subunits,Virulence
