,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,2AA__WT,-1.734723475976807e-18,0.08133228098508359,4.0,0.0,0.0951049165,1.0,-0.0762146762,2.0,-0.058500075000000006,3.0,0.0396098347
1,2AA__del_ridA,-0.1772608104,0.05615117482659453,4.0,4.0,-0.1620985762,5.0,-0.23031193930000002,6.0,-0.2116865959,7.0,-0.1049461302
2,GC_MS__WT,0.0,0.18881442691466943,3.0,8.0,0.1523306621,9.0,0.0589176614,10.0,-0.2112483235,,
3,GC_MS__del_slyA,0.49313573850000003,0.026524654124412805,2.0,11.0,0.5118915013,12.0,0.4743799757,,,,
4,Rho__WT,-3.333333377838107e-11,0.08549927306610318,3.0,13.0,0.0435297006,14.0,-0.0985046677,15.0,0.054974967000000007,,
5,Rho__rho_Y80C,-0.0850824487,0.07244826587411657,3.0,16.0,-0.002615009,17.0,-0.13848548530000002,18.0,-0.1141468518,,
6,Rho__rho_K130Q,-0.19083793179999997,0.12125042187061964,3.0,19.0,-0.3292707339,20.0,-0.1397580762,21.0,-0.1034849853,,
7,flagella__WT,0.0,0.43563312457999714,2.0,22.0,-0.30803913650000003,23.0,0.30803913650000003,,,,
8,flagella__del_rfaL,0.8613508589500001,0.0026259342993206532,2.0,24.0,0.8632076749,25.0,0.8594940430000001,,,,
9,flagella__del_rfaG,0.3495057486,0.06274238202828884,2.0,26.0,0.3938713124,27.0,0.3051401848,,,,
10,flagella__del_rfaD,0.42190872975,0.27777286963704306,2.0,28.0,0.6183238095,29.0,0.22549365000000002,,,,
11,nusG__WT_OD08,0.0,0.2768275629764588,2.0,30.0,0.19574664700000002,31.0,-0.19574664700000002,,,,
12,omv__spi2_ind_lowOD_intracellularRNAs,0.8523700633333333,0.3695243700784388,3.0,32.0,1.2734868731,33.0,0.5822823843,45.0,0.7013409326000001,,
13,omv__spi2_ind_highOD_intracellularRNAs,0.6708355878333334,0.26841349714202484,3.0,34.0,0.3683215943,36.0,0.8804858054,37.0,0.7636993638,,
14,omv__spi1_ind_highOD_intracellularRNAs,-0.19588924183333334,0.04731934748658343,3.0,35.0,-0.22337468230000002,41.0,-0.1412499011,42.0,-0.2230431421,,
15,omv__controlPCN_highOD_intracellularRNAs,-1.0665956564999999,0.46082423291850927,3.0,38.0,-1.3364349603,39.0,-1.3288523335,40.0,-0.5344996757,,
