,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,4.9540243554,0.029938919500215187,2.0,0.0,4.9751943684,5.0,4.9328543424
1,U01-Set001__USA300 LAC CA-MHB Control,5.5667992791500005,0.005340690473456723,2.0,1.0,5.5705757176,6.0,5.5630228407
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,5.4853553793,0.17373012544705219,2.0,2.0,5.3625096295,7.0,5.6082011291
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,5.4099684577,0.1466130714034965,2.0,3.0,5.3062973607,8.0,5.5136395547
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,5.6027075258,0.0015645962242696308,2.0,4.0,5.6016011892,9.0,5.6038138624
5,U01-Set000__USA300 TCH1516 CA-MHB Control,5.7767290297,0.07220853760491625,2.0,10.0,5.8277881763,29.0,5.7256698831
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,5.6199052619,0.1798514731913582,2.0,11.0,5.4927310656,30.0,5.7470794582
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,5.63126008775,0.04596031436081829,2.0,12.0,5.5987612378,31.0,5.6637589377
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,5.329363681949999,0.1310458114890483,2.0,13.0,5.4220270639,14.0,5.2367003
9,U01-Set001__USA300 LAC RPMI+10%LB Control,5.5131774584999995,0.006388244916022913,2.0,15.0,5.5176946298,18.0,5.5086602872
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,5.5373767927,0.018712619016036366,2.0,16.0,5.5506086125,19.0,5.5241449729
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,5.42959076365,0.028745992671561756,2.0,17.0,5.44991725,20.0,5.4092642773
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,5.1284400103,0.046770415699457585,2.0,21.0,5.1615116884,24.0,5.0953683322
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,5.12947881065,0.14571491674440212,2.0,22.0,5.2325148164,25.0,5.0264428049
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,5.2556692123,0.1785570606297018,2.0,23.0,5.3819281207,26.0,5.1294103039
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,5.6386016664,0.11271616355631114,2.0,27.0,5.71830403,28.0,5.5588993028
