,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,5.1779476095,0.19111043027085484,2.0,0.0,5.0428121283,5.0,5.3130830907,,
1,U01-Set001__USA300 LAC CA-MHB Control,6.358860642450001,0.10840749528857495,2.0,1.0,6.4355163175,6.0,6.2822049674,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,6.0352985273,0.08771614860759844,2.0,2.0,5.9732738438,7.0,6.0973232108,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,6.10898865525,0.1522772281568503,2.0,3.0,6.2166649159,8.0,6.0013123946,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,6.6187314999,0.01612646703920055,2.0,4.0,6.6073283657,9.0,6.6301346341,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,6.3283770316000005,0.33988115783123324,2.0,10.0,6.5687093031,29.0,6.0880447601,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,4.91905119935,0.14082238892251578,2.0,11.0,4.8194747332,30.0,5.0186276655,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,4.9707862810000005,0.09951233656948405,2.0,12.0,5.041152129,31.0,4.900420433,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,6.96240137685,0.31994556475666874,2.0,13.0,6.7361656984,14.0,7.1886370553,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,5.54675574775,0.6720252448330508,2.0,15.0,6.0219493555,18.0,5.07156214,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,5.6771545438,0.1562441374336828,2.0,16.0,5.7876358329,19.0,5.5666732547,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,5.91154162395,0.14318795045367935,2.0,17.0,6.0127907947,20.0,5.8102924532,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,6.1558536848,0.2764255340219025,2.0,21.0,5.9603913152,24.0,6.3513160544,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,6.099899981749999,0.029243186036628645,2.0,22.0,6.1205780369,25.0,6.0792219266,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,6.5135414306,0.11579408708625949,2.0,23.0,6.4316626464,26.0,6.5954202148,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,6.743389112999999,0.0848952893638889,2.0,27.0,6.6833590782,28.0,6.8034191478,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,6.235310242900001,0.11522815912368503,2.0,32.0,6.1538316302,33.0,6.3167888556000005,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,8.95463765845,0.1095758652179558,2.0,34.0,8.8771558211,38.0,9.0321194958,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,9.07721165935,0.03419963122036652,2.0,35.0,9.0530288682,39.0,9.1013944505,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,9.02299020295,0.12034216389101504,2.0,36.0,8.9378954428,40.0,9.1080849631,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,8.88788108365,0.045330635630749266,2.0,37.0,8.9199346835,41.0,8.8558274838,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,8.05903036575,0.1554763734064607,2.0,42.0,8.1689687637,45.0,7.9490919678,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,7.6537416185,0.2505693356563312,2.0,43.0,7.8309208949,46.0,7.4765623421,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,7.99177732155,0.1216535463083123,2.0,44.0,8.0777993691,47.0,7.9057552740000006,,
24,U01-Set003__USA300 TCH1516 CA-MHB Control,5.32975075385,0.3366657797433788,2.0,48.0,5.5678094097,52.0,5.091692098,,
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,5.190523065,1.1993650145412216,2.0,49.0,6.0386021999,53.0,4.3424439301,,
