,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,2AA__WT,2.7755575615628914e-17,0.5845564993676544,4.0,0.0,0.16772244320000002,1.0,-0.15031055910000002,2.0,-0.7066469259,3.0,0.6892350418000001
1,2AA__del_ridA,-1.293027991425,0.302740037538183,4.0,4.0,-1.3169486377,5.0,-1.7044500853,6.0,-1.1473031419,7.0,-1.0034101008
2,GC_MS__WT,6.071532165918825e-18,0.28662847381361733,3.0,8.0,-0.2903436947,9.0,0.282762858,10.0,0.0075808367,,
3,GC_MS__del_slyA,0.93687906405,0.41490091646087784,2.0,11.0,0.6434998125,12.0,1.2302583156,,,,
4,Rho__WT,0.0,0.1644075754983554,3.0,13.0,-0.013112841,14.0,-0.1574584902,15.0,0.1705713312,,
5,Rho__rho_Y80C,-0.3165659984,0.1330820736324802,3.0,16.0,-0.3425000888,17.0,-0.4347721423,18.0,-0.17242576410000002,,
6,Rho__rho_K130Q,0.3748208960333333,0.1602813843131901,3.0,19.0,0.2792528898,20.0,0.2853453301,21.0,0.5598644682,,
7,flagella__WT,0.0,0.34298690049758784,2.0,22.0,0.2425283632,23.0,-0.2425283632,,,,
8,flagella__del_rfaL,-1.0120101216000001,0.044890414919703345,2.0,24.0,-0.9802678048000001,25.0,-1.0437524384,,,,
9,flagella__del_rfaG,-1.25968048,0.07969378105162502,2.0,26.0,-1.203328467,27.0,-1.316032493,,,,
10,flagella__del_rfaD,0.0853037906,0.42429618154213206,2.0,28.0,0.3853264978,29.0,-0.2147189166,,,,
11,nusG__WT_OD08,0.0,0.1272940465214597,2.0,30.0,0.0900104835,31.0,-0.0900104835,,,,
12,omv__spi2_ind_lowOD_intracellularRNAs,-1.7672702474666666,0.19226700949446235,3.0,32.0,-1.764403673,33.0,-1.5764525529,45.0,-1.9609545165000002,,
13,omv__spi2_ind_highOD_intracellularRNAs,-1.9739537895000001,0.4822377086534714,3.0,34.0,-1.6548618171,36.0,-1.7382929406,37.0,-2.5287066108,,
