,name,x,y,cog,color,link
meta,start,0.06907740669955766,,,,
PP_0001,parB,147,0.0038664298553584,"Replication, recombination and repair",#1e90ff,
PP_0002,parA,1029,-0.0050859503671319,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_0003,rsmG,1839,-0.0003701882049517,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0004,trmF,2486,0.0062265899534237,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_0005,trmE,5012,-0.0088762566665061,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0006,oxaA,6471,0.0168947067651007,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PP_0007,yidD,8156,0.0068457274267111,Function unknown,#0000ff,
PP_0008,rnpA,8394,0.0071074155197767,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0009,rpmH,8812,0.0037065819585872,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0010,dnaA,9542,0.0010149547833045,Nucleotide transport and metabolism,#87ceeb,
PP_0011,dnaN,11103,-0.0027440797875266,"Replication, recombination and repair",#1e90ff,
PP_0012,recF,12222,-0.0012853381028837,"Replication, recombination and repair",#1e90ff,
PP_0013,gyrB,13330,0.0028962574601826,"Replication, recombination and repair",#1e90ff,
PP_5421,PP_5421,16589,-0.0050495135961869,"Replication, recombination and repair",#1e90ff,
PP_0014,PP_0014,17208,0.0024760895369125,"Replication, recombination and repair",#1e90ff,
PP_0015,PP_0015,19163,0.0013926942470884,Function unknown,#0000ff,
PP_0016,PP_0016,20198,0.0039997213824729,Function unknown,#0000ff,
PP_0017,PP_0017,22171,-0.0020172897868798,No COG annotation,#00bfbf,
PP_0018,PP_0018,23176,-0.0131440433376144,No COG annotation,#00bfbf,
PP_0019,PP_0019,24000,-0.0066156890693137,No COG annotation,#00bfbf,
PP_0020,PP_0020,24695,-0.0066561864152163,No COG annotation,#00bfbf,
PP_0021,PP_0021,25881,-0.0017616755360814,No COG annotation,#00bfbf,
PP_0022,PP_0022,26989,-0.0046354772948609,No COG annotation,#00bfbf,
PP_0023,PP_0023,27599,-0.011176961481137,No COG annotation,#00bfbf,
PP_0024,PP_0024,27850,0.0131569564763975,Function unknown,#0000ff,
