k,name,in_iM,gene_weight,regulator,function,category
45,CbrB,False,0.0276669608,CbrB,Polyamine catabolism,Amino Acid and Nucleotide Biosynthesis
15,LasR,False,-0.0232771527,LasR/MvfR,Pyochelin biosynthesis and Secretion (I) system,Metal Homeostasis
29,Singlet-2,False,0.0224283672,,,Singlet
63,Uncharacterized-11,False,-0.0217366049,,,Uncharacterized
98,Uncharacterized-14,False,-0.021379683400000002,,,Uncharacterized
50,Zur-2,False,-0.021238078900000002,NrdR/Cobalamin/Zur,Zinc uptake,Metal Homeostasis
71,Singlet-4,False,-0.0200559946,,,Singlet
8,EutR,False,0.0198346068,EutR,Ethanolamine catabolism,Amino Acid and Nucleotide Biosynthesis
56,Singlet-3,False,0.0192477564,,,Singlet
72,PtxS,False,0.0188713494,GntR/PtxS,2-ketogluconate metabolism,Carbon Source Utilization
18,MexZ,False,0.0175959046,MexZ,Aminoglycoside resistance,Defense Mechanisms
13,Uncharacterized-2,False,-0.017465006300000002,,,Uncharacterized
90,RoxR,False,0.0166481933,RoxR,Cytochrome oxidases,Energy Metabolism
62,Uncharacterized-10,False,-0.0164850968,,,Uncharacterized
67,CysB-1,False,0.015061519300000001,YdfF/CysB,Sulfonate utilization operons,Metal Homeostasis
94,Cell Division,False,0.0147757462,,Cell wall biosynthesis,Structural Components
92,RpoS-2,False,0.014106815000000002,RpoS/MmsR,General stress response,Stress Response
14,ErbR-1,False,-0.0140691728,LldR/ErbR,Pyrroloquinoline quinone biosynthesis,Amino Acid and Nucleotide Biosynthesis
33,Uncharacterized-3,False,-0.013973982000000001,,,Uncharacterized
99,Uncharacterized-15,False,-0.013763442400000001,,,Uncharacterized
103,Uncharacterized-17,False,-0.0135263108,,,Uncharacterized
4,AtuR,False,-0.013301158300000001,AtuR/LaoR,Geraniol degradation,Carbon Source Utilization
11,AHL,False,-0.012916026700000001,AHL,AHL synthesis,Quorum Sensing
43,k-opioid,False,-0.0127961737,k-opioid,Nonribosomal peptide synthetase (Pyoveridine),Biosynthetic Gene Cluster
30,RpoS-1,False,-0.012691115000000001,AlgU/RpoN,General stress response,Stress Response
77,Anr-2,False,-0.0122148366,NorR/Dnr/Anr,Molybdenum cofactor biosynthesis,Amino Acid and Nucleotide Biosynthesis
22,Singlet-1,False,-0.012153069300000001,,,Singlet
16,Translational-1,False,0.0120814304,,,Translational
80,GcsR,False,0.011707759600000001,GcsR,Glycine cleavage,Amino Acid and Nucleotide Biosynthesis
21,Anr-1,False,0.0116909148,NrdR/Anr,Molybdenum cofactor biosynthesis,Metal Homeostasis
47,CzcR,False,0.0109597757,Fur/CzcR,Resistance-nodulation-cell division (RND) divalent metal cation,Metal Homeostasis
40,ExsB,False,0.0106432893,ExsB,T3SS system,Secretion System
95,MdcR,False,-0.0104752147,MdcR,Malonate synthesis,Miscellaneous Metabolism
24,AmiE,False,-0.0104140067,AmiE,Pyroglutamate transport (Porins),Amino Acid and Nucleotide Biosynthesis
66,Uncharacterized-12,False,-0.0103017786,,,Uncharacterized
59,Uncharacterized-8,False,-0.010122462700000001,,Iron ABC permease,Metal Homeostasis
85,MvfR,False,-0.0098767143,MvfR,PQS signalling,Miscellaneous Metabolism
61,Uncharacterized-9,False,0.0098420134,,,Uncharacterized
1,DhcR,False,0.0097448692,DhcR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
31,NagQ,False,0.0095867459,NagQ/GbuR,N-acetylglucosamine catabolism,Carbon Source Utilization
5,HexR-1,False,0.009555868,HexR/GltR,Glucose metabolism,Carbon Source Utilization
42,PrrF,False,0.0092596526,PrrF,2-Oxocarboxylic acid metabolism,Amino Acid and Nucleotide Biosynthesis
87,DguR,False,0.0092291121,DguR,D-glu utilization,Amino Acid and Nucleotide Biosynthesis
41,Uncharacterized-5,False,-0.0089706166,,,Uncharacterized
26,RsmA,False,0.0075305,RsmA,2-ketogluconate metabolism,Carbon Source Utilization
23,HexR-2,False,-0.0070147826,HexR,Glucose metabolism,Carbon Source Utilization
35,XisF4,False,0.007002962200000001,XisF4,Excision of Pf4 prophage,Prophages
10,Zur-1,False,0.006917032300000001,Zur/RutR,Zinc uptake,Metal Homeostasis
79,Uncharacterized-13,False,-0.0067873811,,,Uncharacterized
39,RiPP,False,0.0067594964,,RiPP like gene cluster (Hypochlorite sensing),Biosynthetic Gene Cluster
54,Sfa2,False,-0.0067591380000000005,Sfa2,H2-T6SS/Secretion system (VI),Secretion System
60,ErbR-2,False,0.0066503327,ErbR,PQQ biosynthesis,Miscellaneous Metabolism
49,AtsR,False,-0.006361140600000001,AtsR,ABC transporter (Sulphur metabolism),Metal Homeostasis
83,Sigma-70,False,-0.006157756800000001,Sigma-70,Prophages (YMC11/02/R656),Prophages
88,NRPS,False,0.0058657817,,Nonribosomal peptide synthetase,Biosynthetic Gene Cluster
86,Hypothetical,False,-0.0058041474,,,Uncharacterized
51,FleN,False,-0.0057330788,FleN,Bacterial chemotaxis,Structural Components
78,MexS,False,-0.0056348531,GlcC/MexS,RND efflux pump,Stress Response
76,SouR,False,0.0054743428,SouR/DguR,Sarcosine Catabolism,Amino Acid and Nucleotide Biosynthesis
65,HypR,False,0.0053467006000000004,HypR/NorR,Redox-sensing,Amino Acid and Nucleotide Biosynthesis
17,RpoN,False,-0.0050698076,RpoN,Starch and sucrose metabolism,Carbon Source Utilization
46,LiuR,False,0.0050398571000000005,PrpR/LiuR,Homogentisate pathway,Amino Acid and Nucleotide Biosynthesis
84,PhhR,False,0.0050148235000000005,PhhR/HmgR,"Phenylalanine, tyrosine and tryptophan biosynthesis",Amino Acid and Nucleotide Biosynthesis
19,FruR,False,0.0049649466,LldR/FruR,Fructose and mannose metabolism/Pentose phosphate pathway,Carbon Source Utilization
27,FpvR,False,0.0048153007000000005,FpvR,Ferripyoveridine system,Metal Homeostasis
53,Uncharacterized-6,False,0.0047951886,,,Uncharacterized
