k,name,in_iM,gene_weight,regulator,function,category
65,NRZ,True,0.2784756229462256,OmpR,Nitrate reduction under microaerobic condition; aerobic to anaerobic transition,Energy Metabolism
34,Acid Shock RNA,False,-0.060709205513532,,Very low pH-responsive acid shock polypeptide,Acid Stress
199,Ile/Val,False,-0.0430888709599254,,Isoleucine and valine biosynthesis,Amino Acid Metabolism
31,Nickel,False,-0.0410348270141712,RpoN+NarL+NikR+Fnr,Nickel sensing and uptake,Metal Homeostasis
38,EvgA,False,0.039766017637297,EvgA,"Glutamate-dependent acid response, drug resistance, alkali metals response",Envelope Stress
44,FDH-N/NRA,False,0.0384353261785698,NarL+Fnr,Anaerobic growth on nitrate; formate-to-nitrate electron transfer via formate dehydrogenase N and nitrate reductase A,Energy Metabolism
87,YieP,False,-0.0371276492859748,YieP,"Cellular membrane synthesis and stress response, 3-hydroxypropanoate tolerance",Envelope Stress
181,GadX,False,0.0370949603663,RpoS+GadX,Glutamate-dependent acid resistance system; multidrug efflux,Envelope Stress
144,Putrescine,False,-0.0363081704597029,RpoS+ArcA+PuuR,Putrescine transport and catabolism,Nitrogen Metabolism
88,Nitrogen,False,-0.0336925754197213,Nac,Nitrogen metabolism under nitrogen limitation,Nitrogen Metabolism
125,Membrane,False,-0.033581761490283,,"Membrane-related stress response regulators, transporters, multidrug resistance",Envelope Stress
200,UC-8,False,0.0325989224149123,,Unknown,Unknown
1,Translation,False,-0.0321471035113455,DksA,Ribosome biogenesis,Translation
182,Fatty Acid,False,0.030623672961459,FadR,Fatty acid degradation and biosynthesis,Carbon Metabolism
99,yjjZ,False,-0.0293767541132155,,Unknown,Unknown
72,Galactose,False,-0.0288418494107449,RpoS+GalR+GalS+Crp,Galactose transport and catabolism,Carbon Metabolism
75,yceO,False,0.0285457804541652,,Unknown,Unknown
105,Glycine,False,0.0272536760609433,PurR+Fnr+ppGpp+Crp+Lrp+GcvA,Glycine cleavage system,Amino Acid Metabolism
67,RpoE,False,0.027222619258346,RpoE,Heat shock response; response to high temperature and/or misfolded membrane/periplasmic proteins,Temperature Shock
80,Thiamine-2,False,-0.0262299167180038,,Thiamine uptake and biosynthesis,Cofactor Metabolism
102,Thr/Ser-1,False,0.0250502286784733,TdcA+TdcR+IHF+Fnr+Crp,Threonine/serine transport and catabolism during anaerobiosis,Amino Acid Metabolism
27,ydaG,False,0.0242220490145195,,Unknown,Unknown
173,IS Elements-1,False,-0.0232496192670041,,Unknown,Unknown
46,PAL 10 Del,False,0.0231847125547752,,Unknown,Unknown
198,Acetate,False,0.0231036664721331,,Acetate uptake and catabolism; aldehyde catabolism; acetate/ethanol detoxification at stationary phase,Carbon Metabolism
82,SSW SNPs,False,0.0228643665229987,,Unknown,ALE Effects
140,ytiC,False,0.0218722812344175,,Unknown,Unknown
58,Fur-2,False,-0.021843212112515,Fur,"Iron sensing and uptake, enterobactin biosynthesis, iron-sulfur cluster activation, iron sequestration",Metal Homeostasis
189,UC-7,False,0.0212858074543018,,Unknown,Unknown
53,UC-1,False,-0.0211973499629597,,Unknown,Unknown
124,Thr/Ser-2,False,-0.0201067661704026,Fnr+Crp+IHF+TdcA+TdcR,Threonine/serine transport and catabolism,Amino Acid Metabolism
150,Nickel/Cobalt,False,0.0194056407932345,RcnR,Nickel and cobalt resistance via efflux,Metal Homeostasis
172,Fimbriae,False,0.018961439189694,QseB+IHF+Lrp+H-NS,Type 1 (mannose-sensitive) pili/fimbriae biosynthesis and secretion,Extracellular Structures
8,yqhI,False,0.0184975756761723,,Unknown,Unknown
84,NtrC-2,False,-0.0180244892474268,NtrC+RpoN,"Nitrogen assimilation, ammonium transport",Nitrogen Metabolism
132,rcsB KO,False,-0.0179937165961907,,rcsB KO and associated regulatory changes,Envelope Stress
188,Oxidoreductase,False,-0.0177421021817147,,Putative oxidoreductase components,Redox Stress
66,nquinone ALE 3,False,-0.0176832665650379,,ubiC KO and associated adaptive regulatory changes,Energy Metabolism
187,entC/ubiC KO-2,False,0.0174239877564716,,entC/ubiC KO and compensatory sad up-regulation,Energy Metabolism
23,thrA KO,False,0.0171364217732986,,thrA KO and compensatory transcriptional changes,Amino Acid Metabolism
97,Curli-1,False,0.0171310803019954,RpoS+FliZ+CpxR+CsgD+BtsR,Curli secretion and assembly,Extracellular Structures
141,ROS TALE Del-2,False,-0.0170529822293358,,Unknown,Unknown
81,crp KO-1,False,0.017041950703203,,crp KO and compensatory regulatory changes,Carbon Metabolism
163,CP4-44,False,0.0167462957283717,,CP4-44 prophage expression variation,Prophage
59,Magnesium,False,-0.01589396883718,PhoP,Magnesium sensing and transport; magnesium-limitation response,Metal Homeostasis
70,Salicylic Acid,False,-0.0157406819851524,,Salicylic acid efflux,Redox Stress
76,Potassium,False,0.0157328690168826,KdpE,Potassium sensing and transport,Metal Homeostasis
153,arcA/luxS KO,False,-0.0155227404778562,,arcA KO,Energy Metabolism
121,Gluconate,False,0.015460566453392,GntR+Crp,Gluconate transport and catabolism (Entner-Doudoroff),Carbon Metabolism
176,Suf System,False,0.0147363050968261,NsrR+IHF+IscR+OxyR+Fur+ppGpp,Iron-sulfur cluster biosynthesis and insertion,Metal Homeostasis
126,Thiamine-1,False,-0.014734733731783,Thiamine diphosphate,Thiamine uptake and biosynthesis,Cofactor Metabolism
35,FucR/ExuR,False,0.0142859002837139,FucR/ExuR,Fucose/galacturonate/glucuronate transport and catabolism,Carbon Metabolism
130,ldrD,False,-0.0140697318391058,,Unknown,Unknown
51,RpoS,False,0.0140481590353184,RpoS,Master regulator of global stress response,Global Stress
28,ldrA,False,-0.0140420986139512,,Unknown,Unknown
100,Molybdenum,False,0.0140064238512709,Crp+FliA+ModE,Molybdenum transport and molybdoenzyme synthesis,Metal Homeostasis
157,Microaerobic,False,0.0138073749575211,RpoS+Fis+NarP+NarL+AppY+YdeO+ArcA+IscR,Hydrogenase 1 and cytochrome bd-II ubiquinol oxidase: microaerobic respiratory chain between hydrogen and oxygen,Energy Metabolism
196,Glyoxylate,False,-0.0135417852479662,Crp+ArcA+ppGpp+Cra+IclR+IHF,Glyxoylate cycle; alternate to TCA cycle,Energy Metabolism
162,Propionate,False,-0.0134797352372038,PrpR+RpoN+Cra+Crp,Propionate catabolism; 2-methylcitric acid cycle,Carbon Metabolism
40,IS1,False,0.0134512098606171,,IS1 transcripts,Unknown
117,Fnr-3,False,0.0131572078080315,Fnr,Anaerobic growth,Energy Metabolism
96,Dipeptide,False,0.012980300252714,gcvB+IHF+Fnr,Dipeptide transport; flagellar biosynthesis,Amino Acid Metabolism
43,N Reduction,False,-0.0127677432336959,FlhDC+ModE+NarP+NarL+Fnr,"Electron transfer via nitrate reductases (periplasmic and A), cytochrome c",Energy Metabolism
30,IS Elements-2,False,-0.0126084789216179,,Unknown,Unknown
73,trxC Del,False,0.0120474991219528,,Unknown,Unknown
91,NDH-1,False,0.0119937893449532,NarL+ArcA+IHF+Fnr+Fis+ryhB,"NADH:ubiquinone oxidoreductase I: electron transfer from NADH to quinone pool, proton electrochemical gradient generation for aerobic and anaerobic respiration",Energy Metabolism
94,NtrC-1,False,0.0119806424932973,RpoN+RpoS+NtrC,"Nitrogen assimilation, ammonium transport",Nitrogen Metabolism
42,Biotin,False,0.0117615571403714,BirA,Biotin biosynthesis,Cofactor Metabolism
